matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5204543224,1949,GameComplete,False,False
NA1_5204524315,1062,GameComplete,True,False
NA1_5202484305,1999,GameComplete,False,False
NA1_5202449790,1921,GameComplete,False,False
NA1_5202409589,1840,GameComplete,False,False
NA1_5201741832,2039,GameComplete,False,False
NA1_5201703166,1831,GameComplete,True,False
NA1_5201650958,2510,GameComplete,False,False
NA1_5201608560,2013,GameComplete,False,False
NA1_5201571941,2110,GameComplete,False,False
NA1_5200815744,929,GameComplete,True,False
NA1_5200782858,1903,GameComplete,False,False
NA1_5200083645,1620,GameComplete,False,False
NA1_5200053228,1703,GameComplete,False,False
NA1_5199315328,2048,GameComplete,False,False
NA1_5199283504,1297,GameComplete,True,False
NA1_5199241545,1918,GameComplete,False,False
NA1_5199221666,913,GameComplete,True,False
NA1_5199178387,1715,GameComplete,False,False
NA1_5199157130,1217,GameComplete,False,False
NA1_5199129314,1483,GameComplete,True,False
NA1_5226523983,2016,GameComplete,False,False
NA1_5226511830,1850,GameComplete,False,False
NA1_5226495531,1631,GameComplete,False,False
NA1_5226480153,1635,GameComplete,False,False
NA1_5226463087,1541,GameComplete,True,False
NA1_5226436371,2042,GameComplete,False,False
NA1_5226405576,2026,GameComplete,True,False
NA1_5226382083,1328,GameComplete,False,False
NA1_5226354345,1561,GameComplete,True,False
NA1_5220720882,1508,GameComplete,False,False
NA1_5213737683,1667,GameComplete,False,False
NA1_5212295402,2082,GameComplete,False,False
NA1_5208763237,1644,GameComplete,False,False
NA1_5208753071,917,GameComplete,True,False
NA1_5208735446,1495,GameComplete,True,False
NA1_5208716491,1597,GameComplete,False,False
NA1_5208703130,1480,GameComplete,False,False
NA1_5193319862,1468,GameComplete,False,False
NA1_5191525001,1713,GameComplete,False,False
NA1_5191485776,1718,GameComplete,False,False
NA1_5191444522,1891,GameComplete,False,False
NA1_5191409693,1796,GameComplete,False,False
NA1_5191309990,2364,GameComplete,False,False
NA1_5191286906,1471,GameComplete,False,False
NA1_5191252615,1719,GameComplete,True,False
