matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5219659233,1152,GameComplete,True,False
NA1_5219629514,1589,GameComplete,False,False
NA1_5219627794,113,GameComplete,False,True
NA1_5219599772,1588,GameComplete,True,False
NA1_5219567232,1609,GameComplete,True,False
NA1_5219553032,922,GameComplete,True,False
NA1_5219523291,1943,GameComplete,False,False
NA1_5219501352,1558,GameComplete,True,False
NA1_5219489080,829,GameComplete,True,False
NA1_5219458229,2081,GameComplete,False,False
NA1_5219437680,1546,GameComplete,True,False
NA1_5219420015,1708,GameComplete,False,False
NA1_5219318433,1292,GameComplete,True,False
NA1_5218868169,1037,GameComplete,True,False
NA1_5218848466,1100,GameComplete,True,False
NA1_5218825211,1348,GameComplete,True,False
NA1_5218802902,1406,GameComplete,False,False
NA1_5218750027,1478,GameComplete,True,False
NA1_5218736492,996,GameComplete,True,False
NA1_5218723106,1355,GameComplete,False,False
NA1_5218696512,1992,GameComplete,False,False
NA1_5218425730,1584,GameComplete,False,False
NA1_5218412345,1101,GameComplete,True,False
NA1_5218384323,1816,GameComplete,False,False
NA1_5218361728,1460,GameComplete,False,False
NA1_5218339471,1384,GameComplete,True,False
NA1_5218317858,1327,GameComplete,True,False
NA1_5218226087,1791,GameComplete,False,False
NA1_5217943466,1801,GameComplete,True,False
NA1_5217930293,1813,GameComplete,False,False
NA1_5217758602,1938,GameComplete,False,False
NA1_5217750005,1507,GameComplete,False,False
NA1_5217735575,1645,GameComplete,False,False
NA1_5217733974,109,GameComplete,False,True
NA1_5217718751,1674,GameComplete,False,False
NA1_5217700868,1468,GameComplete,False,False
NA1_5217003738,1552,GameComplete,True,False
NA1_5216979274,1924,GameComplete,False,False
NA1_5216775713,1692,GameComplete,True,False
NA1_5215943835,3088,GameComplete,False,False
NA1_5215920223,1195,GameComplete,False,False
NA1_5215888113,1572,GameComplete,False,False
NA1_5215725554,1537,GameComplete,True,False
NA1_5215702373,1761,GameComplete,True,False
NA1_5215684052,1669,GameComplete,False,False
NA1_5215181304,1929,GameComplete,False,False
NA1_5215151642,1263,GameComplete,True,False
NA1_5215128691,1099,GameComplete,True,False
NA1_5215096655,1096,GameComplete,True,False
NA1_5214529496,951,GameComplete,True,False
NA1_5213613209,1670,GameComplete,False,False
NA1_5213595481,921,GameComplete,True,False
NA1_5213197423,2533,GameComplete,True,False
NA1_5213086604,2112,GameComplete,True,False
NA1_5213078635,927,GameComplete,True,False
NA1_5212919773,1791,GameComplete,True,False
NA1_5212908805,989,GameComplete,True,False
NA1_5212891970,984,GameComplete,True,False
NA1_5212876291,1097,GameComplete,True,False
NA1_5212732369,1568,GameComplete,False,False
NA1_5212707365,1589,GameComplete,False,False
NA1_5248968689,1667,GameComplete,False,False
NA1_5248968165,110,GameComplete,False,True
NA1_5248891522,1994,GameComplete,False,False
NA1_5248877542,996,GameComplete,True,False
NA1_5248853374,1819,GameComplete,False,False
NA1_5248323086,918,GameComplete,True,False
NA1_5248304278,1374,GameComplete,True,False
NA1_5248250073,2233,GameComplete,False,False
NA1_5247611343,935,GameComplete,True,False
NA1_5247591414,1251,GameComplete,False,False
NA1_5247079922,1322,GameComplete,False,False
NA1_5247067268,967,GameComplete,True,False
NA1_5246848470,1498,GameComplete,False,False
NA1_5246841314,735,GameComplete,True,False
NA1_5246831522,917,GameComplete,True,False
NA1_5246543773,2135,GameComplete,False,False
NA1_5246006668,1613,GameComplete,False,False
NA1_5245399691,1423,GameComplete,False,False
NA1_5245379623,1652,GameComplete,False,False
NA1_5244841884,1478,GameComplete,False,False
NA1_5244814552,1625,GameComplete,False,False
NA1_5244591060,1832,GameComplete,False,False
NA1_5244571814,1811,GameComplete,False,False
NA1_5244558982,1045,GameComplete,True,False
NA1_5244261220,1866,GameComplete,False,False
NA1_5244240566,1659,GameComplete,False,False
NA1_5243600926,1902,GameComplete,False,False
NA1_5243588393,961,GameComplete,True,False
NA1_5243565827,1619,GameComplete,False,False
NA1_5242371628,1514,GameComplete,False,False
NA1_5242353994,1152,GameComplete,False,False
NA1_5241820898,1728,GameComplete,False,False
NA1_5241797376,2007,GameComplete,False,False
NA1_5241268762,1101,GameComplete,True,False
NA1_5241263333,103,GameComplete,False,True
NA1_5241245866,1502,GameComplete,False,False
NA1_5240691820,1477,GameComplete,False,False
NA1_5240670507,1482,GameComplete,False,False
NA1_5240367358,950,GameComplete,True,False
NA1_5240349125,1607,GameComplete,False,False
NA1_5240335553,1158,GameComplete,True,False
NA1_5239383632,1985,GameComplete,False,False
NA1_5238819138,1151,GameComplete,True,False
NA1_5238807889,1296,GameComplete,False,False
NA1_5238195823,1127,GameComplete,True,False
NA1_5238173920,1519,GameComplete,False,False
NA1_5238148622,1728,GameComplete,False,False
NA1_5237566953,1640,GameComplete,False,False
NA1_5237543926,1275,GameComplete,False,False
