matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5210635427,2061,GameComplete,False,False
NA1_5248700600,1419,GameComplete,False,False
NA1_5248006730,1982,GameComplete,False,False
NA1_5247946027,1112,GameComplete,False,False
NA1_5247857413,1401,GameComplete,False,False
NA1_5247214267,809,GameComplete,True,False
NA1_5247213144,117,GameComplete,False,True
NA1_5246748124,1558,GameComplete,False,False
NA1_5246247928,974,GameComplete,True,False
NA1_5246203605,1186,GameComplete,True,False
NA1_5246179690,1445,GameComplete,False,False
NA1_5245146576,1314,GameComplete,True,False
NA1_5245087710,1542,GameComplete,False,False
NA1_5244466180,1387,GameComplete,False,False
NA1_5244461658,120,GameComplete,False,True
NA1_5243825752,1175,GameComplete,True,False
NA1_5243707822,1748,GameComplete,False,False
NA1_5243679338,864,GameComplete,True,False
NA1_5243291805,1568,GameComplete,False,False
NA1_5243239947,1776,GameComplete,False,False
NA1_5232659082,1293,GameComplete,False,False
NA1_5232566557,926,GameComplete,True,False
NA1_5231872321,1239,GameComplete,True,False
NA1_5231759556,964,GameComplete,True,False
NA1_5230908774,1512,GameComplete,True,False
NA1_5230261962,1199,GameComplete,True,False
NA1_5227889840,1176,GameComplete,True,False
NA1_5227888247,430,GameComplete,True,False
NA1_5226776525,1300,GameComplete,False,False
NA1_5225996440,1637,GameComplete,False,False
NA1_5225233088,1282,GameComplete,False,False
NA1_5225063895,1934,GameComplete,False,False
NA1_5224519149,1330,GameComplete,True,False
NA1_5224470695,1414,GameComplete,True,False
NA1_5224418080,1237,GameComplete,False,False
NA1_5224359815,1688,GameComplete,False,False
NA1_5223726459,1862,GameComplete,False,False
NA1_5223134149,1580,GameComplete,False,False
NA1_5222418146,1319,GameComplete,False,False
NA1_5222415138,280,GameComplete,True,False
NA1_5214815733,1677,GameComplete,False,False
NA1_5214033298,1662,GameComplete,False,False
NA1_5213884488,1026,GameComplete,True,False
NA1_5213822448,1474,GameComplete,False,False
NA1_5213172197,1126,GameComplete,True,False
NA1_5212577705,1485,GameComplete,True,False
NA1_5209490725,103,GameComplete,False,True
NA1_5209478228,922,GameComplete,True,False
NA1_5208179215,1303,GameComplete,True,False
NA1_5208115189,1519,GameComplete,True,False
NA1_5207486690,1838,GameComplete,False,False
NA1_5213737842,1584,GameComplete,False,False
NA1_5213719239,1592,GameComplete,False,False
NA1_5213708714,789,GameComplete,True,False
NA1_5213691118,1685,GameComplete,False,False
NA1_5213674657,949,GameComplete,True,False
NA1_5213648348,1850,GameComplete,False,False
NA1_5213637095,772,GameComplete,True,False
NA1_5213607575,1389,GameComplete,False,False
NA1_5213569389,1524,GameComplete,True,False
NA1_5213545740,1294,GameComplete,False,False
NA1_5213522192,936,GameComplete,True,False
NA1_5213489611,1367,GameComplete,False,False
NA1_5213370724,1652,GameComplete,False,False
