matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_4975109211,2336,GameComplete,False,False
NA1_4975083438,1739,GameComplete,True,False
NA1_4975060583,1854,GameComplete,False,False
NA1_4975041039,1055,GameComplete,False,False
NA1_4975014249,1493,GameComplete,False,False
NA1_4974973145,2223,GameComplete,True,False
NA1_4974936588,1625,GameComplete,False,False
NA1_4974903561,1452,GameComplete,True,False
NA1_4974872330,1418,GameComplete,False,False
NA1_4972135414,1394,GameComplete,True,False
NA1_4972106225,1619,GameComplete,True,False
NA1_4972072566,2004,GameComplete,False,False
NA1_4972056874,1507,GameComplete,True,False
NA1_4972003964,1597,GameComplete,False,False
NA1_4971979496,1626,GameComplete,False,False
NA1_4971477223,2053,GameComplete,False,False
NA1_4971438005,1751,GameComplete,False,False
NA1_4971382047,168,GameComplete,False,True
NA1_4967888713,1998,GameComplete,False,False
NA1_4967823017,1761,GameComplete,False,False
NA1_4967798349,1767,GameComplete,True,False
NA1_4967762666,2018,GameComplete,True,False
NA1_4967750773,342,GameComplete,True,False
NA1_4967710019,1724,GameComplete,False,False
NA1_4967693608,1905,GameComplete,True,False
NA1_4966023081,1984,GameComplete,False,False
NA1_4966006816,2044,GameComplete,False,False
NA1_4961690184,2160,GameComplete,False,False
NA1_4961673659,1828,GameComplete,False,False
NA1_4961665547,1581,GameComplete,True,False
NA1_4961651723,1601,GameComplete,False,False
NA1_4961626810,1637,GameComplete,False,False
NA1_4961584735,1888,GameComplete,False,False
NA1_4960989903,1147,GameComplete,True,False
NA1_4960887589,1475,GameComplete,False,False
NA1_4958836380,1715,GameComplete,False,False
NA1_4957952201,2002,GameComplete,False,False
NA1_4957047230,1843,GameComplete,True,False
NA1_4957040956,1368,GameComplete,False,False
NA1_4956929894,1494,GameComplete,True,False
NA1_4956894356,1951,GameComplete,True,False
NA1_4956869904,1553,GameComplete,False,False
NA1_5241517468,1666,GameComplete,False,False
NA1_5241502645,1594,GameComplete,True,False
NA1_5239129509,1795,GameComplete,False,False
NA1_5234861636,1689,GameComplete,False,False
NA1_5234833375,1755,GameComplete,False,False
NA1_5229311241,1881,GameComplete,False,False
NA1_5229298726,1643,GameComplete,False,False
NA1_5229289608,1331,GameComplete,True,False
NA1_5229281807,1399,GameComplete,True,False
