matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPointsNA1_5250028059,lwEA_84LnkSAfa6-ACy7u6ukE1AjVZgROLpc-xFxWFfqMUEZ1vHNzvIYbv4FlrmGV4w7_j_X3_OgcA,100,386,SOLO,TOP,1,6,0,68,False,False,188,1782,535,SILVER,II,3,10236
NA1_5238215872,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,200,398,SUPPORT,JUNGLE,12,5,5,91,True,False,194,1795,827,GOLD,III,37,412410
NA1_5238215872,TuLaVblqweUr6lZ97K9fvbKPVSB5EaEkjK6bCuB8kLRW8D5nJbwKT482U74wlAVFlp9J8AMrS-lGhw,200,873,DUO,MIDDLE,12,1,13,136,True,False,44,1795,1278,SILVER,I,11,87994
NA1_5238215872,KHfDvxd1lTIZf7CMBGJkFnQdANg1APlhum0l-oipaGvCOsRa1zh0GorhTI5u2-jNDApGthfh3c0EHg,200,218,CARRY,BOTTOM,6,3,9,901,True,False,79,1795,559,SILVER,III,9,72467
NA1_5238215872,uATD60LOriYKHn36Gft-98ayFp3UrLyIunEopaWZqTpoQ083wyfvwOEdAH3i5pjUoP_VX06PhuQ6jw,200,275,SUPPORT,UTILITY,5,3,19,902,True,False,88,1795,830,GOLD,II,40,537379
NA1_5237666965,jNbsNs7R6j0dwTRQmu-BCwFj0xZGyzfe0mdigjv7E1iJXJBPhqQG6oFmlmUw_UIj7LRiRLxSiYqIkA,100,156,SOLO,TOP,2,6,7,54,True,False,123,1714,610,BRONZE,I,7,49697
NA1_5237666965,bswozfaU20Rnoag_CQH-4eaZCUzI8-yCBo6P3Sle3wm3OH5zL9P53HwjFc33ztxan0juDatMwRPerg,100,571,NONE,JUNGLE,7,5,16,5,True,False,116,1714,441,SILVER,I,8,56510
NA1_5237666965,zDqGDis2wWQa5NbdIOxI7AH75BtgSQBPLvweoLABh9bFT-sQR6OfWz85E3-nc9UG0UT96TRh1WZtvQ,100,608,SOLO,MIDDLE,8,0,12,90,True,False,0,1714,0,GOLD,IV,26,258001
NA1_5237666965,zewLUuZKSPDH488dhTVT0cW3ScyPA10RVf64-zPae6a6V-x9Q0WOv8eVO4her3ofINWKH8yQw8zZVg,100,760,CARRY,BOTTOM,11,6,13,360,True,False,119,1714,238,GOLD,III,9,65624
NA1_5237666965,Rt30ZFsbsRUwRl4SWK-u-Scbpuf_sUn6xtkDo46cjMHX-gQU8gnAbaXbCmaXOwKCECsFXRBJapeZgA,100,447,SUPPORT,UTILITY,6,5,14,50,True,False,78,1714,436,GOLD,I,37,403334
NA1_5237666965,5l80hn_hUWKVlbPNUwhAKl_YkaMsZhNEQyvNxzX52uhtDFPGISY5k3qFpXmOsOue8ou93mW05QcZaQ,200,417,SOLO,TOP,6,6,2,31,False,False,247,1714,767,PLATINUM,I,3,7467
NA1_5237666965,-xcWmpXjRjg_FG4sg4MQgeW2rbgRFzKFWVzCw6PdjiG8W-F_Pjac3Pc1YUf8UYQMOGB8sCW0_qCHeg,200,575,SUPPORT,JUNGLE,7,8,8,203,False,False,189,1714,485,GOLD,II,44,495361
NA1_5237666965,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,200,398,CARRY,MIDDLE,1,3,9,13,False,False,114,1714,871,GOLD,III,4,16693
NA1_5237666965,OKX444oqEFnE2IJIXXbCbrKrjktHnz72xiqQwn5vOluqWDVVdWvkLNeCeAoWi1koMankviTuVOCRFw,200,71,CARRY,BOTTOM,5,9,7,429,False,False,267,1714,458,SILVER,II,2,4910
NA1_5237666965,sDyoi__gWPmBVmXWOrNzwdWcrAf75bdDpT1d5FlNvteiIxnov7qx3ik4hcJex8BhX2YeFj_nShGwvA,200,295,SUPPORT,UTILITY,3,8,13,12,False,False,221,1714,645,PLATINUM,IV,33,412851
NA1_5235603325,lyE42CryM20TDB5bbhZJq4t3pnJLO3Owu-zDQmmPZlRro_1qW8v1iyVUVYu1FSSvvzcSLBU9XbJP1g,100,517,SOLO,TOP,3,6,13,127,True,False,154,1742,526,PLATINUM,I,37,452132
NA1_5235603325,1w5dbJvrJlU7NOq2E1ZKiHMCpf6xrUnf96fuF9nqGM3A5KQkrrrTBkmgEmMjb4MUZslUJVvccG63_A,100,509,NONE,JUNGLE,6,3,11,254,True,False,75,1742,526,GOLD,IV,8,54891
NA1_5235603325,pXBIjckPs_Au907AXJBzxFrq8I5t3ObxxvLH9lCDpUToYHAFNbPyl3mxte7ynSqD8kgUoRSYKf0hlw,100,556,SOLO,MIDDLE,6,5,6,950,True,False,122,1742,494,BRONZE,II,7,44555
NA1_5235603325,-eLL7gSbCwRiYXCrHV5-AsvOF0uAEL5eoUUS5BwhJiQpCc0Y0NCRWjdN6miykuwbLF59mBRPaya8Ww,100,391,CARRY,BOTTOM,10,4,9,63,True,False,143,1742,731,PLATINUM,II,22,248256
NA1_5235603325,j0igIwsGN2fSoMsoygL9AFliWPMo_QHqtiVy5saSem7jdrBIyK0dBwXdqxb_5IpgLaldwROnIzDcBg,100,701,SUPPORT,UTILITY,5,0,18,412,True,False,0,1742,0,GOLD,III,71,773957
NA1_5235603325,j6tzRKYQNXWu83-AWGZLn_ZtG9v9clTK6pFf579XDYlab-MFt3trboxxB_L6sBRX3qPk6kcCnlfmxQ,200,323,DUO,TOP,2,7,3,223,False,False,233,1742,873,GOLD,III,5,27290
NA1_5235603325,S6xjnsDTGwsdHJBTqVG7CwmbdSBhSk1YNmMaIbA5rdN6qqHUqI0C39XouSFVt6bOD3EdogJXKC9UHQ,200,91,NONE,JUNGLE,0,6,4,876,False,False,202,1742,1001,GOLD,III,22,213359
NA1_5235603325,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,200,398,DUO,MIDDLE,9,5,6,157,False,False,141,1742,733,GOLD,III,16,179010
NA1_5235603325,m2x17h0pNxTtq7XNBVYPDNQF0Gbf86P6-2X00evftHop6y0_a3jT2c_i-vbdoc-p2DPmNZ7KBoKmHg,200,341,CARRY,BOTTOM,2,4,5,29,False,False,94,1742,726,SILVER,IV,46,518670
NA1_5235603325,WOAou-YdBnwkVuhmG2JpJF-CvpRAoUVZG-CGcGFHywji0CzOdhx4DljY9luzCPE6ocGHxGrv6OTUNw,200,50,SUPPORT,UTILITY,5,8,4,555,False,False,229,1742,737,GOLD,II,1,653
NA1_5235573201,Owo3Rp8p-Ccd2EhKxLQxhdrl8JG53NuAhUb4jA5-zRq6vFoAetBwFz3m6DWJe7EgQfsOhM8tTRIqhg,100,675,NONE,TOP,5,7,6,24,False,False,257,1851,616,PLATINUM,IV,8,53815
NA1_5235573201,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,100,397,NONE,JUNGLE,11,8,4,91,False,False,314,1851,765,GOLD,III,37,412410
NA1_5235573201,BfxOAb7xETfpYGfxHDQMtA834VOmfUjFZZvL5HfA0nLXBOFTISPBwqF8EdkErEY6epBq9bLkWaoLwA,100,166,SOLO,MIDDLE,3,7,5,4,False,False,290,1851,608,GOLD,III,16,171229
NA1_5235573201,7WjuZAnyva_SXifsd4ExKOYWYFlcYbfgR36lfpE-91iG2FhhAEyDbvd6qeSMM42A_kZOabxoZ1h9bg,100,796,CARRY,BOTTOM,12,4,12,145,False,False,140,1851,1369,SILVER,III,31,349077
NA1_5235573201,2n64CQVcK9m06sDCowbugJdXKiItUM0n6Jz_QCwnVh59UqYsebCDxRWne1qKOVMLK3m-OOKY0rn6Iw,100,61,SUPPORT,UTILITY,5,7,10,517,False,False,240,1851,547,GOLD,III,4,17168
NA1_5235573201,sIivEUA79BguQR9M23T5SDN3EkYQ42TFCqQ918h6k9SklOoTezNDylcDX3Y_sc5qg9yHu0-gvlp6ow,200,329,SOLO,TOP,13,5,7,67,True,False,154,1851,522,GOLD,III,5,28431
NA1_5235573201,B1wwdlHSOKtgHNtt7wv5e4V_re4EZSVlq1mnSCJ9rLqDX6SO8rUo8pb8gPF6vjrXw9xKQij7rS5TSQ,200,112,NONE,JUNGLE,7,8,8,11,True,False,253,1851,304,PLATINUM,IV,3,7776
NA1_5235573201,bNUWwes9xKdCqFEmwlQMH5kDlEsC16NEWRmIPlq_8wmgP5W1luA6i9lG2-KOHlSQ8vKROrYn3hnCUw,200,56,SOLO,MIDDLE,6,7,8,134,True,False,244,1851,316,GOLD,II,3,8708
NA1_5235573201,kKnD1v65qIN8afHudqELCnzCm-u9snkBXnDpVVaHlfJaM88LiBnY2KRpXCzhdYOPPszhfxLXSokB7g,200,322,CARRY,BOTTOM,5,8,8,222,True,False,253,1851,435,GOLD,III,7,43806
NA1_5235573201,8_6gEfg959Spru_UeeJzOC_saLDf3i3TGT_GG7PPT79u3mE9zwvOYWkEkVSvxZldVs3YYaxgmK_joQ,200,508,SUPPORT,UTILITY,2,8,21,267,True,False,223,1851,345,GOLD,I,14,121725
NA1_5233751284,9XUYwj13JFb_qXC6eawjFcFA8stHlRodZSFBJJ1E_Y49W5wUl3Xytrt2omhUDMh51bSCxf-UnG_8jg,100,315,NONE,TOP,10,6,14,887,False,False,188,2548,1009,PLATINUM,IV,5,26037
NA1_5233751284,QZIZ71TtjJHb46aGY1B2_lskgjZNO2A3G2LfLmWsMNQVQvGqoHbrPNIA_VbM0ET-Xnoqos7VXCbU7w,100,228,NONE,JUNGLE,13,8,11,104,False,False,318,2548,788,PLATINUM,III,9,68901
NA1_5233751284,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,100,397,SOLO,MIDDLE,13,8,14,238,False,False,240,2548,860,GOLD,III,56,625349
NA1_5233751284,vkRjR96WKPCCqg34-DRvmOHGxxSulyfVVX_8cV89qm2w9Ti04kwHUoJ5KSBUGyiKFRkmmJowCqvatg,100,54,CARRY,BOTTOM,13,7,10,6,False,False,259,2548,1013,GOLD,I,6,34522
NA1_5233751284,UpT58akcjXp8i-Qrz48FLXXd8y6smDKD1BKBnukBmkF99lR-1L104G2xsGtxa7c0uM7YQRjcP8duEg,100,257,SUPPORT,UTILITY,4,10,14,99,False,False,290,2548,585,GOLD,IV,2,2513
NA1_5233751284,V0YohtU8DXn6KQGR2Uqb_YVJ59ml2wwrmaSz4DrEWcHYXGySl3EVuZkNDATbEeafl16tXE-O45RGPQ,200,434,DUO,TOP,4,17,9,14,True,False,619,2548,287,PLATINUM,III,8,62105
NA1_5233751284,8Xz25XlPmmPqQyE1hwH4o9KCInH607O-6qaW3xVK2kljpTGGlWBbF1yZbukP2e3-Vb8NMhHA-tQwaw,200,137,SOLO,JUNGLE,30,5,4,11,True,False,241,2548,649,EMERALD,II,26,255900
NA1_5233751284,7WjuZAnyva_SXifsd4ExKOYWYFlcYbfgR36lfpE-91iG2FhhAEyDbvd6qeSMM42A_kZOabxoZ1h9bg,200,793,DUO,MIDDLE,2,14,8,13,True,False,559,2548,299,SILVER,III,6,36675
NA1_5233751284,BfxOAb7xETfpYGfxHDQMtA834VOmfUjFZZvL5HfA0nLXBOFTISPBwqF8EdkErEY6epBq9bLkWaoLwA,200,165,CARRY,BOTTOM,3,11,8,81,True,False,389,2548,560,GOLD,III,5,29489
NA1_5233751284,j2AkiQeljs0XYAm-rhj-br7AaekWTzeE-xXzxZ5na49bj9iaZxpYNlrVKXHYwI3xKn7eV4_TfowKXA,200,136,SUPPORT,UTILITY,0,6,33,350,True,False,202,2548,689,EMERALD,IV,8,58471
NA1_5233730612,cdwowNgRjfkTlAGT81GJgqePxpb3fSLRWJpEsbpDJ_7gSeiehzsNSaDcdrd-K38BOQb8zueN896GEw,100,705,SOLO,TOP,0,5,1,17,False,False,171,1475,703,GOLD,IV,265,3521278
NA1_5233730612,PhNZkSOqtAPUwU8oqhXlT7ggre2QP745Ss9Xtpl6DNJGD1HJFKrpGbv3TToXvRG2S2VwR7KmQ2qvwQ,100,581,NONE,JUNGLE,1,8,6,59,False,False,226,1475,475,GOLD,II,6,40334
NA1_5233730612,YKXu48160i92dAHYnG1boK2kTysSa98CaQqVTC1542Bd6DRN3S2LGqnxppJGBBN40lGTblZZDwOLXA,100,574,SOLO,MIDDLE,6,11,3,90,False,False,330,1475,276,PLATINUM,IV,133,1814883
NA1_5233730612,P0cKrJwXaHgBhZdehAKJIaHqruCVFzHxEAt9hT7DJApP9z2NNT8xxs4BLaLPPsA6ONll0mK0GNbSGw,100,514,CARRY,BOTTOM,5,6,2,81,False,False,172,1475,569,PLATINUM,IV,13,116191
NA1_5233730612,t7McVZ8GnZbrCHWqYjQCnYzDLiuKLCB-5a-rwG6KJy9BBU2qpqTRVkhcpYUOyAXqEIopQrf4p8hsbA,100,555,SUPPORT,UTILITY,4,8,2,800,False,False,205,1475,417,PLATINUM,IV,5,31071
NA1_5233730612,9XUYwj13JFb_qXC6eawjFcFA8stHlRodZSFBJJ1E_Y49W5wUl3Xytrt2omhUDMh51bSCxf-UnG_8jg,200,315,SOLO,TOP,1,1,6,112,True,False,50,1475,1398,PLATINUM,IV,4,17126
NA1_5233730612,HbmbSrA6XdGW2zjx7Hj6Earpr53pX_u88iKXOt9JIOveVhNtfRbUxq3CiOUTRF6WlSE96KD9YvKhOw,200,579,SUPPORT,JUNGLE,6,2,10,131,True,False,57,1475,798,GOLD,III,7,48037
NA1_5233730612,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,200,397,CARRY,MIDDLE,18,7,7,39,True,False,137,1475,218,GOLD,III,4,17363
NA1_5233730612,Y0_EiEj2r2cWjM4pj_hYHhDBzkjwRXbM3lSyhV2Ng5D9lf5K5Bm9ru1wXSSK5aG9EzQo5l6jAbgTgA,200,538,CARRY,BOTTOM,6,4,7,29,True,False,80,1475,347,PLATINUM,IV,6,40305
NA1_5233730612,nIJqRKEejWfw1Jqo1Ka_6sykPRT4IDzjEcrtNGDCSJJHYcMaadSbc_O4QqCW7cY5pAGjC6f3OYMjUQ,200,813,SUPPORT,UTILITY,7,2,8,555,True,False,45,1475,819,GOLD,I,4,14843
NA1_5233710935,gOyVEFtOGAgX-XZZgOISEA6U0kuf5EpTjzyK8Y-WIre3K4yp2KkFLwk6qV16SnZHs9z7bLlfJiHYDQ,100,33,SOLO,TOP,3,6,1,897,False,False,159,1644,558,GOLD,III,5,25023
NA1_5233710935,kvnrMCV61II6d8AMp-EBYt8ZIhU8sbupj9Lb1GBv1zi1AFnf8DzoVPdxN7GuWlWOaNZDpu4fH6Kuhg,100,224,NONE,JUNGLE,5,6,4,83,False,False,161,1644,442,PLATINUM,IV,8,60479
NA1_5233710935,UBufm80E3VommH8ETSISi0ZeEIrw4biNlG1LmP_RD9G42ZuWY-FYOYAOCjKk_3tG6Keva2PAd0o9Gw,100,35,SOLO,MIDDLE,3,6,1,238,False,False,189,1644,640,SILVER,II,1,577
NA1_5233710935,oGIM-lg005z1yG45AVBNS8ThapC_IyBn8VIyZOLDobunSUPXa5yW14Z7apWG36OrFOWkAVrZWjpkLw,100,287,CARRY,BOTTOM,9,8,4,222,False,False,198,1644,324,GOLD,II,11,97309
NA1_5233710935,S45n1BXV1T67aaq_dxCthGlIojVCLt5QpU1nYB4G8LfEBKVywlkR2_ipK_TH8sw9-QMu30sdqrXk8g,100,299,SUPPORT,UTILITY,2,6,11,50,False,False,119,1644,414,PLATINUM,III,8,63053
NA1_5233710935,9XUYwj13JFb_qXC6eawjFcFA8stHlRodZSFBJJ1E_Y49W5wUl3Xytrt2omhUDMh51bSCxf-UnG_8jg,200,315,SOLO,TOP,4,3,4,114,True,False,111,1644,606,PLATINUM,IV,27,300165
NA1_5233710935,yIZJLi4ZSS9CvBMcUJuuMlPwfNS7_IVm_uDiRo-OYH-qTWHjM1-cPNWDBT6j-fuWpU6Qxq0eivG3BQ,200,117,SUPPORT,JUNGLE,6,1,5,131,True,False,28,1644,760,UNRANKED,UNRANKED,2,2610
NA1_5233710935,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,200,397,DUO,MIDDLE,17,7,2,157,True,False,249,1644,504,GOLD,III,16,179010
NA1_5233710935,_Xd1996D0TdizeIVW9nLbxxDYXIGMSPc84My7a7LhSVWHlzGzQptxlqJH2tMn-iLjmBHi9vYpQQjNA,200,600,DUO,BOTTOM,3,7,9,21,True,False,158,1644,313,PLATINUM,III,8,53944
NA1_5233710935,szUaxIkJufh2H95zSx52O4t42wG0d9p_nXuK_T82148Tws1PMvQXny9eqRSbMX3XYtyDMVP-rktWLg,200,481,SOLO,UTILITY,2,4,12,497,True,False,85,1644,578,GOLD,III,12,128187
NA1_5232017183,YbU6eMnJ8iZ4R6WXvC4AujOwljEq75ncFIh314FfVRTy2ugA_6trEAihObvD3BOweuB2uTKiWQDc2A,100,641,SUPPORT,TOP,4,6,7,14,False,False,215,2234,472,PLATINUM,IV,28,296081
NA1_5232017183,dEtDLaIP8GOQxRghiwEAErstwKbvC9JLjVRyJm_wmmP9T_zwbN7OXSKQT1NTqkZMVHhuv-GpxjEvAA,100,350,NONE,JUNGLE,7,8,14,245,False,False,326,2234,1075,EMERALD,IV,19,200172
NA1_5232017183,Tn4Mosq8gClzRDuuJcaMWKuYmJI2MkM5gL3xP_xlc0LkfYQ4pySIUNQJmDaARSCMSvyx0Jh-XKrhXw,100,426,SUPPORT,MIDDLE,12,8,2,800,False,False,365,2234,846,PLATINUM,IV,3,8007
NA1_5232017183,Qo5qrQkQdn5_nwf6uvlWUZpUX9WMpGJtdN4qXRExq0S9p_UMacTZtujKchmlhSpHF8GGKUKWMgUgYA,100,245,SUPPORT,BOTTOM,6,12,6,51,False,False,388,2234,392,GOLD,IV,18,242918
NA1_5232017183,NdBE8E4roxt55m3s7KQWyVJOkBCLZxiMiLCd2vYSHNkPlM7k28OZGYJQkPP0EcMHu8Gex31PKduoWw,100,346,SUPPORT,UTILITY,6,12,9,99,False,False,375,2234,405,GOLD,III,8,53881
NA1_5232017183,uWo20y3UEE2gpY9rY42rObLKlj-2s2Iv2LD_-Yb8gZUA0nXu0dHUieii23n1ezS8dp3D15T1owWgPQ,200,233,SOLO,TOP,8,9,8,60,True,False,315,2234,487,SILVER,I,7,43338
NA1_5232017183,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,200,397,SUPPORT,JUNGLE,18,9,8,91,True,False,333,2234,407,GOLD,III,37,412410
NA1_5232017183,1yla2AjX52ftHtxlGDV01RyLDaQ2v2my4DHXXHehXj2UBNcVZCYvlKDSee-Io-sAnaOtpy2tm7HQNA,200,337,CARRY,MIDDLE,6,8,7,157,True,False,369,2234,679,GOLD,III,34,421596
NA1_5232017183,QBGBUr0PWlJT-UE87U4p3JN-uGZmsV63C35IpGG7lyD5Dhdoz00YKQHKmyinyBRuUN4wxV5e7vMVGA,200,277,CARRY,BOTTOM,9,3,9,110,True,False,126,2234,1241,GOLD,II,5,30890
NA1_5232017183,11qb6m5ELzlvOX9MacIhHpD5yrOrZEpzzmUhq99sOyVWtGZK-8fVKMocLdEhGLOnlIOzUoqsjv-3zw,200,1078,SUPPORT,UTILITY,5,6,27,267,True,False,209,2234,604,GOLD,III,28,298215
NA1_5231988923,TbTOgzO3cfNqbq__LzG7dCtH2mNQj0quesj6Mx1yCkRwfH2WDxiBQopG3v7mH7p6n2uievEKxITvbg,100,79,SOLO,TOP,10,0,1,777,True,False,0,1323,0,GOLD,II,14,121575
NA1_5231988923,XopYbPc_9F7Kddk48O6-XLtkpZagOBuxB4j6W8OTn_vD4oP52m54WNTQjKUW_8og1_3uE2FGAqaMkQ,100,45,NONE,JUNGLE,0,2,5,14,True,False,22,1323,91,SILVER,II,6,31985
NA1_5231988923,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,100,397,DUO,MIDDLE,9,5,1,91,True,False,142,1323,496,GOLD,III,37,412410
NA1_5231988923,4ep14VopkP6bDhm7rn_-6HKej9TpiGBq90DJLeW0RS79uhH5In6seXBm9_JqIkokEH5ykJuKEULhvA,100,61,DUO,BOTTOM,6,3,4,81,True,False,91,1323,741,GOLD,IV,4,19116
NA1_5231988923,R5F_G8aE1k7_LBgxbxpkowQmG_2Mde8oO_OWAiSn4CrQxqHoiCVfi41nVGkT8cE8SD6r1JaR6GYM1Q,100,97,SOLO,UTILITY,2,1,12,117,True,False,25,1323,845,GOLD,IV,23,225192
NA1_5231988923,rIfsfLiXrXgoezZ69VNb_6Do35YEK-R6VWZbwfVc1xHfnnTIG3hjOGUpvmUNi6s1ngAlal2ucLVwoA,200,470,SOLO,TOP,0,8,0,39,False,False,208,1323,465,UNRANKED,UNRANKED,11,97001
NA1_5231988923,c0QkUyRZkGpSwDTCfqjn8x8Ivb_PcOslhvYgnVzKYL5_SXoop_UhHcG17zu8u3V3dUuYcgZpaHXJpA,200,458,NONE,JUNGLE,1,8,2,11,False,False,177,1323,393,UNRANKED,UNRANKED,6,33588
NA1_5231988923,ynUcxJNEqurblcAP-q7rAyGSyqn1IuqbCVcgTA4QdxYjfDverIH7v0MB5SPE3IjCz0nvNq-lCO5lOA,200,744,SOLO,MIDDLE,6,0,0,800,False,False,0,1323,0,PLATINUM,IV,9,72390
NA1_5231988923,U42gMEEQmIwi-Yvu6iiJz3x3U91th_YY3kPexUJmCpgYoWmdQQyh3_wnE5mx8mMhrebL9yxe1lIIhA,200,477,CARRY,BOTTOM,3,6,2,18,False,False,125,1323,314,SILVER,IV,6,32098
NA1_5231988923,1pBJY98kbEDbQ8yjJwlkCJC3HpBDKrqkclNVzwm6ajzBUk3xBtPn5qLcGWEqrSOkBQ-E8qJYotzWNQ,200,613,SUPPORT,UTILITY,1,5,4,267,False,False,93,1323,385,GOLD,III,14,170760
NA1_5231278385,nqg0znwgb5xykPZl4Ef5WncI8uERYEdi7oBm2m6Sc6KYfPTpzEY4MoNfO3j0hfALo5xvWlZV6_wKYA,100,44,SOLO,TOP,1,6,0,35,False,False,151,1245,515,GOLD,IV,15,141501
NA1_5231278385,lae7G1moJuhyk-t-EhcPIaEZLVpIG61ysgn8o-93veMrpcAqYu65cgLJy8eaHQPo8TRV2eREguuCBg,100,460,NONE,JUNGLE,6,2,4,28,False,False,72,1245,1098,GOLD,IV,24,254841
NA1_5231278385,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,100,397,SOLO,MIDDLE,1,7,3,91,False,False,148,1245,280,GOLD,III,37,412410
NA1_5231278385,Dnt8vqg8a2Si4upUJ0gcg-6oNJM-LwzQblR4cptUTfafeeoaBZVqJZoyh5uKEjzHtq0Xxnsw3ku_8g,100,414,CARRY,BOTTOM,5,6,3,67,False,False,89,1245,287,GOLD,IV,43,491492
NA1_5231278385,BpvLa8OZysxWllayCNU8B7vrZavKyN0pdJbsCcAxgQ8_h8gKiRfkSQ48Ntj1C7oKxs9ZCNWE3DfQ7Q,100,619,SUPPORT,UTILITY,3,5,10,412,False,False,78,1245,614,SILVER,II,10,107770
NA1_5231278385,ZHgpzwEH4XF1R4n7vPgqxZ77bs8BSrtLvFUalukwKZ7loHnW5G1kKeDeUsPoQmK3RlJDP-9XlG2FBw,200,679,SOLO,TOP,4,1,2,23,True,False,35,1245,786,GOLD,III,52,544466
NA1_5231278385,FJvI-0Bg8o-RAIK3R0NckFC_DXvsEhceL97APOAVoJqLM7Wg58md6BjNheI45ojv8D7hDJ8lPqRcIg,200,34,NONE,JUNGLE,2,1,5,131,True,False,32,1245,899,GOLD,III,2,3352
NA1_5231278385,F56pS7RdCv0H3GYw5n9IzH6qQ1DcR7WK5_3YjcPPcmdvY6p6ro6KDM8kVxXfJRbjdbwGAlKD4gW86w,200,463,SOLO,MIDDLE,6,3,8,25,True,False,61,1245,382,GOLD,III,119,1519625
NA1_5231278385,W0L230aXw3BEXp3iKZQt36L5xGQy12oGAIBOzmEBkW3fJyvgiPB6Hl8N2JhflEE1xvDLVnMNgbpuKQ,200,37,CARRY,BOTTOM,12,5,4,429,True,False,82,1245,388,GOLD,IV,5,23171
NA1_5231278385,9fZomxh32HFnOSQEv2IZmotQ4tkCFQrwrhHfS8Bby1dEl66432P21y4aEHX-5PgNexEkAmrcbt3X7Q,200,145,SUPPORT,UTILITY,2,6,14,37,True,False,74,1245,383,GOLD,III,14,122543
NA1_5231232613,tM4pAI3x99LEfOwo1hqQaEdO3si2FDsCKb-99sCcC1pNN4b--RSD0mQ9OdbfbbphtyMLW-uk7UkBvQ,100,107,SOLO,TOP,11,3,4,86,True,False,36,2317,1724,SILVER,I,5,27674
NA1_5231232613,lpWcq84lmSoDixQqR3OaydUQZNYkpaT1bhYFCwRb_J8ZSnSoPrTA_258omqfnzmiuq4OA6SD2ND52w,100,254,NONE,JUNGLE,8,4,15,32,True,False,145,2317,1135,GOLD,II,17,153963
NA1_5231232613,9WimwKgtpawPQhR8sq3d7WmQ6Iy0a9_Ng_LADUP15pUuQerYkTt4Vn7HszKYhpp-L52C5aJLrQC1Kw,100,397,SOLO,MIDDLE,15,8,9,238,True,False,335,2317,513,GOLD,III,56,625349
NA1_5231232613,akNYFxZDI_D-U2Arz_ciH5IPO1OOEWHbv8b-NHNwOLvgA7RE_O1GLIuwAFOw0UBZ8epdleUy5WwX_w,100,230,CARRY,BOTTOM,16,8,12,63,True,False,215,2317,415,GOLD,IV,4,15533
NA1_5231232613,Q4LeaTCZryqGp9aNEtJhvJkj5W-fl3ehDEjL1zlU1ShdIe_la-KT0tfNw24ACgaRPCFB3JVjVkmOYA,100,642,SUPPORT,UTILITY,0,3,33,350,True,False,61,2317,645,GOLD,III,79,878248
NA1_5231232613,3pnPh89YPTSkXFFtTlYdlLeh24DN50FiuPzKIzV56ZcGMRW9HAK5eRj3LrRQzCiwTmfERJrut5YHsw,200,87,SOLO,TOP,2,7,7,240,False,False,242,2317,535,SILVER,III,1,833
NA1_5231232613,Csp-gjtwGx6IlgSWp06BYUTraT-ujgMf-NFz-3JlMmUh6h6kzctuzFJwhzsnfKppbfW1SNQYnEJdTA,200,122,SUPPORT,JUNGLE,6,9,10,9,False,False,331,2317,814,GOLD,III,55,622249
NA1_5231232613,koFaprh5MooOkFUnRa3zx9UVMYAxrSjR24z-Pn1nNfj3SmXMUB2CXewZqp7FgWgLl0bm4oZXnnvY_g,200,451,CARRY,MIDDLE,7,10,4,910,False,False,311,2317,610,SILVER,I,7,50655
NA1_5231232613,Jk1ScozmYyAARGUociGsqOARxo-Gza2Kar51EYsUEV4b-_iFli4rD3pd7_rNcWUU7P3OHaJq5uXnBQ,200,611,CARRY,BOTTOM,6,12,3,51,False,False,338,2317,441,SILVER,III,14,179919
NA1_5231232613,ujxNxUO-gR4IScUg0l9EPeUOM2aLlUTBb5m9zoUChHpC8ZbCh1MQOksmoNnDlyHNUvRWJO5BrScciw,200,379,SUPPORT,UTILITY,4,12,12,25,False,False,413,2317,590,GOLD,III,6,38118
