matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5248909018,1544,GameComplete,False,False
NA1_5248890300,1325,GameComplete,False,False
NA1_5238005484,1725,GameComplete,False,False
NA1_5236375733,1322,GameComplete,False,False
NA1_5236360996,1208,GameComplete,True,False
NA1_5224446142,1648,GameComplete,False,False
NA1_5223838257,1934,GameComplete,False,False
NA1_5218358596,1771,GameComplete,False,False
NA1_5217565933,1185,GameComplete,True,False
NA1_5213213812,111,GameComplete,False,True
NA1_5210537822,1538,GameComplete,False,False
NA1_5208798291,976,GameComplete,True,False
NA1_5208788752,1163,GameComplete,False,False
NA1_5208770322,1821,GameComplete,True,False
NA1_5207807891,1144,GameComplete,True,False
NA1_5207417187,1532,GameComplete,True,False
NA1_5227609972,1933,GameComplete,False,False
NA1_5227603408,163,GameComplete,False,True
NA1_5221659345,1321,GameComplete,False,False
NA1_5221645318,1779,GameComplete,True,False
NA1_5221629525,1570,GameComplete,False,False
NA1_5221601301,1572,GameComplete,True,False
NA1_5221600311,131,GameComplete,False,True
NA1_5212773518,543,GameComplete,True,False
NA1_5212751087,1279,GameComplete,False,False
NA1_5212718494,1496,GameComplete,False,False
NA1_5207602248,963,GameComplete,True,False
NA1_5207582613,1181,GameComplete,True,False
NA1_5207560805,1678,GameComplete,False,False
NA1_5234560847,919,GameComplete,True,False
NA1_5228308809,1027,GameComplete,True,False
NA1_5222594048,2739,GameComplete,True,False
NA1_5209860188,1769,GameComplete,False,False
NA1_5206728617,1437,GameComplete,True,False
NA1_5205285794,1396,GameComplete,False,False
NA1_5224204245,1336,GameComplete,False,False
NA1_5214580389,1460,GameComplete,False,False
NA1_5207522645,966,GameComplete,True,False
NA1_5207260819,1226,GameComplete,True,False
NA1_5207254888,1403,GameComplete,True,False
NA1_5207215869,2066,GameComplete,False,False
NA1_5207060786,1621,GameComplete,False,False
NA1_5207049301,581,GameComplete,True,False
NA1_5206830656,1805,GameComplete,False,False
NA1_5206818170,1164,GameComplete,True,False
NA1_5206807411,959,GameComplete,True,False
NA1_5206791273,1492,GameComplete,False,False
NA1_5247957795,1518,GameComplete,False,False
NA1_5246877959,1360,GameComplete,True,False
NA1_5245172707,1435,GameComplete,False,False
NA1_5245161887,1455,GameComplete,True,False
NA1_5244661575,1817,GameComplete,False,False
NA1_5241316282,524,GameComplete,True,False
NA1_5241285961,1757,GameComplete,False,False
NA1_5239452542,1464,GameComplete,False,False
NA1_5239445695,1026,GameComplete,True,False
NA1_5239435727,1425,GameComplete,False,False
NA1_5239432778,945,GameComplete,True,False
NA1_5239350003,1933,GameComplete,False,False
NA1_5238241461,1403,GameComplete,True,False
NA1_5238230850,1463,GameComplete,True,False
NA1_5238211745,1645,GameComplete,False,False
NA1_5234645672,1911,GameComplete,False,False
NA1_5234583513,1294,GameComplete,False,False
NA1_5233623405,1341,GameComplete,False,False
NA1_5233334192,1390,GameComplete,True,False
NA1_5233092649,1363,GameComplete,False,False
NA1_5233085517,1623,GameComplete,False,False
NA1_5233076748,242,GameComplete,True,False
NA1_5232719601,1387,GameComplete,True,False
NA1_5232701810,1366,GameComplete,False,False
NA1_5232675459,1011,GameComplete,True,False
NA1_5232663276,1141,GameComplete,True,False
NA1_5231939680,911,GameComplete,True,False
NA1_5231248400,1940,GameComplete,False,False
NA1_5231018998,1305,GameComplete,False,False
NA1_5231003050,924,GameComplete,True,False
NA1_5230695420,1330,GameComplete,True,False
NA1_5230689311,952,GameComplete,True,False
NA1_5230686876,492,GameComplete,True,False
NA1_5230673751,1672,GameComplete,False,False
NA1_5230658101,1549,GameComplete,False,False
NA1_5230639546,1694,GameComplete,False,False
NA1_5230624649,1265,GameComplete,False,False
NA1_5230601536,1694,GameComplete,False,False
NA1_5230210038,1325,GameComplete,False,False
NA1_5228468257,1616,GameComplete,False,False
NA1_5228116674,1484,GameComplete,False,False
NA1_5228100129,1557,GameComplete,False,False
NA1_5228078559,1630,GameComplete,True,False
NA1_5228050377,1597,GameComplete,False,False
