matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5220598883,1221,GameComplete,True,False
NA1_5220549331,1774,GameComplete,False,False
NA1_5220504828,1699,GameComplete,False,False
NA1_5207815324,1486,GameComplete,False,False
NA1_5202656288,1376,GameComplete,False,False
NA1_5227425205,1212,GameComplete,True,False
NA1_5227224743,1368,GameComplete,False,False
NA1_5227219085,1708,GameComplete,False,False
NA1_5226911710,1389,GameComplete,False,False
NA1_5226892887,1247,GameComplete,False,False
NA1_5226885524,138,GameComplete,False,True
NA1_5226857351,1619,GameComplete,False,False
NA1_5226572667,1157,GameComplete,False,False
NA1_5226570203,1182,GameComplete,True,False
NA1_5254166010,1542,GameComplete,True,False
NA1_5254161885,2118,GameComplete,False,False
NA1_5226564657,1571,GameComplete,False,False
NA1_5226217080,1412,GameComplete,False,False
NA1_5226193291,1831,GameComplete,False,False
NA1_5226178759,1179,GameComplete,False,False
NA1_5225830163,1850,GameComplete,False,False
NA1_5225823241,1644,GameComplete,False,False
NA1_5225433726,965,GameComplete,False,False
NA1_5225413463,1402,GameComplete,False,False
NA1_5225392792,1428,GameComplete,False,False
NA1_5225031018,1639,GameComplete,False,False
NA1_5225024345,1123,GameComplete,True,False
NA1_5224610974,1484,GameComplete,False,False
NA1_5224588642,1199,GameComplete,False,False
NA1_5224563591,1893,GameComplete,False,False
NA1_5224550249,994,GameComplete,False,False
NA1_5222599054,1923,GameComplete,False,False
NA1_5222570250,1488,GameComplete,False,False
NA1_5222551849,1142,GameComplete,True,False
NA1_5222256244,1850,GameComplete,False,False
NA1_5222248543,1935,GameComplete,False,False
NA1_5221883688,1775,GameComplete,False,False
NA1_5221858331,1854,GameComplete,False,False
NA1_5221566958,1458,GameComplete,False,False
NA1_5221202867,1326,GameComplete,False,False
NA1_5221173511,1628,GameComplete,True,False
NA1_5220963508,1576,GameComplete,True,False
NA1_5220943699,1301,GameComplete,False,False
NA1_5220782593,1487,GameComplete,False,False
NA1_5219988033,1826,GameComplete,True,False
NA1_5219985224,108,GameComplete,False,True
NA1_5219979236,1642,GameComplete,True,False
NA1_5219566206,1402,GameComplete,False,False
NA1_5219545784,1396,GameComplete,True,False
NA1_5219521157,1658,GameComplete,True,False
NA1_5218508109,1772,GameComplete,False,False
NA1_5217807024,1604,GameComplete,False,False
NA1_5217434321,1854,GameComplete,False,False
NA1_5217413181,1323,GameComplete,False,False
NA1_5217393383,1069,GameComplete,True,False
NA1_5217105814,1367,GameComplete,True,False
NA1_5217098124,1321,GameComplete,True,False
NA1_5252218777,1356,GameComplete,True,False
NA1_5207355334,1292,GameComplete,False,False
NA1_5202843152,1623,GameComplete,False,False
