matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5250742297,2251,GameComplete,False,False
NA1_5250562743,2192,GameComplete,False,False
NA1_5250541884,1427,GameComplete,False,False
NA1_5252950205,2057,GameComplete,False,False
NA1_5252477613,2350,GameComplete,False,False
NA1_5252353008,1714,GameComplete,True,False
NA1_5252331944,1678,GameComplete,False,False
NA1_5252307955,1740,GameComplete,False,False
NA1_5252282765,1895,GameComplete,False,False
NA1_5252276814,149,GameComplete,False,True
NA1_5252248878,1890,GameComplete,False,False
NA1_5252207201,2748,GameComplete,False,False
NA1_5251082753,2158,GameComplete,False,False
NA1_5251056070,1619,GameComplete,False,False
NA1_5250629525,2257,GameComplete,False,False
NA1_5250609164,1519,GameComplete,False,False
NA1_5250584229,2069,GameComplete,False,False
NA1_5250552576,2366,GameComplete,False,False
NA1_5250529903,1738,GameComplete,False,False
NA1_5250497814,1958,GameComplete,False,False
NA1_5250439513,1965,GameComplete,False,False
NA1_5250414580,1919,GameComplete,False,False
NA1_5250412519,108,GameComplete,False,True
NA1_5250393797,1434,GameComplete,True,False
NA1_5250069062,1907,GameComplete,False,False
NA1_5250032338,2870,GameComplete,False,False
NA1_5250007945,1955,GameComplete,False,False
NA1_5249973135,2385,GameComplete,False,False
NA1_5249892927,2227,GameComplete,False,False
NA1_5249844179,1758,GameComplete,False,False
NA1_5249819506,2253,GameComplete,False,False
NA1_5249795939,1628,GameComplete,False,False
NA1_5249469163,1397,GameComplete,True,False
NA1_5249444137,1662,GameComplete,False,False
NA1_5249404615,1923,GameComplete,False,False
NA1_5249394287,105,GameComplete,False,True
NA1_5248156686,2829,GameComplete,False,False
NA1_5247425027,1990,GameComplete,False,False
NA1_5246455089,1683,GameComplete,False,False
NA1_5246432925,1555,GameComplete,False,False
NA1_5246393896,2557,GameComplete,False,False
NA1_5245894836,2144,GameComplete,False,False
NA1_5245861441,2222,GameComplete,True,False
NA1_5245856064,136,GameComplete,False,True
NA1_5245805482,2130,GameComplete,False,False
NA1_5245660322,2026,GameComplete,False,False
NA1_5245646793,1809,GameComplete,False,False
NA1_5244822960,2585,GameComplete,False,False
NA1_5243430545,3006,GameComplete,False,False
NA1_5243403033,1950,GameComplete,False,False
NA1_5243394897,308,GameComplete,True,False
NA1_5243350708,2064,GameComplete,False,False
NA1_5243331634,1515,GameComplete,False,False
NA1_5242914812,1833,GameComplete,False,False
NA1_5242866420,2929,GameComplete,False,False
NA1_5242836260,1931,GameComplete,False,False
NA1_5241808532,2145,GameComplete,False,False
NA1_5241782463,1945,GameComplete,False,False
NA1_5241757898,1775,GameComplete,False,False
NA1_5241587681,2080,GameComplete,False,False
NA1_5241573752,1774,GameComplete,False,False
NA1_5241516101,1449,GameComplete,False,False
NA1_5241503037,1714,GameComplete,False,False
NA1_5239204747,2615,GameComplete,False,False
NA1_5239177825,1885,GameComplete,False,False
NA1_5239143357,2621,GameComplete,False,False
NA1_5239124842,1806,GameComplete,False,False
NA1_5235571081,2217,GameComplete,False,False
NA1_5235529172,2174,GameComplete,False,False
NA1_5235495044,1975,GameComplete,False,False
