matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5241011429,1848,GameComplete,False,False
NA1_5240997500,1274,GameComplete,True,False
NA1_5240962559,1934,GameComplete,False,False
NA1_5240954775,1254,GameComplete,True,False
NA1_5240865445,1418,GameComplete,True,False
NA1_5240854051,1991,GameComplete,False,False
NA1_5252921173,1914,GameComplete,False,False
NA1_5252735748,2266,GameComplete,False,False
NA1_5251505050,2139,GameComplete,False,False
NA1_5251362480,1977,GameComplete,False,False
NA1_5251354580,516,GameComplete,True,False
NA1_5251347784,1297,GameComplete,False,False
NA1_5251336245,1500,GameComplete,False,False
NA1_5251328181,1201,GameComplete,True,False
NA1_5251093474,1697,GameComplete,False,False
NA1_5251063674,2096,GameComplete,False,False
NA1_5250996365,1695,GameComplete,True,False
NA1_5250969156,2343,GameComplete,False,False
NA1_5250962704,105,GameComplete,False,True
NA1_5250819526,189,GameComplete,False,True
NA1_5250809241,1723,GameComplete,False,False
NA1_5250798332,1677,GameComplete,False,False
NA1_5250794035,233,GameComplete,True,False
NA1_5250792579,112,GameComplete,False,True
NA1_5250770929,1774,GameComplete,False,False
NA1_5250763559,1122,GameComplete,True,False
NA1_5250736652,1696,GameComplete,True,False
NA1_5250499222,1799,GameComplete,False,False
NA1_5250457218,1062,GameComplete,True,False
NA1_5250404937,1469,GameComplete,False,False
NA1_5250385306,1570,GameComplete,True,False
NA1_5250233105,1669,GameComplete,False,False
NA1_5250211586,1964,GameComplete,False,False
NA1_5250191404,1687,GameComplete,True,False
NA1_5249936469,1871,GameComplete,False,False
NA1_5249923389,1026,GameComplete,True,False
NA1_5249901175,1723,GameComplete,False,False
NA1_5249832686,1305,GameComplete,False,False
NA1_5249818756,2021,GameComplete,False,False
NA1_5249799902,1718,GameComplete,False,False
NA1_5249728122,1883,GameComplete,False,False
NA1_5249646700,1001,GameComplete,True,False
NA1_5249369291,1682,GameComplete,True,False
NA1_5249348446,1541,GameComplete,False,False
NA1_5249182940,1434,GameComplete,True,False
NA1_5249162495,1863,GameComplete,False,False
NA1_5249158181,937,GameComplete,True,False
NA1_5249134128,1857,GameComplete,False,False
NA1_5249123612,1295,GameComplete,False,False
NA1_5249116739,1874,GameComplete,False,False
NA1_5249110057,1305,GameComplete,True,False
NA1_5249100802,1795,GameComplete,False,False
NA1_5249090499,1635,GameComplete,False,False
NA1_5248847471,932,GameComplete,True,False
NA1_5248825102,1689,GameComplete,False,False
NA1_5248620880,1739,GameComplete,False,False
NA1_5248199936,945,GameComplete,True,False
NA1_5248173333,1473,GameComplete,False,False
NA1_5248046950,1787,GameComplete,False,False
NA1_5248024519,1801,GameComplete,False,False
NA1_5247895634,2176,GameComplete,False,False
NA1_5247614500,2087,GameComplete,False,False
NA1_5247588914,2047,GameComplete,False,False
NA1_5247563440,1603,GameComplete,False,False
NA1_5247546736,1461,GameComplete,False,False
NA1_5247520034,1524,GameComplete,False,False
NA1_5247502157,1405,GameComplete,False,False
NA1_5247476956,1224,GameComplete,True,False
NA1_5247345690,1282,GameComplete,False,False
NA1_5247334219,1343,GameComplete,False,False
NA1_5247325192,1190,GameComplete,True,False
NA1_5247011998,1675,GameComplete,False,False
NA1_5246986282,1763,GameComplete,True,False
NA1_5246969501,929,GameComplete,True,False
NA1_5246946540,1769,GameComplete,False,False
NA1_5246927299,1571,GameComplete,False,False
NA1_5246846182,1184,GameComplete,True,False
NA1_5246831616,1324,GameComplete,True,False
NA1_5246814545,1895,GameComplete,False,False
NA1_5246812207,106,GameComplete,False,True
NA1_5246805775,1197,GameComplete,True,False
NA1_5246790707,1333,GameComplete,True,False
NA1_5246740555,1647,GameComplete,False,False
NA1_5246729065,1700,GameComplete,False,False
NA1_5246682860,1592,GameComplete,False,False
NA1_5246673821,1501,GameComplete,False,False
NA1_5246440915,1910,GameComplete,True,False
NA1_5246410669,1888,GameComplete,False,False
NA1_5246398778,949,GameComplete,True,False
NA1_5246374732,1287,GameComplete,True,False
NA1_5246220460,1692,GameComplete,False,False
NA1_5246208642,1207,GameComplete,True,False
NA1_5246198081,1592,GameComplete,False,False
NA1_5246134110,842,GameComplete,True,False
NA1_5246122543,1025,GameComplete,True,False
NA1_5246118482,1020,GameComplete,True,False
NA1_5246114102,1477,GameComplete,True,False
NA1_5245880084,1626,GameComplete,True,False
NA1_5245863895,1414,GameComplete,False,False
NA1_5245849183,944,GameComplete,True,False
NA1_5245652813,276,GameComplete,True,False
NA1_5245593955,1836,GameComplete,False,False
NA1_5245308465,1287,GameComplete,True,False
NA1_5245285708,1414,GameComplete,False,False
NA1_5254253121,1671,GameComplete,True,False
NA1_5254210640,1546,GameComplete,False,False
NA1_5253686735,1313,GameComplete,False,False
NA1_5253138351,792,GameComplete,True,False
NA1_5253135366,221,GameComplete,True,False
NA1_5253126993,1877,GameComplete,False,False
NA1_5252994776,1287,GameComplete,True,False
NA1_5252917550,1772,GameComplete,False,False
NA1_5252746962,1859,GameComplete,False,False
NA1_5252716524,220,GameComplete,True,False
NA1_5252218773,1405,GameComplete,False,False
NA1_5250770787,2099,GameComplete,False,False
NA1_5250210985,2132,GameComplete,False,False
NA1_5249672111,1390,GameComplete,False,False
NA1_5249124751,1787,GameComplete,False,False
NA1_5249111990,1471,GameComplete,False,False
NA1_5249101546,1693,GameComplete,True,False
NA1_5249099452,641,GameComplete,True,False
NA1_5248501400,1204,GameComplete,False,False
NA1_5247859879,1150,GameComplete,False,False
NA1_5247244774,1508,GameComplete,True,False
NA1_5246684332,912,GameComplete,True,False
NA1_5246121034,922,GameComplete,True,False
NA1_5245597507,938,GameComplete,True,False
NA1_5245594131,686,GameComplete,True,False
NA1_5245588772,1417,GameComplete,False,False
