matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPointsNA1_5250028059,lwEA_84LnkSAfa6-ACy7u6ukE1AjVZgROLpc-xFxWFfqMUEZ1vHNzvIYbv4FlrmGV4w7_j_X3_OgcA,100,386,SOLO,TOP,1,6,0,68,False,False,188,1782,535,SILVER,II,3,10236
NA1_5239035560,7oHMu7VEnSniL3GY6aSP1B1GF2O2FrSsunYC9HGw1zQOaXRTZC8MEFl6y_VHD0uv07-OAGrGjH1TCg,200,32,SUPPORT,UTILITY,2,4,18,902,True,False,76,1560,466,GOLD,II,3,10308
NA1_5226940578,AQI5UxIZSKfyDncRLZ99oIAfmhKo3Sp2RbVfOstxl0HAqY4JymbNAxWZziJaCxco7DbC88i49z2oJg,100,141,SOLO,TOP,24,8,9,86,False,False,328,2498,580,PLATINUM,II,12,101939
NA1_5226940578,cQPEiqy5U40OUy6Au3B1BbdtnUsmI-lJ5sct-lBVDVNw19Bq-U21EYUVpqakCqGwUBKSyRoiAxN4hg,100,77,NONE,JUNGLE,5,11,12,131,False,False,345,2498,883,PLATINUM,IV,3,8836
NA1_5226940578,7imUlzGwqaU58AKb317OQds8IkJ4qDT3ywdCMD2hxYX-y01AqpcZft0ZzEa3hQfP4foL0mVFEu4xOA,100,64,SOLO,MIDDLE,9,13,3,157,False,False,550,2498,452,UNRANKED,UNRANKED,4,16836
NA1_5226940578,tx7Kb5kGMs-WrYZViVVafKi850M7G7TNvxcsyppB9qe09ybBRKTxXUiemZ_etGGt756z_3mRY5sDIA,100,365,CARRY,BOTTOM,2,19,11,22,False,False,650,2498,387,UNRANKED,UNRANKED,23,280140
NA1_5226940578,ZGmGjWhcMeobuqNMkSAgrxpvnmptOJiMprqBMoTcNVWRZbWyYnmdkEEWp6C-YcdDyMpN1vTGkiRCxw,100,226,SUPPORT,UTILITY,5,10,15,432,False,False,288,2498,617,PLATINUM,IV,25,247796
NA1_5226940578,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,200,363,NONE,TOP,5,16,7,122,True,False,690,2498,350,GOLD,II,8,58351
NA1_5226940578,Q7fi-F6H7apFcbvw8tFimwgmeVLMOC3i3LOMC2nJo9bdMnSrF91ZbOsxRud9yQvktKdJwYNORCCUyw,200,71,SOLO,JUNGLE,30,7,11,91,True,False,362,2498,1084,DIAMOND,IV,10,81930
NA1_5226940578,WnoRlHfXz72OmTE7BtdoTzsuitNPqe3A9xe-yM_Prq5ie5tTlDJcLPbtO68ceKA32qXKpX9mibur4w,200,286,SOLO,MIDDLE,8,7,19,910,True,False,315,2498,879,EMERALD,III,21,202274
NA1_5226940578,bXZ0m0_uLc1daNDJOTQ8NR9dMFEfRt1iBzM8VoShViB5yxo0qimxaFZRl2OXQekyjNxgpSojBf8NbQ,200,77,SOLO,BOTTOM,16,6,9,18,True,False,287,2498,950,PLATINUM,IV,4,20731
NA1_5226940578,XZu5Jiat91hma-tyvmxiS_7z0SuQexdjOE_m241ayoQYV2_39ik7s51yU9Ctj-RiOnFSv-JEOfZTRw,200,391,NONE,UTILITY,2,9,16,80,True,False,342,2498,577,PLATINUM,IV,8,63412
NA1_5226908647,sgLBldXC3MtRqWgKRx8EYP5H-vLnlkyL9WCYbPcoGZJ0wmTw9HBXMiWZomr60saRcwoReQCRGtpGGg,100,32,SOLO,TOP,12,4,3,8,True,False,132,1683,596,GOLD,IV,2,3655
NA1_5226908647,np-4XyKv2Qi4EXfwDtj42C4elb-THe6ln6s7AjYk7h4oUjDAn0YHY6Qiv-_c3bnYECA6I7ZqAEO6XA,100,326,NONE,JUNGLE,5,6,3,91,True,False,173,1683,495,EMERALD,IV,3,6342
NA1_5226908647,1os-Mo5aYiOEupJIHb30C6fZWtoolOyvuVI9gPG3hdE9Z4i0j68M0n5SHut69sJ-5qd6qMSl1MwiSg,100,238,SOLO,MIDDLE,6,4,3,517,True,False,124,1683,520,GOLD,I,10,84274
NA1_5226908647,LlIYt8cilQdTcGkEEUJ0IwsU-yAWazyFfOw8wP0rUpqgEJVHRsnKU9nkJKaN-7K8KC3l_JrrviqxQw,100,60,CARRY,BOTTOM,11,4,7,236,True,False,102,1683,424,PLATINUM,I,16,145442
NA1_5226908647,xHDYdUhOvDMtFbcPosg-8gfXyHb4U7pGrN2O7wc5hlTLy0fnZkPtqTwqQ7JnZxgIWi6kvpLtAheRpA,100,43,SUPPORT,UTILITY,2,1,17,350,True,False,25,1683,884,GOLD,II,8,63941
NA1_5226908647,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,200,362,SOLO,TOP,1,13,3,36,False,False,389,1683,209,GOLD,II,11,96578
NA1_5226908647,Tym3WkdSZ2EUix59BNs-uX5y1c9pALklcZwD2wd5MN15pB22RUM-udu9cW7RFY4-rjrRiqinR6xzng,200,544,SUPPORT,JUNGLE,9,5,2,121,False,False,160,1683,491,PLATINUM,II,24,283145
NA1_5226908647,Q7fi-F6H7apFcbvw8tFimwgmeVLMOC3i3LOMC2nJo9bdMnSrF91ZbOsxRud9yQvktKdJwYNORCCUyw,200,71,CARRY,MIDDLE,5,5,3,246,False,False,120,1683,448,DIAMOND,IV,2,2933
NA1_5226908647,GgUipvdfB6BIfn1kqHLv2mbM0xIXCs-NQiEun9GXxY6yiFGFsvG3yHeQLY8q13gkwlfr14UxgOaSig,200,546,CARRY,BOTTOM,3,8,2,523,False,False,169,1683,438,GOLD,II,11,131011
NA1_5226908647,tkAoPvgSQu6Ro83ib60iwgXUZLwMy3roETSziBUL7Qfc__TyCdOLYby1qsj6Dk8-xURch8S7OCczag,200,672,SUPPORT,UTILITY,1,5,6,117,False,False,74,1683,506,GOLD,III,11,91244
NA1_5226883177,Fe3Qkpz3WVrhoQmoM3DwGxzaMBVQSAZktvZR1UJTTJAxqP_2AahzuANySnM98lZzCjPlq7f2AGqjpw,100,759,SOLO,TOP,4,1,3,777,True,False,32,1606,850,GOLD,II,25,409755
NA1_5226883177,1OOa4wD5oFSQzgZCBCvm7lIlC7SlbzDsozjdGN4lGRbTxW8NaHI3hKzLpLvczACZW70XlGAp5bGEQA,100,122,NONE,JUNGLE,10,3,16,56,True,False,76,1606,575,DIAMOND,IV,11,93847
NA1_5226883177,dKDyQDGxmqGCvsL-nARJIdNNH48xKr2mIi0dA0lXtcYE8idds8yoDD-rvosm7TqJYnhpfd2dljoCiQ,100,462,SOLO,MIDDLE,6,2,12,90,True,False,53,1606,977,PLATINUM,IV,57,627235
NA1_5226883177,CsXGQszOU4sn3goutdLopbStTcJWce3GvR9Gt4zl4Fe4CJa_VqQjjR4Tz7EvnX2WTOVN5_nWBw6dfw,100,343,SOLO,BOTTOM,6,0,12,67,True,False,0,1606,0,EMERALD,III,29,299435
NA1_5226883177,hB-Prvb920pWSyFSPyro2RCv7Y-BRi3tQEb90BUjxynxD6tphCttWE8PGv446OpWj_8P3DRK8WOcqg,100,32,NONE,UTILITY,11,3,18,518,True,False,32,1606,797,EMERALD,III,9,69493
NA1_5226883177,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,200,362,SOLO,TOP,2,7,2,82,False,False,217,1606,338,GOLD,II,3,10661
NA1_5226883177,kcSvu9jPCaoPsKi60O58HiomKRLBiXMPCYaz4JFabibvU4tfIIX9pS5gHcipnJ27ITZhZ2Iw01J2Lg,200,36,NONE,JUNGLE,2,10,2,131,False,False,282,1606,228,PLATINUM,IV,7,50092
NA1_5226883177,Q7fi-F6H7apFcbvw8tFimwgmeVLMOC3i3LOMC2nJo9bdMnSrF91ZbOsxRud9yQvktKdJwYNORCCUyw,200,71,SOLO,MIDDLE,3,5,1,246,False,False,141,1606,665,DIAMOND,IV,2,2933
NA1_5226883177,ceSjTVryvnDL_PJYIVh8S5Z1QQUodTSuU-WwQbpn3TwSAcGW-6XxZ81hSIXPTkwGh4Wts3sTE86QoA,200,133,CARRY,BOTTOM,0,6,1,222,False,False,148,1606,493,GOLD,III,2,4539
NA1_5226883177,PArqf0bYTMEQR5CP83D1ujftt6zgJ7YFqvfRTIBMgqq9R0vS1p9Zu7kCuuFZF15X07KfkWB8xT5W3Q,200,134,SUPPORT,UTILITY,1,9,1,555,False,False,220,1606,487,PLATINUM,II,15,130629
NA1_5223990816,gdBlp9mnzSlb6IGPwU1qaP6tovy6lQ3KpDivldPQ7ftZQgiEmsgxOOVQbYHr-0WqPqhtrCAS1E5r3w,100,405,SOLO,TOP,4,5,7,82,True,False,207,1847,822,PLATINUM,IV,12,101280
NA1_5223990816,avebrWk3AmUmAvFqm-SuA24bP8xqZd3fIP4IDSA-QxnAKrfYariOaibg4mxXz6Y8d7tN__W3aSJC_A,100,239,NONE,JUNGLE,1,9,16,20,True,False,285,1847,455,PLATINUM,II,29,349139
NA1_5223990816,uN_MisM3aSRuqFaQjjKjwamtPc2GmQMnAnNtgVG1XIehvz3GPLoL62AV14-6LMeWszk33VW4GtrwuQ,100,135,SOLO,MIDDLE,13,2,5,245,True,False,92,1847,933,EMERALD,IV,31,308475
NA1_5223990816,khmImhgaqE_v26rjEiV6__mTwqTRbYuRcGw7Qc04ZEtix9_rsoAjgYtdeDVuZf7zjsKU16G30juxmw,100,54,CARRY,BOTTOM,13,8,7,21,True,False,177,1847,356,GOLD,IV,4,16833
NA1_5223990816,3U4jWuMWIqjCG1ddfnuxuDDID5YtG9bq7eCSkgwyVfq9LwXPo3OQE8efV6TU8McGCDjQ2ZWciawNlQ,100,33,SUPPORT,UTILITY,7,10,9,555,True,False,274,1847,339,PLATINUM,IV,4,16637
NA1_5223990816,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,200,361,SOLO,TOP,0,2,4,36,False,False,82,1847,1006,GOLD,II,11,96578
NA1_5223990816,gLkdcOmID6tw3s7n4xH3mBfwSBJPxCidmmyTsQAHUfMvbMGEfiEhBV-FpfeukkQu-Tnrm7rS7xZQHQ,200,32,SUPPORT,JUNGLE,3,8,11,80,False,False,250,1847,602,GOLD,III,3,11329
NA1_5223990816,oyX-4_pI8ReUuhsFvYNZyScWWW80PKMDDO3yKrgT8fc4T7KFkikpSUd_F7UJo1lKcZWOjxVQO25xYw,200,806,CARRY,MIDDLE,2,13,4,90,False,False,361,1847,393,GOLD,II,61,732497
NA1_5223990816,BM7JUwdjFvAFVgwYEAi3XoVyDxXW02CyDF1ZxJzjKCLfxQt9m21_5laleTTaGV-BUB2qRVnTuh7L6Q,200,694,CARRY,BOTTOM,20,7,5,236,False,False,175,1847,465,GOLD,I,7,48666
NA1_5223990816,MwqBv9RXeLtvLJe6ImpdIKvM73GMZj7S-vK3X-rLl5t9Ru_lZ_NyFiiaKpz9gDMlGK61LImHbmK5dw,200,841,SUPPORT,UTILITY,9,9,14,800,False,False,196,1847,434,PLATINUM,IV,6,36740
NA1_5222286495,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,100,360,SOLO,TOP,7,5,2,36,True,False,140,1666,568,GOLD,II,11,96578
NA1_5222286495,UtuBAfmGsulrVPuSGUCGCszfZVlA7hSiKUz-5lSuhPoFub1nLpJCq9-jxe9-DwqZoWeEvGYYI8J4JA,100,194,NONE,JUNGLE,6,1,10,19,True,False,0,1666,1638,EMERALD,IV,21,201552
NA1_5222286495,azGSEz7Bvj4HIyTk7nL6UdS82MZnJnI-AZJ9kWygP1vILyTEcRcSZjvjWSa7ZA8CDtP26TDEMLN2Fw,100,346,SOLO,MIDDLE,8,1,5,45,True,False,41,1666,1095,PLATINUM,III,37,442413
NA1_5222286495,s5WKAboNpCDKFvbQ5jz0zRikvJM5Oat_Jut5-ElFSM2Iu5Gv0zpjwLrvi7Ck5FYoy3dChalfyl38FA,100,651,CARRY,BOTTOM,1,1,5,901,True,False,41,1666,1237,EMERALD,IV,16,142369
NA1_5222286495,prB6XgLDNSxZ1Al-JrmjUqDTk9DlHkXpzuLCuiFEg4_i5XUSCfX2ZBJtI7KJQkm0IwlVey0QjE8hwQ,100,540,SUPPORT,UTILITY,1,3,9,25,True,False,60,1666,790,PLATINUM,II,15,134100
NA1_5222286495,hYYpcOa-mPP9xz7Y2t4M_5GD2IDUBKArn83rJctgqdrJU0xtNb37pOFTuNTzLgHBeCnOyomxjgN8Mw,200,621,SOLO,TOP,4,5,2,875,False,False,181,1666,906,GOLD,III,16,151116
NA1_5222286495,ayW7s_7tXsSb6_nmfEu9OJBFve9t0U6WEUk-mz5osbA93JZZcZMlQxcx5SWCrS5rLUfw1kZTn3q5ug,200,261,NONE,JUNGLE,2,5,5,106,False,False,116,1666,674,PLATINUM,III,85,1157442
NA1_5222286495,PLMkQpkPbDGlOrgB3wX_xcJxUuvILchI-qqqNNaLmoWuumr03o9BvAj2WQ1jEnwWh_FYIo1Obhju6g,200,644,SOLO,MIDDLE,3,8,3,157,False,False,224,1666,415,GOLD,II,57,617383
NA1_5222286495,P_k9lYWL2VpgwDV24vzn6r3C5ZqZpoO5pJr-t5ZqpA0agvlev57ANmMx-s1KwbN7ha0eFdfoxzhDZA,200,587,CARRY,BOTTOM,2,3,2,910,False,False,58,1666,736,EMERALD,IV,13,116950
NA1_5222286495,AzVOVJ1jtVghsTHs0xPiRHgtx0VWxaFoGXA0xxdiQ5jChURLvXcELJqOT_48YTVXik9Vq1R_1xIe8w,200,81,SUPPORT,UTILITY,0,2,4,267,False,False,57,1666,878,EMERALD,II,6,33626
NA1_5222279880,-SyrgyTAN_LyPZFeK26LdTx-g1J7ysE_V-56-ALR9TXaH4Xo64Krdeorub7jNeIaoNgim4GQ-ELAwA,100,440,SOLO,TOP,7,0,2,83,True,False,0,1747,0,PLATINUM,IV,14,127541
NA1_5222279880,ymvZexrxzltSnPUphtp2TEM_6Fcke6sq7hcaZH7DKiWulMtx6P5I3DsIkOZAqAA_z-JWESERA4jnkA,100,498,NONE,JUNGLE,1,4,8,5,True,False,68,1747,516,PLATINUM,II,7,43377
NA1_5222279880,JSYx4ziYQMdfLaQC9ZK1G6Fj0fGuzlZf5fIRHFRPhdN2h2mtgeRFhMPTv36L_J0-d-wJg0imoHm7Rw,100,301,SOLO,MIDDLE,10,2,7,55,True,False,45,1747,446,PLATINUM,III,6,36114
NA1_5222279880,X9r_K0BzbqFOCUJYrBXUlZ7T48CI80h0-dbcV742BPTzEY6JZd3ChPNJBizm07ts5J8on5C5ljUbgw,100,35,CARRY,BOTTOM,7,0,6,901,True,False,0,1747,0,GOLD,III,9,71565
NA1_5222279880,eMOwx9ksKdlgErM7ahqlNFI641-CB0eLNNB4oOCwgwGBB0ZJl4FbFldLQ1ERRtSOZXfP9MexigYJtQ,100,346,SUPPORT,UTILITY,4,1,7,223,True,False,28,1747,922,GOLD,I,4,19127
NA1_5222279880,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,200,360,SOLO,TOP,0,7,0,36,False,False,231,1747,675,GOLD,II,11,96578
NA1_5222279880,XJ2Yzj_pNVtDhFDbV4tm8QqrSZ5O8TuG1h_QCMyvuEepkE7QypkeMdXijnb7QQDga-bXffikuCuZGg,200,241,SUPPORT,JUNGLE,2,9,2,245,False,False,231,1747,396,PLATINUM,IV,2,5687
NA1_5222279880,B_FSXN8EHOZelP8bRPiEjBeZTJt3LlKkwAx_w2CfOJvtoUFmvYKMG1pjAsbiQpDJ8-vmlRhc_erQUA,200,257,CARRY,MIDDLE,2,6,3,127,False,False,179,1747,464,PLATINUM,IV,2,4496
NA1_5222279880,SueMJv_UlelEOA0dpa2twlTZaZqmXZ0gF3wUJhcGNvQOwI_mR6c9A5kP_OYNDNKrsmp3v_qhI8gMDQ,200,486,CARRY,BOTTOM,1,3,1,42,False,False,85,1747,642,PLATINUM,IV,7,44114
NA1_5222279880,hLvCO7_M7P6VZCpALoZULhDhiL5C63kqbvuzHR-c2eeeU1qfvwATKn40bFGgEjS2RNNzGKNxaX2wEQ,200,775,SUPPORT,UTILITY,2,4,5,117,False,False,112,1747,620,PLATINUM,III,8,85533
NA1_5221412849,xODntnz5E37q_RIkAJhWEzqsjtaLyMNID3OQR-CxuLl2QGZEkWcW6d4HmQqCxlBcJtI6VKp7xtIz5A,100,518,SOLO,TOP,6,18,11,82,False,False,634,2406,267,PLATINUM,III,3,11168
NA1_5221412849,zs88aG4-0YwV2lf1Pc5tx0EJq74Uq-g-Eu2h8tEWK8tNAgpyX7M2ryA7BHQV0HCDell5H6XZGQ2DWw,100,124,NONE,JUNGLE,8,9,10,11,False,False,393,2406,433,PLATINUM,IV,10,78497
NA1_5221412849,jxnJn1LQEt5bQqxYZF187vrf58YPQ70HRQB-vq26I3G2PXdC2v0hHswpoEggB6IJcS7PqoUxqdv5gA,100,395,SOLO,MIDDLE,8,8,8,90,False,False,263,2406,706,PLATINUM,III,12,100069
NA1_5221412849,ZlhIVWIr0jY1tKCP_JXnYCsPf3iP635VYIVH2nk_7DjqEV5hZzflfNfqE9rF1WzmtPGhmSam7aG8kg,100,241,CARRY,BOTTOM,17,11,4,360,False,False,423,2406,779,PLATINUM,III,2,5703
NA1_5221412849,LeioOzaCNf1MJgGoT3Noxl-v8f_5WuxNs2u8LVzNzAVHidIL2WfN4kU-os10PFT4ZJgd9tUoNtbYZg,100,724,SUPPORT,UTILITY,4,9,15,161,False,False,296,2406,568,PLATINUM,IV,26,261971
NA1_5221412849,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,200,360,SOLO,TOP,12,9,8,36,True,False,386,2406,587,GOLD,II,11,96578
NA1_5221412849,PT6hUTRywVBBJEubVEFsZEw-9-VOBfDj5ekxkX1eT0UakYtnUI6YkEu0Yiqg2YexJPRWpn-STsgydA,200,673,SUPPORT,JUNGLE,8,12,21,33,True,False,457,2406,521,PLATINUM,IV,5,27672
NA1_5221412849,9eaL49WNekYFro6sForiClSBIj65YDfOYmyzB_vlyI78-7j3cIdjSsPJorvxYi8McJ2Olfss5_FUQg,200,85,CARRY,MIDDLE,18,6,17,101,True,False,245,2406,490,EMERALD,IV,7,46204
NA1_5221412849,QubwrIVgLTpDhHiUj5ccLINaL1l7bysXVPpSUCO3vJ3cxS0jh6zG3Wdn1374VvCYc8HNEHTY3sMbFQ,200,384,CARRY,BOTTOM,14,8,11,81,True,False,302,2406,519,GOLD,IV,14,153747
NA1_5221412849,Wwy2whmE_Vx94GdaxIAFMTJ8weUSMcALX36j3KcZw8ZSXvXt3j8AGVqaJCdVBJnq94ysMTXJAjQcEw,200,390,SUPPORT,UTILITY,3,8,20,143,True,False,259,2406,580,PLATINUM,II,109,1275150
NA1_5180124592,ragIj05f92Fi_7zo1EMqY4zkdcmtqd7081UidvTBk2_yxemfQbZz0GbN04VAUkAM275RizzoMOODzg,100,66,NONE,TOP,4,10,3,777,True,False,355,2028,387,PLATINUM,IV,43,583682
NA1_5180124592,u2YwN9zk65X48I9onhtVyKTB43zzvPFAmkeYkdbwDyDSDN2nqRARYyvBS_nThu-8LeoMAfH71OUGlA,100,46,NONE,JUNGLE,1,10,11,5,True,False,303,2028,364,GOLD,I,1,1386
NA1_5180124592,kvau0ziCbGvEL_nLtB-SBvHPNhky51DhJTeyKn-1lKlVPzcEy6PmK5G-r-ukkKLPyMSgNFxGBY3a_A,100,468,SOLO,MIDDLE,2,3,11,115,True,False,89,2028,878,GOLD,III,5,27947
NA1_5180124592,KkrkuKx8ysqJ0a4go2R_mZQiwn_K8wb61-TAgUeP7LgBcaAos7CDd2SZgLOrw2ln-pAAWz2L_yCB2w,100,837,CARRY,BOTTOM,18,6,4,360,True,False,119,2028,1014,PLATINUM,IV,6,42204
NA1_5180124592,3psT5Nt9tobKDRYhhC4ckvNpMY_vPaRlyQQqaaKFxUP7KAL-x7zI1du5rCzYY8RkDHSmtmWWCVpz0A,100,375,SUPPORT,UTILITY,3,9,15,44,True,False,220,2028,556,UNRANKED,UNRANKED,35,465753
NA1_5180124592,poCjfXZAImyV6NbWr6-ToEis-e9K5ieOlDKIyf3jAsE6ZWFnLfNlpvzQyFwj8_QhXRTjHdh2bcbD-A,200,743,CARRY,TOP,6,2,11,54,False,False,60,2028,1200,EMERALD,III,3,11102
NA1_5180124592,-R4hkicPl04flilGn0pCdgEkG7a8VnTLyfJS54kD3LwEfQ-ckFlyIx1sMwBODHBxYodLUEKMdV5lFQ,200,163,SUPPORT,JUNGLE,5,4,15,120,False,False,118,2028,950,DIAMOND,I,26,258412
NA1_5180124592,BKn1kNcDWcHfq689b655TpNW2kWvhT99ItcA8Rff9itkRLfL7E5fIG10olsZqQfE-JeTSDigyDswRg,200,487,SOLO,MIDDLE,7,4,10,112,False,False,86,2028,799,UNRANKED,UNRANKED,6,39040
NA1_5180124592,cE4pshbYoFbk9V4avzozNYtCDLfa7UaSnCjcAxO4awiM4Y9gQH0StwhSlAwthc9bVBuLokfeagbjDA,200,287,NONE,BOTTOM,14,10,10,498,False,False,322,2028,304,UNRANKED,UNRANKED,61,690205
NA1_5180124592,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,200,357,SOLO,UTILITY,6,8,14,78,False,False,192,2028,392,GOLD,II,2,2219
NA1_5180102426,V_ZHsCblXO3Lbnrs0H3zF_Le2vcnqEZqyDbQQfQe51b_cATZKNTITT7DQIB2QF5cwr3gkr6_uBmGtw,100,325,SOLO,TOP,7,11,7,48,True,False,337,1797,259,PLATINUM,I,4,20148
NA1_5180102426,bNlWsejlrpdS9OtpAHdVO022rh5xgSDHHG-6ey7HTEypyKuSh34GvzqCX_rHpZCZAdTgKNbk8WrG9A,100,57,NONE,JUNGLE,12,3,4,104,True,False,85,1797,740,GOLD,III,14,121250
NA1_5180102426,kATBkUlE7C6NFC1WjfLOo6Abf7lK6_FmpKjyFx_DW6Njpuu7FdwWVuC7lIUTR0dJXcejrDGFakwRZg,100,501,SOLO,MIDDLE,6,5,8,518,True,False,156,1797,592,PLATINUM,IV,86,924552
NA1_5180102426,Qc578TykTUxwHWggGMOgw3QLIvhJAsTFVmE10mq16e3qgFkeH78dDan8kMOFl8fAjqyJar_t8s5SWw,100,236,CARRY,BOTTOM,5,4,12,157,True,False,111,1797,567,UNRANKED,UNRANKED,75,880158
NA1_5180102426,h2ErvBvOR0z1hUcBUFavq5Ioi17yrEfilxyiFYPxszhuWvZqPgA5NXAJ2PoxPfr1k7fPGQwufWSXdQ,100,118,SUPPORT,UTILITY,15,3,17,80,True,False,72,1797,1107,EMERALD,IV,5,22543
NA1_5180102426,UjH4HRjTF5q-oFLj53T3F80v4lEYOjVlGAj32IdEXBaPavSS5faMQ-Dn3_uPipnVvjWwI90mcoBGGg,200,601,SOLO,TOP,6,10,7,23,False,False,365,1797,288,PLATINUM,IV,294,3769409
NA1_5180102426,CBbH9t84M_jt3m2ILE7jwNQQnTSl1bHHnQV2AXN15NiQmn1wT4cgU9VJCRhxIsMc2lH7-ZtmoJPe-A,200,132,NONE,JUNGLE,7,13,10,120,False,False,405,1797,273,GOLD,IV,13,115645
NA1_5180102426,YxMkJvkSPMUDzE1Rq96sEuZrhpjOiIvdrlhHkfA_DLRxCw-0fh_usgD6gYkILB6uJYXheKqA1Y71_w,200,427,DUO,MIDDLE,5,7,3,112,False,False,196,1797,438,PLATINUM,II,8,61711
NA1_5180102426,LKwyOhPniCLJeVmbdpscWiQuCXqk684b-Wq4Voy6qe4-LH0IWuTiawv1ZmN6qDHceJEGfvGwYIGFGw,200,916,DUO,BOTTOM,5,5,6,202,False,False,66,1797,181,EMERALD,IV,73,833150
NA1_5180102426,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,200,357,SOLO,UTILITY,3,10,12,147,False,False,300,1797,394,GOLD,II,3,11712
NA1_5180083221,wIhlByIhBaTO5hPcL9PpLMUJVrqxiGiufxH59cHNcywPubn2h9aVNiay5RxL1qFJ1ZCYPkXFUXWung,100,457,SOLO,TOP,2,7,1,92,False,False,217,1799,493,PLATINUM,I,203,3335302
NA1_5180083221,tz529uRiUdXfvqF8iw21wI8bjcyL1bQDFPLvaLAJ4WuTsODop0uIWOrAL2TW6aNe8xguavsepm5UDA,100,400,NONE,JUNGLE,0,8,5,9,False,False,257,1799,373,GOLD,IV,15,148640
NA1_5180083221,LlcCXFeFhjlefomdrn_H5wZd8siQ0GyG9Vmsv6OwNL2_vJyUUB_BEBzefra3nTSUq1VX7lpNPaRL2g,100,320,SOLO,MIDDLE,0,4,4,112,False,False,90,1799,292,GOLD,I,8,54551
NA1_5180083221,LKwyOhPniCLJeVmbdpscWiQuCXqk684b-Wq4Voy6qe4-LH0IWuTiawv1ZmN6qDHceJEGfvGwYIGFGw,100,916,CARRY,BOTTOM,6,2,2,202,False,False,73,1799,812,EMERALD,IV,73,833150
NA1_5180083221,oBWUg5uMfjU9gXZ-4sxvEhgl65ZqI9ve0Px7GGefdBcLpuDJIuM_G_iLGjHz3UKsuUOOeBkATXr4Pg,100,395,SUPPORT,UTILITY,5,8,3,555,False,False,175,1799,510,SILVER,II,5,25296
NA1_5180083221,jOWZVSBsx8zTLBf2etyKk9J67V_HaiY2erMv0um8FFiKu4PJYbGO9N6FZgZaBmMu85cBGqNDLz62RQ,200,423,SOLO,TOP,8,3,5,62,True,False,130,1799,820,GOLD,II,22,256829
NA1_5180083221,QR0OD2Fd6ZoPKIWV7_0dIs1XI0NbhP5O6cktG4osHmD7CaL__aG-ijRn2x6_ii4yAhn0n1segUSyWg,200,38,NONE,JUNGLE,5,1,5,48,True,False,39,1799,1188,PLATINUM,IV,9,69621
NA1_5180083221,SZxRCA06L7iNVuCllPHPck6eds1xCL2vJ1s_VSN7AnCvogPy2RdpfyBWb7Os1ZxJh2N2TV06o3gyww,200,365,SOLO,MIDDLE,4,3,3,268,True,False,106,1799,809,UNRANKED,UNRANKED,5,23702
NA1_5180083221,6w3X8iYS2zipbwdMMuMbZ8Df_BzoYV2Nepo0q-x8gdJ0sXsJlRY7P9IWb6ufghIpbM7rPWNKRvvhkQ,200,387,CARRY,BOTTOM,11,2,7,51,True,False,59,1799,1041,PLATINUM,IV,7,54443
NA1_5180083221,ut2TZoSdUqwTuXMXiHf6Hjm06sjn27okDB-iF0DOL_lbAzZ--J3BM7ZOHj4lZMo7Plpz-l2N2l0ewQ,200,357,SUPPORT,UTILITY,1,4,14,147,True,False,134,1799,750,GOLD,II,3,11712
NA1_5180070884,zMPDxnTOn7SraU3aZUYrg3fID7HzSGMIyZ6VOp1NNIvGB5GGDlN7-0MYH1fYKBEFK-B7yzKS9E5-Ow,100,345,SOLO,TOP,4,10,3,92,False,False,238,1369,223,SILVER,I,27,450772
NA1_5180070884,T0d_Bj9_FgBTSQ701YXUeWLyvCzBBKb_2rKDP51FufeF-GzF68P9116W377yGjc0_Bh4LVKRx8fBgw,100,247,NONE,JUNGLE,5,6,3,234,False,False,186,1369,392,DIAMOND,IV,10,84542
