matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5162575265,1866,GameComplete,False,False
NA1_5162401408,1964,GameComplete,False,False
NA1_5162367721,1442,GameComplete,False,False
NA1_5162316379,2155,GameComplete,False,False
NA1_5162271946,1764,GameComplete,False,False
NA1_5160427154,934,GameComplete,True,False
NA1_5160386750,1745,GameComplete,False,False
NA1_5160373813,1382,GameComplete,False,False
NA1_5158238168,1981,GameComplete,False,False
NA1_5152741600,1545,GameComplete,True,False
NA1_5152727883,1406,GameComplete,True,False
NA1_5152717092,1611,GameComplete,True,False
NA1_5152700212,2182,GameComplete,False,False
NA1_5152679252,1795,GameComplete,False,False
NA1_5152665790,1367,GameComplete,False,False
NA1_5152016756,1995,GameComplete,True,False
NA1_5151149447,1753,GameComplete,False,False
NA1_5151139056,1721,GameComplete,True,False
NA1_5151128416,1039,GameComplete,True,False
NA1_5151110432,1837,GameComplete,False,False
NA1_5149628242,1913,GameComplete,True,False
NA1_5149621316,1837,GameComplete,False,False
NA1_5149573431,869,GameComplete,True,False
NA1_5147988771,2336,GameComplete,False,False
NA1_5147959426,1517,GameComplete,False,False
NA1_5147551492,1570,GameComplete,False,False
NA1_5147546359,2019,GameComplete,False,False
NA1_5147535861,1451,GameComplete,False,False
NA1_5147529013,1457,GameComplete,False,False
NA1_5147517407,1588,GameComplete,True,False
NA1_5147509133,1270,GameComplete,True,False
NA1_5147489776,1531,GameComplete,False,False
NA1_5146143709,1844,GameComplete,True,False
NA1_5144201185,2266,GameComplete,True,False
NA1_5142986460,1709,GameComplete,False,False
NA1_5142972648,1217,GameComplete,False,False
NA1_5142952502,1557,GameComplete,False,False
NA1_5141749255,2701,GameComplete,True,False
NA1_5141406620,2263,GameComplete,False,False
NA1_5141381664,1763,GameComplete,True,False
NA1_5141353542,2168,GameComplete,False,False
NA1_5141329815,2479,GameComplete,False,False
NA1_5141323929,108,GameComplete,False,True
NA1_5141050476,1521,GameComplete,False,False
NA1_5139756614,1625,GameComplete,True,False
NA1_5139746708,1794,GameComplete,False,False
NA1_5139740073,1638,GameComplete,False,False
NA1_5139136493,1670,GameComplete,True,False
NA1_5139137944,1367,GameComplete,False,False
NA1_5139067709,2077,GameComplete,False,False
NA1_5138945269,1570,GameComplete,False,False
NA1_5138483919,2012,GameComplete,False,False
NA1_5191272376,3366,GameComplete,False,False
NA1_4995317313,1324,GameComplete,False,False
NA1_4993908295,1545,GameComplete,False,False
NA1_4898123069,2508,,False,False
NA1_4898082330,2206,,False,False
NA1_4898054804,1418,,True,False
NA1_4898013103,1722,,False,False
NA1_4897983892,1049,,True,False
NA1_4897965644,119,,False,True
NA1_4897909516,2349,,False,False
NA1_5234353636,1770,GameComplete,False,False
NA1_5226346126,2366,GameComplete,False,False
NA1_5225641332,2192,GameComplete,False,False
NA1_5225605623,1794,GameComplete,False,False
NA1_5225415828,1374,GameComplete,True,False
