matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5236357242,1770,GameComplete,False,False
NA1_5236322457,2218,GameComplete,False,False
NA1_5236295129,1688,GameComplete,False,False
NA1_5227629845,2232,GameComplete,False,False
NA1_5227602977,1452,GameComplete,True,False
NA1_5227562536,2208,GameComplete,False,False
NA1_5227542786,1235,GameComplete,True,False
NA1_5225770932,2040,GameComplete,True,False
NA1_5225757806,1409,GameComplete,True,False
NA1_5223489269,1749,GameComplete,False,False
NA1_5223466305,1843,GameComplete,False,False
NA1_5223433488,2003,GameComplete,False,False
NA1_5220437816,2374,GameComplete,False,False
NA1_5220409646,1429,GameComplete,True,False
NA1_5247750912,2133,GameComplete,False,False
NA1_5222191952,2285,GameComplete,False,False
NA1_5220733043,1675,GameComplete,True,False
NA1_5220719407,1554,GameComplete,False,False
NA1_5220701276,2017,GameComplete,False,False
NA1_5201889385,2320,GameComplete,True,False
NA1_5201867686,2405,GameComplete,False,False
NA1_5201857053,1216,GameComplete,True,False
NA1_5201050957,1691,GameComplete,False,False
NA1_5199644877,2248,GameComplete,False,False
NA1_5197999626,1925,GameComplete,False,False
NA1_5197278767,1826,GameComplete,False,False
NA1_5197134663,1540,GameComplete,True,False
NA1_5197107494,1578,GameComplete,True,False
NA1_5196420867,1788,GameComplete,False,False
NA1_5196399007,2377,GameComplete,True,False
NA1_5194048640,2509,GameComplete,False,False
NA1_5194018229,3120,GameComplete,False,False
NA1_5193991177,2135,GameComplete,False,False
NA1_5187104632,1520,GameComplete,False,False
NA1_5187096618,507,GameComplete,True,False
NA1_5186840554,1909,GameComplete,False,False
NA1_5186299617,949,GameComplete,True,False
NA1_5186284329,933,GameComplete,True,False
NA1_5185944369,1828,GameComplete,True,False
NA1_5185922511,2222,GameComplete,False,False
NA1_5185896628,2018,GameComplete,False,False
NA1_5185722843,3182,GameComplete,False,False
NA1_5185437155,2023,GameComplete,False,False
NA1_5185410318,1812,GameComplete,False,False
NA1_5185394945,1234,GameComplete,True,False
NA1_5184673595,1811,GameComplete,True,False
NA1_5184633007,965,GameComplete,True,False
NA1_5184610060,1379,GameComplete,True,False
NA1_5184583816,1805,GameComplete,True,False
NA1_5184558858,2015,GameComplete,False,False
NA1_5184347208,1743,GameComplete,False,False
NA1_5184331260,2539,GameComplete,False,False
NA1_5184308720,1814,GameComplete,False,False
NA1_5184287336,2467,GameComplete,False,False
NA1_5184263909,2002,GameComplete,False,False
NA1_5184228899,2368,GameComplete,False,False
NA1_5184187550,2382,GameComplete,False,False
NA1_5183506329,1896,GameComplete,False,False
NA1_5181674647,2108,GameComplete,False,False
NA1_5181665623,1569,GameComplete,False,False
NA1_5181467011,2444,GameComplete,False,False
NA1_5181439921,854,GameComplete,True,False
NA1_5181092955,1725,GameComplete,False,False
NA1_5181058184,1796,GameComplete,False,False
NA1_5181044008,945,GameComplete,True,False
NA1_5181020888,1872,GameComplete,False,False
NA1_5180798073,1640,GameComplete,False,False
NA1_5180786202,2706,GameComplete,False,False
NA1_5180765057,2495,GameComplete,False,False
NA1_5180754472,1252,GameComplete,True,False
NA1_5180727243,2534,GameComplete,False,False
NA1_5180190174,1708,GameComplete,False,False
NA1_5180168372,1793,GameComplete,True,False
NA1_5180153073,1186,GameComplete,True,False
NA1_5179958864,1257,GameComplete,True,False
NA1_5179950123,1658,GameComplete,False,False
NA1_5179939946,1919,GameComplete,False,False
NA1_5179333863,1843,GameComplete,False,False
NA1_5179303351,1971,GameComplete,False,False
NA1_5179045957,2267,GameComplete,False,False
NA1_5179028947,2020,GameComplete,False,False
NA1_5179013272,1681,GameComplete,True,False
