matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5247094904,1805,GameComplete,False,False
NA1_5247069491,1866,GameComplete,False,False
NA1_5246521239,937,GameComplete,True,False
NA1_5246501404,1534,GameComplete,True,False
NA1_5246488505,1013,GameComplete,True,False
NA1_5246141928,1695,GameComplete,False,False
NA1_5246134766,1843,GameComplete,True,False
NA1_5246118161,1842,GameComplete,False,False
NA1_5246040629,1313,GameComplete,False,False
NA1_5246028997,1699,GameComplete,False,False
NA1_5246011793,1925,GameComplete,False,False
NA1_5245332402,1238,GameComplete,True,False
NA1_5245310313,1402,GameComplete,True,False
NA1_5245290035,1522,GameComplete,False,False
NA1_5245059533,1141,GameComplete,True,False
NA1_5245042859,1538,GameComplete,False,False
NA1_5245032508,956,GameComplete,True,False
NA1_5245020015,1025,GameComplete,True,False
NA1_5245010497,1748,GameComplete,False,False
NA1_5245003415,1989,GameComplete,False,False
NA1_5244906338,985,GameComplete,True,False
NA1_5244902205,105,GameComplete,False,True
NA1_5244887254,1758,GameComplete,False,False
NA1_5244875312,1312,GameComplete,False,False
NA1_5244853528,1837,GameComplete,False,False
NA1_5244778711,1478,GameComplete,False,False
NA1_5244758677,1452,GameComplete,False,False
NA1_5244221578,1975,GameComplete,True,False
NA1_5244200786,2075,GameComplete,False,False
NA1_5244062011,1908,GameComplete,False,False
NA1_5243387592,1852,GameComplete,False,False
NA1_5243374768,1240,GameComplete,True,False
NA1_5243355906,1475,GameComplete,False,False
NA1_5243339902,1362,GameComplete,False,False
NA1_5243326764,987,GameComplete,True,False
NA1_5243309041,1560,GameComplete,False,False
NA1_5243293893,1169,GameComplete,True,False
NA1_5243234247,1074,GameComplete,True,False
NA1_5243222076,1396,GameComplete,False,False
NA1_5243214776,1004,GameComplete,True,False
NA1_5243195167,2142,GameComplete,False,False
NA1_5243180116,1880,GameComplete,False,False
NA1_5243165358,1124,GameComplete,True,False
NA1_5243156027,1450,GameComplete,False,False
NA1_5243133040,1633,GameComplete,False,False
NA1_5243129255,234,GameComplete,True,False
NA1_5243123162,1152,GameComplete,True,False
NA1_5243025355,1293,GameComplete,False,False
NA1_5243002392,1454,GameComplete,False,False
NA1_5242986906,1807,GameComplete,False,False
NA1_5242966673,1611,GameComplete,False,False
NA1_5242950648,1317,GameComplete,True,False
NA1_5242945892,490,GameComplete,True,False
NA1_5242923434,1128,GameComplete,True,False
NA1_5242909209,966,GameComplete,True,False
NA1_5242337421,1338,GameComplete,False,False
NA1_5242314800,1376,GameComplete,False,False
NA1_5242297674,935,GameComplete,True,False
NA1_5242027189,913,GameComplete,True,False
NA1_5242018087,944,GameComplete,True,False
NA1_5242010840,1117,GameComplete,True,False
NA1_5241999611,1801,GameComplete,True,False
NA1_5241995382,914,GameComplete,True,False
NA1_5241980527,1383,GameComplete,False,False
NA1_5241960085,1784,GameComplete,True,False
NA1_5241954746,1384,GameComplete,False,False
NA1_5241943697,1456,GameComplete,False,False
NA1_5241937712,1997,GameComplete,False,False
NA1_5241803763,1783,GameComplete,False,False
NA1_5241211913,1779,GameComplete,False,False
NA1_5247339354,1360,GameComplete,False,False
NA1_5247328570,1115,GameComplete,False,False
NA1_5233307655,1375,GameComplete,True,False
NA1_5223321657,1421,GameComplete,False,False
NA1_5215159256,1880,GameComplete,False,False
NA1_5215132223,1445,GameComplete,True,False
NA1_5211968464,2180,GameComplete,True,False
NA1_5244612332,1430,GameComplete,True,False
NA1_5244596129,1366,GameComplete,False,False
NA1_5244570727,1243,GameComplete,False,False
NA1_5244562077,914,GameComplete,True,False
NA1_5244540466,1714,GameComplete,False,False
NA1_5243011560,1951,GameComplete,False,False
NA1_5242982520,1536,GameComplete,False,False
NA1_5242968148,1333,GameComplete,False,False
NA1_5233018823,1219,GameComplete,False,False
NA1_5203994997,1895,GameComplete,False,False
NA1_5203968677,1052,GameComplete,True,False
NA1_5203947018,980,GameComplete,True,False
NA1_5245278559,1908,GameComplete,False,False
NA1_5245257570,1462,GameComplete,False,False
NA1_5245030271,1119,GameComplete,True,False
NA1_5244757840,933,GameComplete,True,False
NA1_5244737416,1264,GameComplete,True,False
NA1_5244595645,1140,GameComplete,False,False
