matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5228394279,1748,GameComplete,True,False
NA1_5228375090,1268,GameComplete,True,False
NA1_5226723616,1161,GameComplete,True,False
NA1_5226709648,970,GameComplete,True,False
NA1_5226690218,1817,GameComplete,False,False
NA1_5226673728,1838,GameComplete,False,False
NA1_5226662197,1796,GameComplete,False,False
NA1_5226438886,1692,GameComplete,False,False
NA1_5226414760,1893,GameComplete,False,False
NA1_5226388792,1798,GameComplete,False,False
NA1_5226209107,1732,GameComplete,False,False
NA1_5226185671,1672,GameComplete,False,False
NA1_5226111576,1108,GameComplete,True,False
NA1_5226093064,1633,GameComplete,False,False
NA1_5226081810,926,GameComplete,True,False
NA1_5226054776,1933,GameComplete,False,False
NA1_5226032776,1600,GameComplete,False,False
NA1_5225796767,1494,GameComplete,False,False
NA1_5225792393,102,GameComplete,False,True
NA1_5225782693,1711,GameComplete,False,False
NA1_5225775597,921,GameComplete,True,False
NA1_5225767780,1710,GameComplete,False,False
NA1_5225760722,162,GameComplete,False,True
NA1_5225746466,1466,GameComplete,False,False
NA1_5225732718,1304,GameComplete,True,False
NA1_5223451694,1869,GameComplete,False,False
NA1_5223430309,1423,GameComplete,False,False
NA1_5223397771,1940,GameComplete,False,False
NA1_5223365090,1981,GameComplete,False,False
NA1_5223344055,1211,GameComplete,True,False
NA1_5223309681,1908,GameComplete,False,False
NA1_5223100341,1443,GameComplete,False,False
NA1_5221739172,1582,GameComplete,False,False
NA1_5221720973,1782,GameComplete,False,False
NA1_5218989818,2088,GameComplete,False,False
NA1_5218820850,176,GameComplete,False,True
NA1_5218785981,2378,GameComplete,False,False
NA1_5218773600,566,GameComplete,True,False
NA1_5218753176,1753,GameComplete,False,False
NA1_5218731595,1732,GameComplete,False,False
NA1_5218712215,1646,GameComplete,False,False
NA1_5215252878,1822,GameComplete,False,False
NA1_5215216283,1628,GameComplete,False,False
NA1_5213176231,1471,GameComplete,False,False
NA1_5213136243,2274,GameComplete,False,False
NA1_5213116262,1558,GameComplete,True,False
NA1_5212862666,1259,GameComplete,True,False
NA1_5212837149,2022,GameComplete,False,False
NA1_5212809742,1945,GameComplete,False,False
NA1_5212565885,1428,GameComplete,True,False
NA1_5212547355,1618,GameComplete,False,False
NA1_5212140551,1912,GameComplete,False,False
NA1_5212084494,1659,GameComplete,False,False
NA1_5212053273,1810,GameComplete,True,False
NA1_5212044117,512,GameComplete,True,False
NA1_5212022460,973,GameComplete,True,False
NA1_5211852479,1712,GameComplete,False,False
