matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_4996743318,1261,GameComplete,False,False
NA1_4996735000,1249,GameComplete,False,False
NA1_4996712678,1347,GameComplete,False,False
NA1_4993978327,1495,GameComplete,False,False
NA1_4993971346,1316,GameComplete,False,False
NA1_4993964843,1359,GameComplete,False,False
NA1_4990383146,1428,GameComplete,False,False
NA1_4990373553,1447,GameComplete,False,False
NA1_4990366711,1352,GameComplete,False,False
NA1_4990359473,1473,GameComplete,False,False
NA1_4990346719,1375,GameComplete,False,False
NA1_4990341908,1538,GameComplete,False,False
NA1_4989368234,1239,GameComplete,False,False
NA1_4857196997,994,,False,False
NA1_4857170481,968,,False,False
NA1_4743435948,1029,,False,False
NA1_4743413109,1038,,False,False
NA1_4735889232,918,,False,False
NA1_4735870031,1031,,False,False
NA1_4719710657,980,,False,False
NA1_4719707108,1062,,False,False
NA1_4719703900,1069,,False,False
NA1_4719686583,871,,False,False
NA1_4719681303,817,,False,False
NA1_4719363362,1013,,False,False
NA1_4719346753,1006,,False,False
NA1_5249541934,2460,GameComplete,True,False
NA1_5249525760,1656,GameComplete,False,False
NA1_5249504152,1837,GameComplete,False,False
NA1_5248942623,2498,GameComplete,False,False
NA1_5248922567,1593,GameComplete,False,False
NA1_5248886603,1708,GameComplete,False,False
NA1_5248857924,2179,GameComplete,False,False
NA1_5248765785,1872,GameComplete,False,False
NA1_5248625846,1823,GameComplete,True,False
NA1_5248601553,1593,GameComplete,False,False
NA1_5248500025,1677,GameComplete,False,False
NA1_5248480470,1636,GameComplete,False,False
NA1_5248442867,2249,GameComplete,False,False
NA1_5247854910,1686,GameComplete,False,False
NA1_5247613558,1953,GameComplete,False,False
NA1_5247318268,1440,GameComplete,False,False
NA1_5247255105,1384,GameComplete,True,False
NA1_5247245582,1540,GameComplete,False,False
NA1_5247109677,1363,GameComplete,True,False
NA1_5247082233,2670,GameComplete,False,False
NA1_5247065065,1350,GameComplete,True,False
NA1_5246425633,2736,GameComplete,False,False
NA1_5246413132,970,GameComplete,True,False
NA1_5246165563,1979,GameComplete,False,False
NA1_5246155026,2251,GameComplete,False,False
NA1_5245970834,1843,GameComplete,False,False
NA1_5245949065,1491,GameComplete,True,False
NA1_5245438835,2066,GameComplete,False,False
NA1_5245411288,2069,GameComplete,False,False
NA1_5245390955,1655,GameComplete,False,False
NA1_5244883427,2306,GameComplete,True,False
NA1_5244861588,1850,GameComplete,False,False
NA1_5244833734,2218,GameComplete,False,False
NA1_5244809365,1857,GameComplete,False,False
NA1_5244755916,1986,GameComplete,False,False
NA1_5244727369,1508,GameComplete,False,False
NA1_5244577428,1763,GameComplete,False,False
NA1_5244556033,1727,GameComplete,False,False
NA1_5244360507,1928,GameComplete,False,False
NA1_5244358747,1632,GameComplete,True,False
NA1_5244351775,1869,GameComplete,False,False
NA1_5244127473,1819,GameComplete,False,False
NA1_5244099620,1858,GameComplete,False,False
NA1_5244042037,1810,GameComplete,False,False
NA1_5244013573,1728,GameComplete,False,False
NA1_5243697668,1421,GameComplete,True,False
NA1_5243695014,1538,GameComplete,True,False
NA1_5243457068,1849,GameComplete,True,False
NA1_5243433570,1437,GameComplete,True,False
NA1_5242412954,2101,GameComplete,False,False
NA1_5242392249,1698,GameComplete,True,False
