matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5226190439,1492,GameComplete,False,False
NA1_5226127786,1316,GameComplete,False,False
NA1_5212531854,1683,GameComplete,True,False
NA1_5212509569,1524,GameComplete,True,False
NA1_5212295577,915,GameComplete,True,False
NA1_5212287847,1304,GameComplete,False,False
NA1_5212247353,2223,GameComplete,False,False
NA1_5212219844,1039,GameComplete,True,False
NA1_5212198790,1099,GameComplete,True,False
NA1_5212146265,1348,GameComplete,False,False
NA1_5212122617,1197,GameComplete,True,False
NA1_5211827940,1647,GameComplete,True,False
NA1_5211815075,1189,GameComplete,False,False
NA1_5211631747,1600,GameComplete,False,False
NA1_5211584241,1636,GameComplete,False,False
NA1_5211537248,1231,GameComplete,False,False
NA1_5211507426,1747,GameComplete,False,False
NA1_5211481203,1354,GameComplete,False,False
NA1_5211437713,1249,GameComplete,False,False
NA1_5211417499,994,GameComplete,True,False
NA1_5211398437,948,GameComplete,True,False
NA1_5211362379,1741,GameComplete,False,False
NA1_5211125354,1775,GameComplete,False,False
NA1_5211107360,1348,GameComplete,False,False
NA1_5211085763,1949,GameComplete,False,False
NA1_5210871822,104,GameComplete,False,True
NA1_5210846652,2203,GameComplete,False,False
NA1_5210827226,1251,GameComplete,False,False
NA1_5210806632,1633,GameComplete,False,False
NA1_5210772432,2197,GameComplete,True,False
NA1_5210746702,1372,GameComplete,True,False
NA1_5210709588,1924,GameComplete,True,False
NA1_5210688362,1147,GameComplete,False,False
NA1_5210658227,1473,GameComplete,False,False
NA1_5210627378,1591,GameComplete,False,False
NA1_5210599314,1527,GameComplete,True,False
NA1_5210577736,1166,GameComplete,True,False
NA1_5210521663,1519,GameComplete,False,False
NA1_5210399035,1194,GameComplete,False,False
NA1_5210372461,1797,GameComplete,True,False
NA1_5210354894,1295,GameComplete,False,False
NA1_5210306302,1112,GameComplete,True,False
NA1_5210285904,1215,GameComplete,False,False
NA1_5210254434,1437,GameComplete,False,False
NA1_5210240879,1411,GameComplete,True,False
NA1_5210057449,1135,GameComplete,False,False
NA1_5210045423,1367,GameComplete,False,False
NA1_5210029288,1192,GameComplete,True,False
NA1_5209715697,1419,GameComplete,True,False
NA1_5209596677,1578,GameComplete,True,False
NA1_5209549973,1236,GameComplete,True,False
NA1_5209531101,1511,GameComplete,False,False
NA1_5209512770,1293,GameComplete,True,False
NA1_5209491042,1794,GameComplete,False,False
NA1_5209467125,1854,GameComplete,True,False
NA1_5209448618,1594,GameComplete,True,False
NA1_5208910886,1988,GameComplete,False,False
NA1_5208887689,1537,GameComplete,True,False
NA1_5208866061,1568,GameComplete,False,False
NA1_5208851600,988,GameComplete,True,False
NA1_5208830083,2071,GameComplete,False,False
NA1_5208814796,1492,GameComplete,False,False
NA1_5208793680,1270,GameComplete,False,False
NA1_5208495948,1092,GameComplete,False,False
NA1_5208486704,105,GameComplete,False,True
NA1_5208465359,1420,GameComplete,True,False
NA1_5208442863,1699,GameComplete,True,False
NA1_5208413636,1594,GameComplete,True,False
NA1_5208392478,1303,GameComplete,False,False
NA1_5208372127,1227,GameComplete,False,False
NA1_5208349077,1417,GameComplete,False,False
NA1_5208313567,1773,GameComplete,False,False
NA1_5208301495,503,GameComplete,True,False
NA1_5208275594,1469,GameComplete,False,False
NA1_5208255925,1232,GameComplete,True,False
NA1_5208223702,1665,GameComplete,True,False
NA1_5208168559,1593,GameComplete,True,False
NA1_5208152671,1041,GameComplete,True,False
NA1_5208136981,1684,GameComplete,False,False
NA1_5207802094,1181,GameComplete,True,False
NA1_5207748083,1759,GameComplete,False,False
NA1_5207718650,1675,GameComplete,False,False
NA1_5207701743,1146,GameComplete,True,False
NA1_5207673109,1481,GameComplete,False,False
NA1_5207584084,1296,GameComplete,False,False
NA1_5207538676,1385,GameComplete,False,False
NA1_5207520598,1249,GameComplete,False,False
NA1_5207505630,1102,GameComplete,True,False
NA1_5207485639,1326,GameComplete,False,False
NA1_5207485263,102,GameComplete,False,True
NA1_5207467385,1476,GameComplete,False,False
NA1_5207452239,1579,GameComplete,False,False
NA1_5207444838,911,GameComplete,True,False
NA1_5207436259,563,GameComplete,True,False
NA1_5207419676,1436,GameComplete,False,False
NA1_5207407119,1388,GameComplete,False,False
NA1_5207396160,1304,GameComplete,True,False
NA1_5206756453,1218,GameComplete,False,False
NA1_5206735966,1395,GameComplete,True,False
NA1_5206061404,1560,GameComplete,False,False
NA1_5206045932,112,GameComplete,False,True
NA1_5206023710,941,GameComplete,True,False
NA1_5205990707,1632,GameComplete,True,False
NA1_5205127446,1247,GameComplete,True,False
NA1_5205108587,1502,GameComplete,False,False
NA1_5205095853,1080,GameComplete,True,False
NA1_5205061257,1975,GameComplete,False,False
NA1_5204448489,1534,GameComplete,False,False
NA1_5204409260,1579,GameComplete,True,False
NA1_5204359566,1624,GameComplete,False,False
NA1_5204342916,1823,GameComplete,False,False
NA1_5204225453,1033,GameComplete,True,False
NA1_5204209668,1464,GameComplete,False,False
NA1_5204175712,1545,GameComplete,False,False
NA1_5203735243,921,GameComplete,True,False
NA1_5203671964,1285,GameComplete,False,False
NA1_5203636091,1879,GameComplete,False,False
NA1_5203581275,2420,GameComplete,False,False
NA1_5203518502,2018,GameComplete,False,False
NA1_5238589063,1532,GameComplete,False,False
NA1_5238357645,1291,GameComplete,True,False
NA1_5211160135,1546,GameComplete,False,False
NA1_5211012016,1502,GameComplete,True,False
NA1_5210958368,1378,GameComplete,False,False
NA1_5210949191,1977,GameComplete,False,False
NA1_5210735235,1570,GameComplete,False,False
NA1_5210316832,1794,GameComplete,False,False
NA1_5209655131,1495,GameComplete,False,False
NA1_5209424241,1450,GameComplete,False,False
NA1_5209419885,249,GameComplete,True,False
NA1_5209300729,1065,GameComplete,False,False
NA1_5209296845,964,GameComplete,True,False
NA1_5208831622,1779,GameComplete,True,False
NA1_5208817130,1561,GameComplete,True,False
NA1_5208654363,2232,GameComplete,False,False
