matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5192649998,1256,GameComplete,False,False
NA1_5192571587,111,GameComplete,False,True
NA1_5192564853,1270,GameComplete,True,False
NA1_5192554286,943,GameComplete,True,False
NA1_5191981580,1424,GameComplete,False,False
NA1_5188699497,2005,GameComplete,False,False
NA1_5186935230,1836,GameComplete,False,False
NA1_5186522308,1583,GameComplete,False,False
NA1_5185271736,1742,GameComplete,False,False
NA1_5185253061,1751,GameComplete,False,False
NA1_5185214784,1754,GameComplete,False,False
NA1_5185202253,2262,GameComplete,False,False
NA1_5184428578,2227,GameComplete,False,False
NA1_5184079766,1683,GameComplete,False,False
NA1_5184036947,1764,GameComplete,False,False
NA1_5183936274,1858,GameComplete,True,False
NA1_5174936270,1176,GameComplete,False,False
NA1_5172251409,1419,GameComplete,False,False
NA1_5165935091,1995,GameComplete,False,False
NA1_5163853152,1611,GameComplete,False,False
NA1_5159555789,1994,GameComplete,False,False
NA1_5103366075,1482,GameComplete,False,False
NA1_5099184475,2168,GameComplete,False,False
NA1_5099169063,912,GameComplete,True,False
NA1_5099128119,1747,GameComplete,False,False
NA1_5099113491,107,GameComplete,False,True
NA1_5082856231,1255,GameComplete,False,False
NA1_5071995763,1266,GameComplete,False,False
NA1_5071967754,1464,GameComplete,False,False
NA1_5071931788,1214,GameComplete,False,False
NA1_5071891204,1209,GameComplete,False,False
NA1_5250879384,2397,GameComplete,True,False
NA1_5250743784,2000,GameComplete,True,False
NA1_5250738282,1222,GameComplete,True,False
NA1_5249649606,2190,GameComplete,False,False
NA1_5248120383,1454,GameComplete,True,False
NA1_5248103721,1242,GameComplete,True,False
NA1_5247906160,1509,GameComplete,False,False
NA1_5247855292,2255,GameComplete,False,False
NA1_5244477077,1646,GameComplete,False,False
NA1_5234580353,2017,GameComplete,False,False
NA1_5232780788,1606,GameComplete,False,False
NA1_5232747104,1820,GameComplete,False,False
NA1_5232592918,2103,GameComplete,False,False
NA1_5187834618,1645,GameComplete,False,False
NA1_5187002503,2689,GameComplete,False,False
NA1_5186971482,2029,GameComplete,False,False
NA1_5186940532,1712,GameComplete,False,False
NA1_5186926254,1412,GameComplete,False,False
NA1_5186567739,3287,GameComplete,False,False
NA1_5186530391,1527,GameComplete,False,False
NA1_5186438225,2165,GameComplete,False,False
NA1_5186432003,121,GameComplete,False,True
NA1_5186381473,2671,GameComplete,False,False
NA1_5186359382,1206,GameComplete,True,False
NA1_5186076928,1318,GameComplete,True,False
NA1_5186067239,1093,GameComplete,True,False
NA1_5185792741,1150,GameComplete,True,False
NA1_5183117687,1706,GameComplete,False,False
NA1_5143467437,1602,GameComplete,False,False
NA1_5143416127,2566,GameComplete,True,False
NA1_5142676091,1999,GameComplete,False,False
NA1_5142092576,2127,GameComplete,False,False
NA1_5142037566,2113,GameComplete,False,False
NA1_5141960025,1911,GameComplete,False,False
NA1_5141944567,1084,GameComplete,True,False
NA1_5141925113,1776,GameComplete,False,False
NA1_5141872773,1719,GameComplete,False,False
NA1_5141834494,2195,GameComplete,False,False
NA1_5141818521,1900,GameComplete,False,False
NA1_5141800075,1821,GameComplete,True,False
NA1_5141586237,1978,GameComplete,False,False
NA1_5141577546,110,GameComplete,False,True
NA1_5141469526,2297,GameComplete,False,False
NA1_5141435632,2220,GameComplete,False,False
NA1_5141417512,1261,GameComplete,True,False
NA1_5141133388,1106,GameComplete,True,False
NA1_5140782412,2207,GameComplete,False,False
NA1_5140752213,1918,GameComplete,False,False
NA1_5138134496,1989,GameComplete,False,False
NA1_5138108253,1830,GameComplete,False,False
NA1_5138006503,1969,GameComplete,False,False
NA1_5137296838,2371,GameComplete,False,False
NA1_5137286513,104,GameComplete,False,True
NA1_5137267492,1482,GameComplete,False,False
NA1_5137005125,1371,GameComplete,True,False
