matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5242276297,1397,GameComplete,True,False
NA1_5241244605,1957,GameComplete,False,False
NA1_5240285390,1827,GameComplete,False,False
NA1_5239580324,1790,GameComplete,False,False
NA1_5238722267,1504,GameComplete,False,False
NA1_5224103598,1143,GameComplete,True,False
NA1_5222030844,1270,GameComplete,True,False
NA1_5219725866,1593,GameComplete,False,False
NA1_5217678479,2010,GameComplete,True,False
NA1_5216152844,1707,GameComplete,True,False
NA1_5214943509,1208,GameComplete,True,False
NA1_5214340479,1846,GameComplete,False,False
NA1_5208962693,2404,GameComplete,True,False
NA1_5207693592,1227,GameComplete,False,False
NA1_5207686574,104,GameComplete,False,True
NA1_5207104805,1672,GameComplete,False,False
NA1_5205732626,590,GameComplete,True,False
NA1_5205705694,1632,GameComplete,False,False
NA1_5204900968,1527,GameComplete,False,False
NA1_5252730938,1412,GameComplete,False,False
NA1_5252709483,1471,GameComplete,False,False
NA1_5252695961,1029,GameComplete,False,False
NA1_5252615139,1376,GameComplete,False,False
NA1_5252007999,1951,GameComplete,False,False
NA1_5251993410,955,GameComplete,True,False
NA1_5251975446,1119,GameComplete,True,False
NA1_5251704509,1799,GameComplete,False,False
NA1_5251671147,1663,GameComplete,False,False
NA1_5251300164,943,GameComplete,True,False
NA1_5249321487,1339,GameComplete,False,False
NA1_5249264126,1839,GameComplete,False,False
NA1_5249214644,2039,GameComplete,True,False
NA1_5249133386,1296,GameComplete,False,False
NA1_5248948391,1932,GameComplete,False,False
NA1_5248642778,1282,GameComplete,False,False
NA1_5248595702,2149,GameComplete,False,False
NA1_5248592049,114,GameComplete,False,True
NA1_5248217006,2001,GameComplete,False,False
NA1_5248211975,138,GameComplete,False,True
NA1_5248197817,1009,GameComplete,True,False
NA1_5248038475,1564,GameComplete,False,False
NA1_5248024587,1101,GameComplete,True,False
NA1_5248022450,143,GameComplete,False,True
NA1_5248007013,1430,GameComplete,False,False
NA1_5247985682,1474,GameComplete,False,False
NA1_5247600492,1700,GameComplete,False,False
NA1_5247576030,1776,GameComplete,False,False
NA1_5247530661,1057,GameComplete,False,False
NA1_5247284831,1354,GameComplete,False,False
NA1_5247268709,1299,GameComplete,True,False
NA1_5246999308,1369,GameComplete,False,False
NA1_5246975672,1567,GameComplete,False,False
NA1_5246949551,1874,GameComplete,False,False
NA1_5246462426,1649,GameComplete,False,False
NA1_5245249566,629,GameComplete,True,False
NA1_5245042498,1848,GameComplete,False,False
NA1_5245033812,1788,GameComplete,False,False
NA1_5244612428,1388,GameComplete,True,False
NA1_5243535564,1350,GameComplete,True,False
NA1_5242791443,1898,GameComplete,False,False
NA1_5242559690,1489,GameComplete,False,False
NA1_5242317913,1272,GameComplete,True,False
NA1_5241666520,1120,GameComplete,False,False
NA1_5241648388,1347,GameComplete,False,False
NA1_5241452686,1671,GameComplete,True,False
NA1_5241171416,1496,GameComplete,False,False
NA1_5241150286,1231,GameComplete,True,False
NA1_5241128246,1526,GameComplete,False,False
NA1_5240999300,623,GameComplete,True,False
NA1_5240994359,116,GameComplete,False,True
NA1_5240979022,1934,GameComplete,False,False
NA1_5240964676,1201,GameComplete,False,False
NA1_5240933608,1271,GameComplete,False,False
NA1_5240353342,1903,GameComplete,False,False
NA1_5240342170,917,GameComplete,True,False
NA1_5240304576,1926,GameComplete,False,False
