matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5239792786,4m7bYOgkQCLmejx07DTewmzl8pOrIco-cJ2cuhhjRmv1m1UZcQ-ALXT02QoRSjgfv6J1o7SS4xokXw,100,584,CARRY,BOTTOM,7,6,10,81,False,False,239,1942,624,SILVER,IV,25,283555
NA1_5239792786,Ge8RkAx-2tmOns6PU-oxFE767S6M7wGTH8nXprfg8IWQo0mzYoDODQ7pFmYeLCAZOMcRjJN_1v9Jgg,100,742,SUPPORT,UTILITY,5,6,13,25,False,False,248,1942,727,UNRANKED,UNRANKED,101,1281738
NA1_5239792786,r7h9z5tFpAM30vJPjtTxCCTZJC-YpgAUTSfxPAoFZF514Ko34AsA6yf1b1YgJ-vzOyQweC2sif6nrA,200,288,SOLO,TOP,4,6,8,17,True,False,266,1942,887,UNRANKED,UNRANKED,135,1739747
NA1_5239792786,J1LQpbYwksWsDTNXIdRI-a1_3NbpTFJsNyNj_6nNaHckNIKq-L7_8n-heQ2dwPF0UPundqXF0s3c7g,200,387,SUPPORT,JUNGLE,16,4,10,233,True,False,131,1942,390,UNRANKED,UNRANKED,11,90809
NA1_5239792786,pzp1OsMuERZL3KLp0hw5Q8zJuFJKmTWzOv3zJ_vuJ4q654RX7gZnbQPbTwWqPXMJk0H0fs7zvGUSSQ,200,124,CARRY,MIDDLE,4,13,9,136,True,False,439,1942,324,BRONZE,II,4,15370
NA1_5239792786,98eViZjIzO2huKuYcTwiK2Squu4EAoDS6amtDPoeKrmYyekeLBGIisHogZ2OIMIa3P_fbMzVQAPqxg,200,424,CARRY,BOTTOM,8,7,7,21,True,False,215,1942,564,SILVER,IV,3,8335
NA1_5239792786,kNSCpq-5oq_JU0lOXOzhsNVDIsmJU3N5ozgfd3S7wKQFqEoZfIu5phM1FRJZNDvMAzRp9hmrd1K0bw,200,289,SUPPORT,UTILITY,2,5,14,143,True,False,128,1942,712,UNRANKED,UNRANKED,20,237384
NA1_5239773465,Gxv80aZZL80TUr9kgZkwz5frxu94903sDO1vbNthgzODClnv0zqzin0ua7kyMoEozyEhdWWO6pPUJw,100,212,DUO,TOP,7,3,3,75,False,False,88,1384,956,UNRANKED,UNRANKED,7,50467
NA1_5239773465,txhEB25Yrql7jl-ggCQLNBSmCfrwjumpcd4OxMkuOmSPStFu_rtF5wlGEaPY-u--Nd1-FjceC6hSUw,100,208,NONE,JUNGLE,3,9,4,77,False,False,280,1384,394,UNRANKED,UNRANKED,3,7641
NA1_5239773465,vbIiGvF5iZYb3C6GL3QZIV9c92s2sdT7sK-h8mYFYB8DovuHzwoNeVm_iRIlwEwNVfi94lIwBgbhJg,100,284,DUO,MIDDLE,6,6,2,800,False,False,175,1384,403,UNRANKED,UNRANKED,7,44034
NA1_5239773465,aqGAqh3Pn8ZnpVK0Rnz_qPi2nhJwb5M2z_KJyOxQmDb0_qRxYRV7b3MgSWa3ulYlwoT3K9rJT4yi3w,100,265,DUO,BOTTOM,1,0,0,18,False,False,0,1384,0,IRON,II,7,44845
NA1_5239773465,clfH0VFSyS8gvq_gxxerNJ3-jcw6ObyuKDLddZuRgo9EmWM2dP-sPhBEvNRbXzkfI34UMiOf3iWnkQ,100,142,DUO,UTILITY,2,13,3,53,False,False,306,1384,215,IRON,II,6,42401
NA1_5239773465,wDy8CY0KY7ahCXATajECrp17-ggTd5sHtiWI2hSi_eoCGRJe7dWqByelG-8xRRUBkZcUduI8NW0chg,200,24,NONE,TOP,4,2,1,63,True,False,24,1384,257,BRONZE,I,2,3653
NA1_5239773465,QtpA8H9j7NCf52uO1FMDkWVvdsi16wkGf6sgn2pcGI9qmsDtuey_3H5-4bcwe1k9MZBbDTslEm3LYA,200,124,SUPPORT,JUNGLE,3,6,8,234,True,False,161,1384,420,UNRANKED,UNRANKED,3,8996
NA1_5239773465,xxkU0LVaLAltQKimk-NOVXzUMur6WGHa626SJ31LKiggJtugFfMvDQd_FdmFJhM7nQ7Td4CqwSfEOQ,200,210,CARRY,MIDDLE,3,6,9,112,True,False,146,1384,254,UNRANKED,UNRANKED,23,266335
NA1_5239773465,POqXvjtljEirmimH-zTTls_sZLDLJ1X79aJ-0zuYEqoyO24FN4komc25I9Pe1m_IFTR7Tpg8CykEAw,200,93,CARRY,BOTTOM,16,2,3,51,True,False,39,1384,761,UNRANKED,UNRANKED,32,384752
NA1_5239773465,Ge8RkAx-2tmOns6PU-oxFE767S6M7wGTH8nXprfg8IWQo0mzYoDODQ7pFmYeLCAZOMcRjJN_1v9Jgg,200,742,SUPPORT,UTILITY,5,3,13,25,True,False,74,1384,594,UNRANKED,UNRANKED,101,1281738
NA1_5239711597,7Ggyxm2vlVq1z55z5wQi3B0ddu12FDT3z5AIlcdJITnIj0Hd2H2er9IlEVuZCgyEx_7j6eZ1Gk8pwg,100,27,CARRY,TOP,9,6,7,23,True,False,154,1474,371,BRONZE,IV,26,253117
NA1_5239711597,vpVWkPPBbjOh2IEJnHy6FIJR_Oz1RqnOpYiGr0kl1lAVcwS1GdmbhK5hdcOCCrFGwEJag5j2lyabaw,100,142,NONE,JUNGLE,14,6,10,19,True,False,175,1474,442,BRONZE,III,6,36906
NA1_5239711597,QQJwASqSS18TT6gzwetJlX7ilSEo7S6-sxeGn2MK5pKZ45MSmZBGbL3c-W5ycIk70Y0E8kAfXE7rIQ,100,52,DUO,MIDDLE,4,3,5,800,True,False,111,1474,452,BRONZE,I,2,2721
NA1_5239711597,oB3r4pz4_dZFKkB2Nyv1gKNDjMB-PxYfcQHX4QaDZIb5KQu6-YDA077lfOefhTH_O49twq0VcRwWag,100,276,DUO,BOTTOM,10,5,10,222,True,False,155,1474,496,SILVER,IV,21,240676
NA1_5239711597,3hLGQxSo9tx99Xlrj4Rfg2GkWvCaYWqAWHiyxzP7pIX-Ns-Y_Qo2HJZu_B_K221WqzPZPANNd1jo-Q,100,359,SUPPORT,UTILITY,7,2,18,78,True,False,86,1474,866,UNRANKED,UNRANKED,5,25072
NA1_5239711597,rdcmod3D4TywCI2dM6WbbvpJcD_iH09heKzeO4_YoKkGX57UWzryxEb4Q_XKSAkTYPZHN0jG1IV06g,200,112,NONE,TOP,10,6,1,106,False,False,233,1474,624,SILVER,II,55,725670
NA1_5239711597,KdQ6S9Bh9hkRxCBOp3p59buIPCCbpr3CrQcCJqfqbCzeTcyarvyVXUvuHMNY_jtFPFVIIuk2A8-7CQ,200,602,SUPPORT,JUNGLE,5,11,4,233,False,False,409,1474,718,BRONZE,I,1,541
NA1_5239711597,_cbOcVPhHDjaNXlyUwq7v_dcYofRhQOZLZRPfrbldr9lmyosPAkoOVT-qhtgYrfk0dkPfwCP9u9KjQ,200,452,CARRY,MIDDLE,3,10,2,157,False,False,307,1474,444,BRONZE,II,13,110443
NA1_5239711597,Ge8RkAx-2tmOns6PU-oxFE767S6M7wGTH8nXprfg8IWQo0mzYoDODQ7pFmYeLCAZOMcRjJN_1v9Jgg,200,742,SOLO,BOTTOM,1,8,4,21,False,False,180,1474,244,UNRANKED,UNRANKED,275,3246238
