matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5213121072,1335,GameComplete,False,False
NA1_5213100724,108,GameComplete,False,True
NA1_5213094950,918,GameComplete,True,False
NA1_5213085999,924,GameComplete,True,False
NA1_5211714564,108,GameComplete,False,True
NA1_5203536449,1082,GameComplete,True,False
NA1_5203529389,961,GameComplete,True,False
NA1_5203517180,1436,GameComplete,False,False
NA1_5229168993,1213,GameComplete,True,False
NA1_5226255534,1891,GameComplete,False,False
NA1_5224467223,738,GameComplete,True,False
NA1_5224407709,1820,GameComplete,False,False
NA1_5224368751,104,GameComplete,False,True
NA1_5224297347,1181,GameComplete,True,False
NA1_5224291075,1156,GameComplete,True,False
NA1_5223286039,1696,GameComplete,False,False
NA1_5223263759,1279,GameComplete,False,False
NA1_5223257724,100,GameComplete,False,True
NA1_5223235944,951,GameComplete,True,False
NA1_5223210260,1157,GameComplete,False,False
NA1_5223181210,1775,GameComplete,False,False
NA1_5223161100,1570,GameComplete,False,False
NA1_5223137441,1848,GameComplete,False,False
NA1_5219197518,1940,GameComplete,False,False
NA1_5218629611,2014,GameComplete,False,False
NA1_5218589922,1134,GameComplete,True,False
NA1_5218545426,152,GameComplete,False,True
NA1_5217212947,1657,GameComplete,False,False
NA1_5217192125,931,GameComplete,True,False
NA1_5217184066,932,GameComplete,True,False
NA1_5216567227,1711,GameComplete,True,False
NA1_5216496844,127,GameComplete,False,True
NA1_5216424829,1146,GameComplete,False,False
NA1_5216390614,1131,GameComplete,True,False
NA1_5215967710,1243,GameComplete,True,False
NA1_5215894441,1625,GameComplete,False,False
NA1_5215779136,1616,GameComplete,True,False
NA1_5215758588,1131,GameComplete,True,False
NA1_5215168779,2224,GameComplete,False,False
NA1_5215144967,978,GameComplete,True,False
NA1_5215100413,2121,GameComplete,False,False
NA1_5215072748,1452,GameComplete,False,False
NA1_5215053100,954,GameComplete,True,False
NA1_5214260780,1586,GameComplete,False,False
NA1_5213924878,1544,GameComplete,True,False
NA1_5213859904,1318,GameComplete,False,False
NA1_5213441955,1573,GameComplete,True,False
NA1_5213401268,1573,GameComplete,False,False
NA1_5213164297,1074,GameComplete,True,False
NA1_5213125426,1408,GameComplete,False,False
NA1_5213039019,1221,GameComplete,False,False
NA1_5213034896,575,GameComplete,True,False
NA1_5213018222,1472,GameComplete,False,False
NA1_5212778532,1674,GameComplete,False,False
NA1_5212750430,1206,GameComplete,True,False
