matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5213076062,zyOMjSnjCogm_drysSzr7dhuJwEVY-Y5WGaBW1pA3WyfPVPCZ2XOvXiZXJMS9q48qEOv9nOrvwJHKA,100,14,CARRY,BOTTOM,5,7,8,51,False,False,163,1315,387,UNRANKED,UNRANKED,2,3793
NA1_5213076062,FknIJuv8QFbeEnxcQMZ1lGSxzneyiAh8q1PqaO2inYJgCW15MVxzYFPSX24orr8ZbMSEEhmUXia0DQ,100,86,SUPPORT,UTILITY,6,4,10,54,False,False,91,1315,413,UNRANKED,UNRANKED,22,214642
NA1_5213076062,Oe1pIwo7m-1zy5uTBFv66OgSwNCffXGhTtk7O7KTmfONA78uOrPS3IxAsN_E_sEqK7SneIa_aTUrEA,200,296,SOLO,TOP,7,4,6,420,True,False,138,1315,383,UNRANKED,UNRANKED,7,51753
NA1_5213076062,RaY05zMSZNImiMGPJwPt7Ou7p8fCCe7JOczQC9cngOv9qGbUkO2t_0ZKzOHmEks61DolOGgEnq7hEQ,200,35,SUPPORT,JUNGLE,9,5,1,200,True,False,161,1315,396,UNRANKED,UNRANKED,4,14724
NA1_5213076062,DcyghSzjiXrzGE-SiY1b7EQpAffGF_10D0rSQjUQHwhFUDI6gcYC6Yoi4bae-b14qvMnnEb4mqwSDA,200,308,SOLO,MIDDLE,4,2,8,25,True,False,101,1315,913,UNRANKED,UNRANKED,4,19285
NA1_5213076062,K3DNwOI8p_mGNIHPHe07QIFJ_TueLQKLwb0k9I1-eREei4bM0O_V8VtNjql9hEREpuA69reATYHnuQ,200,17,CARRY,BOTTOM,8,7,9,119,True,False,186,1315,319,GOLD,I,7,52336
NA1_5213076062,P2DcMpba31oxMQEcw2T9yzoQ5p8o-qczArILCddxjaBS0ZHzQqzNs1hE8Wds2T_7wKJayChRVgS4fg,200,149,NONE,UTILITY,6,7,8,555,True,False,182,1315,242,BRONZE,III,5,29890
NA1_5213069115,MSRS4VYQhtEkNalWMyei3kNT1kWJ9wbJHry-JaiC7bstZLcfCjmVFf9n2zbMyRi2qTSI2NWADimqQQ,100,179,SOLO,TOP,4,7,1,19,False,False,169,1261,278,IRON,I,14,133461
NA1_5213069115,AmNdCgBnVDYFXWdBT69gzBb7XG94kXQJ4K4K3Xjxgf01lcxJ0VQgxa6TbTLRNLwlDKWFpWdXt7NUow,100,67,NONE,JUNGLE,5,4,1,59,False,False,98,1261,373,PLATINUM,III,12,101693
NA1_5213069115,w6qKxTqVXDZw9vhbElvEESDMg7VWUe_1j0YOK6f2EcYGROI2mbmP4ms6s-31GPjBI7AQxuS24rZ48w,100,690,SOLO,MIDDLE,3,8,3,4,False,False,241,1261,274,DIAMOND,IV,9,68825
NA1_5213069115,3khyCcmTz6qI89_z-6aTI5-YgsBZvmRKh_X-Com23m4Oz37YsiLqIntXrTTT_Jw7c6DCOYjIyZ4xnw,100,1354,CARRY,BOTTOM,1,5,4,523,False,False,148,1261,651,DIAMOND,IV,9,69281
NA1_5213069115,P2DcMpba31oxMQEcw2T9yzoQ5p8o-qczArILCddxjaBS0ZHzQqzNs1hE8Wds2T_7wKJayChRVgS4fg,100,149,SUPPORT,UTILITY,4,9,2,555,False,False,229,1261,505,BRONZE,III,5,29890
NA1_5213069115,nHJrSrAL2sN3uc9-w0lRwDrA3c3o0qR0SIgJGOvDc139lkMtl7QyCzAbfMbAIvEq1mvSFpwH40Gp5A,200,331,SOLO,TOP,8,1,10,876,True,False,33,1261,721,UNRANKED,UNRANKED,5,25319
NA1_5213069115,6oOKvCROXjH49gT68Ma7r4x737eAHTklWylu-eMQTpLrCkeMOGdYin7VRYoFLOxCI_wHsAmKY5bI_A,200,539,SUPPORT,JUNGLE,4,2,9,9,True,False,67,1261,749,PLATINUM,III,160,1971465
NA1_5213069115,A11TC7g-M3rcwa2vLETt_wOafiX3GSO6eNLh-27ZBUxkfp5i2lxgNuHcrhY7hONBhPtNx0HgWSmY-A,200,651,CARRY,MIDDLE,7,4,8,910,True,False,73,1261,336,UNRANKED,UNRANKED,17,157273
NA1_5213069115,IJXws3ZaADbg-xNrXsV1AVSd5L-DctV8X0pOin7XQS81RXcfpJ2SWItNtPZjr3UmGzjgyUPHjg4rtg,200,639,CARRY,BOTTOM,10,1,2,145,True,False,33,1261,824,GOLD,III,20,196450
NA1_5213069115,c5iq3igLiBvYty1vvWY0T8KnQiojslzNz9qimXY2s8MoYLAY7_iU94hP0N4sryNhT5dtpmsiNjdWUw,200,171,SUPPORT,UTILITY,4,9,7,101,True,False,200,1261,222,GOLD,I,13,112980
NA1_5212534501,Bh7bY0aUK_EMQD9ZevQJSLjJoAGMfDoTZqm868OybDEN0Cwc0aq1MBiCbZrKsR9Sv_ArjaoFFLeAtQ,100,741,NONE,TOP,7,6,8,799,True,False,146,1278,255,UNRANKED,UNRANKED,5,22845
NA1_5212534501,BSxetBMjQYx5fUgy56ee6TEZk6eue8wjNF_rYZE5gfdyG5SOim4_daWA7SGYkAOJks4M8zwPOG7t8A,100,389,NONE,JUNGLE,5,1,11,98,True,False,49,1278,1122,SILVER,I,5,26924
NA1_5212534501,yTnaxoMHd35LfRDiHy_t-uQAMW86NyOpkrPDecgLjl2yKvOhQwOPG_VHImGGgWSKimnJ8UNB3c1Mjw,100,87,SOLO,MIDDLE,14,4,4,711,True,False,118,1278,388,GOLD,II,6,37148
NA1_5212534501,P2DcMpba31oxMQEcw2T9yzoQ5p8o-qczArILCddxjaBS0ZHzQqzNs1hE8Wds2T_7wKJayChRVgS4fg,100,149,CARRY,BOTTOM,11,6,10,51,True,False,178,1278,296,BRONZE,III,22,267717
NA1_5212534501,CnBiblDFVUo5Pw3kiyQv2TLhwryAuESJ5MfK9B6SGD6vpE92nDmpRbXn5BSrCzW8UP90hi29zgir0A,100,90,SUPPORT,UTILITY,1,6,25,37,True,False,126,1278,395,UNRANKED,UNRANKED,49,674597
NA1_5212534501,tabz_G0DBvBueAFFC06tHQiIJ9IKwaAT1O0S9kzhCjPUiOD_yjEC5UeZz9rPF_0CVs_qeeVLgifZQg,200,266,SOLO,TOP,4,9,3,24,False,False,277,1278,244,UNRANKED,UNRANKED,5,30017
NA1_5212534501,ghEB4tWecv3tYcg2FAOmcLl648bm9ucbQsFpZvmyRanq3Q-BwoKt7SJQoVHLqDuliVpaNJdvMzIKMQ,200,331,SUPPORT,JUNGLE,6,7,7,11,False,False,202,1278,446,UNRANKED,UNRANKED,48,502746
NA1_5212534501,lOCM2Wjc-UL837zjwL5ZxYiM9d_RPZlBTGSDTouaXvUS62PQo9_b4IRGb5pDxoS_XkH6N_fzPloIFA,200,49,CARRY,MIDDLE,6,5,2,55,False,False,191,1278,610,UNRANKED,UNRANKED,3,9887
NA1_5212534501,Hy8IH9RrBvglG48X16gCjsqNYJy7WZ4fZ9pJKM8ZiGS54L4fz_fF1r1hK_mtce7KDnparbBt6j-THg,200,564,NONE,BOTTOM,3,10,6,51,False,False,265,1278,229,UNRANKED,UNRANKED,5,28394
NA1_5212534501,Os2AEqRUqHdKOuGzcsag0bUB3tYltM1VHoXV5S7F7JLAOYpLG0WWLYjwzpsV09uZHSWe6JDaQXNiow,200,472,SOLO,UTILITY,4,8,8,25,False,False,189,1278,401,UNRANKED,UNRANKED,2,5362
NA1_5212517788,_m8NOowAfKzEB7uXxWWf7C37bX81_GwYCj5s5FCvvmDD97s3m6BOjKsGlImqZ4cymowSEanbLMCsJw,100,626,SOLO,TOP,9,7,7,233,True,False,256,1717,322,PLATINUM,IV,32,326716
NA1_5212517788,ubrjcaAwznZZnqDDD48ho8o-y7KlTo5RMd9rxvZ0EgpvuSVlo8q0CPIq3ejeGZA0MkxOrtOzSaPAug,100,564,SUPPORT,JUNGLE,10,7,11,104,True,False,278,1717,422,UNRANKED,UNRANKED,12,98667
