matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5237998125,1933,GameComplete,False,False
NA1_5237533690,1141,GameComplete,False,False
NA1_5237471864,1316,GameComplete,True,False
NA1_5237447544,1123,GameComplete,True,False
NA1_5237423839,1627,GameComplete,True,False
NA1_5237403116,1311,GameComplete,True,False
NA1_5236957996,1343,GameComplete,False,False
NA1_5235324031,1402,GameComplete,True,False
NA1_5245099968,951,GameComplete,True,False
NA1_5245081362,108,GameComplete,False,True
NA1_5245066646,1742,GameComplete,False,False
NA1_5244905880,1948,GameComplete,False,False
NA1_5244889467,1749,GameComplete,False,False
NA1_5244863409,1167,GameComplete,True,False
NA1_5244844853,1824,GameComplete,True,False
NA1_5244788179,1499,GameComplete,False,False
NA1_5244742526,1615,GameComplete,False,False
NA1_5244705495,1469,GameComplete,True,False
NA1_5244681065,1817,GameComplete,False,False
NA1_5244540754,1158,GameComplete,True,False
NA1_5244527037,1183,GameComplete,True,False
NA1_5244493022,1288,GameComplete,False,False
NA1_5244466564,1659,GameComplete,True,False
NA1_5244459172,1242,GameComplete,True,False
NA1_5243949674,1698,GameComplete,False,False
NA1_5243925420,1389,GameComplete,False,False
NA1_5243907888,1880,GameComplete,False,False
NA1_5243881223,1242,GameComplete,True,False
NA1_5243872008,1152,GameComplete,True,False
NA1_5243860821,1139,GameComplete,True,False
NA1_5243838781,1655,GameComplete,False,False
NA1_5243821561,1270,GameComplete,False,False
NA1_5243529661,2012,GameComplete,True,False
NA1_5243508235,1746,GameComplete,False,False
NA1_5243457343,1114,GameComplete,True,False
NA1_5243453214,103,GameComplete,False,True
NA1_5243410247,1886,GameComplete,False,False
NA1_5243388444,1289,GameComplete,True,False
NA1_5243375839,1014,GameComplete,True,False
NA1_5243257810,1562,GameComplete,True,False
NA1_5243238450,1820,GameComplete,False,False
NA1_5243219512,1790,GameComplete,False,False
NA1_5243218046,360,GameComplete,True,False
NA1_5243195590,1871,GameComplete,False,False
NA1_5243186315,1228,GameComplete,True,False
NA1_5243174861,1435,GameComplete,False,False
NA1_5243163519,1448,GameComplete,False,False
NA1_5242938777,2163,GameComplete,False,False
NA1_5242923912,933,GameComplete,True,False
NA1_5242906281,935,GameComplete,True,False
NA1_5242779457,1389,GameComplete,False,False
NA1_5242741444,1960,GameComplete,False,False
NA1_5242725469,1281,GameComplete,True,False
NA1_5242703471,1964,GameComplete,False,False
NA1_5242333916,977,GameComplete,True,False
NA1_5242289887,1845,GameComplete,False,False
NA1_5242211240,1569,GameComplete,False,False
NA1_5242187701,1540,GameComplete,False,False
NA1_5242147530,1657,GameComplete,False,False
NA1_5242131785,1858,GameComplete,False,False
NA1_5242104909,1772,GameComplete,False,False
NA1_5242084232,1575,GameComplete,False,False
NA1_5242063388,1425,GameComplete,False,False
NA1_5242055996,1256,GameComplete,False,False
NA1_5241474184,1448,GameComplete,False,False
NA1_5241409911,1501,GameComplete,False,False
NA1_5241404921,1255,GameComplete,True,False
NA1_5241398949,1035,GameComplete,True,False
NA1_5241176430,1521,GameComplete,False,False
NA1_5241146571,1929,GameComplete,False,False
NA1_5241126841,1435,GameComplete,False,False
NA1_5241030842,1315,GameComplete,True,False
NA1_5241010504,1666,GameComplete,False,False
NA1_5240994748,1846,GameComplete,False,False
NA1_5240970073,1737,GameComplete,False,False
NA1_5240954492,1552,GameComplete,False,False
NA1_5240930394,1866,GameComplete,False,False
NA1_5240924791,992,GameComplete,True,False
NA1_5240915994,144,GameComplete,False,True
NA1_5240903401,1601,GameComplete,True,False
NA1_5240886398,1746,GameComplete,False,False
NA1_5240877124,1842,GameComplete,False,False
NA1_5240865445,1418,GameComplete,True,False
NA1_5240856276,1591,GameComplete,True,False
NA1_5240522790,1749,GameComplete,True,False
NA1_5240497925,1411,GameComplete,False,False
NA1_5240337143,1296,GameComplete,True,False
NA1_5240317282,1934,GameComplete,False,False
NA1_5240292067,837,GameComplete,True,False
NA1_5240274785,1858,GameComplete,False,False
NA1_5240260929,1279,GameComplete,False,False
NA1_5240244371,1669,GameComplete,False,False
NA1_5239184472,1240,GameComplete,True,False
NA1_5239167052,1462,GameComplete,False,False
NA1_5239152551,392,GameComplete,True,False
NA1_5239138216,1430,GameComplete,False,False
NA1_5238939441,1820,GameComplete,False,False
NA1_5238305902,1760,GameComplete,False,False
NA1_5237746593,1554,GameComplete,False,False
NA1_5237742457,802,GameComplete,True,False
NA1_5237735417,1599,GameComplete,False,False
