matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5155280140,2162,GameComplete,False,False
NA1_5155256324,1900,GameComplete,False,False
NA1_5155196973,1986,GameComplete,False,False
NA1_5155149018,2754,GameComplete,True,False
NA1_5154502793,1748,GameComplete,False,False
NA1_5154479377,935,GameComplete,True,False
NA1_5154460207,1006,GameComplete,True,False
NA1_5153869240,2074,GameComplete,False,False
NA1_5153825704,2283,GameComplete,False,False
NA1_5153760135,2916,GameComplete,False,False
NA1_5153151045,1415,GameComplete,False,False
NA1_5153111144,1993,GameComplete,False,False
NA1_5151496861,2139,GameComplete,False,False
NA1_5150483290,2123,GameComplete,False,False
NA1_5150468568,1512,GameComplete,False,False
NA1_5149336210,1539,GameComplete,False,False
NA1_5149211153,2420,GameComplete,False,False
NA1_5148688146,1306,GameComplete,True,False
NA1_5148636539,2479,GameComplete,False,False
NA1_5148587422,1747,GameComplete,False,False
NA1_5148574875,105,GameComplete,False,True
NA1_5148536361,1552,GameComplete,True,False
NA1_5148501747,1824,GameComplete,True,False
NA1_5147880638,1803,GameComplete,False,False
NA1_5147842598,1687,GameComplete,False,False
NA1_5147812803,2135,GameComplete,False,False
NA1_5147285476,2265,GameComplete,False,False
NA1_5145800613,919,GameComplete,True,False
NA1_5140199577,1656,GameComplete,False,False
NA1_5140163586,1961,GameComplete,False,False
NA1_5140155932,107,GameComplete,False,True
NA1_5138829406,2088,GameComplete,False,False
NA1_5138246082,1959,GameComplete,True,False
NA1_5138209087,1491,GameComplete,True,False
NA1_5138161611,2295,GameComplete,True,False
NA1_5138159952,112,GameComplete,False,True
NA1_5137591918,1584,GameComplete,False,False
NA1_5137380995,2139,GameComplete,False,False
NA1_5136712882,2105,GameComplete,False,False
NA1_5136689585,1158,GameComplete,True,False
NA1_5136671069,1266,GameComplete,True,False
NA1_5134914351,1857,GameComplete,False,False
NA1_5133630579,1573,GameComplete,False,False
NA1_5133592126,2244,GameComplete,False,False
NA1_5133584133,102,GameComplete,False,True
NA1_5133545730,1751,GameComplete,True,False
NA1_5133510907,2496,GameComplete,False,False
NA1_5132258886,1752,GameComplete,False,False
NA1_5132215147,2311,GameComplete,False,False
NA1_5132188532,921,GameComplete,True,False
NA1_5132147543,1836,GameComplete,True,False
NA1_5132119501,1587,GameComplete,False,False
NA1_5131877889,1591,GameComplete,True,False
NA1_5131861126,1059,GameComplete,True,False
NA1_5131833356,2522,GameComplete,False,False
NA1_5131588123,2385,GameComplete,False,False
NA1_5131413205,1833,GameComplete,False,False
NA1_5130165784,1068,GameComplete,True,False
NA1_5127608381,1620,GameComplete,False,False
NA1_5119352183,1950,GameComplete,False,False
NA1_5119320652,1616,GameComplete,False,False
NA1_5038788989,2412,GameComplete,False,False
NA1_5038762345,1599,GameComplete,False,False
NA1_5250477184,2105,GameComplete,False,False
NA1_5250441639,2376,GameComplete,False,False
NA1_5250409068,2682,GameComplete,True,False
NA1_5238765146,2446,GameComplete,False,False
NA1_5238738610,1962,GameComplete,True,False
NA1_5238715170,1525,GameComplete,False,False
NA1_5235549770,2757,GameComplete,False,False
NA1_5235529117,443,GameComplete,True,False
NA1_5235493164,2109,GameComplete,False,False
NA1_5235471888,1600,GameComplete,False,False
NA1_5235254683,2598,GameComplete,False,False
NA1_5235242055,1348,GameComplete,True,False
NA1_5235222676,1417,GameComplete,False,False
NA1_5233463336,2467,GameComplete,False,False
NA1_5227573518,2013,GameComplete,False,False
NA1_5227541211,1779,GameComplete,True,False
NA1_5227510853,2073,GameComplete,False,False
NA1_5225440331,2067,GameComplete,False,False
NA1_5224599447,2033,GameComplete,False,False
NA1_5224455618,2278,GameComplete,False,False
NA1_5224174010,2566,GameComplete,False,False
NA1_5224148309,1955,GameComplete,False,False
NA1_5224116005,1797,GameComplete,False,False
NA1_5224068100,3036,GameComplete,False,False
NA1_5224061320,108,GameComplete,False,True
NA1_5221160445,1864,GameComplete,False,False
NA1_5221126974,2113,GameComplete,False,False
NA1_5221087333,2322,GameComplete,False,False
NA1_5221069036,1251,GameComplete,False,False
NA1_5221039812,1748,GameComplete,False,False
NA1_5221015147,1354,GameComplete,False,False
NA1_5220992389,1348,GameComplete,False,False
NA1_5220961435,2202,GameComplete,True,False
NA1_5220936448,1834,GameComplete,False,False
NA1_5220921566,732,GameComplete,True,False
NA1_5219745387,2039,GameComplete,False,False
NA1_5211427336,2045,GameComplete,False,False
NA1_5211386413,2253,GameComplete,False,False
NA1_5211352372,1920,GameComplete,False,False
NA1_5211318625,1883,GameComplete,True,False
NA1_5210651701,2389,GameComplete,False,False
NA1_5210615205,1951,GameComplete,False,False
NA1_5210549431,1661,GameComplete,False,False
NA1_5210509492,2297,GameComplete,False,False
NA1_5209900136,1817,GameComplete,False,False
NA1_5209861917,1894,GameComplete,False,False
NA1_5209826666,1705,GameComplete,True,False
NA1_5209642354,1383,GameComplete,True,False
NA1_5209619783,1921,GameComplete,False,False
NA1_5209232437,1781,GameComplete,False,False
NA1_5209209091,1636,GameComplete,True,False
NA1_5209012791,1666,GameComplete,False,False
NA1_5207406755,2476,GameComplete,False,False
NA1_5207388490,1712,GameComplete,False,False
NA1_5207374289,1686,GameComplete,False,False
NA1_5207134935,1779,GameComplete,True,False
NA1_5206865279,1691,GameComplete,False,False
NA1_5203961020,1845,GameComplete,False,False
NA1_5200860137,165,GameComplete,False,True
NA1_5200825417,1886,GameComplete,False,False
NA1_5200790940,2024,GameComplete,False,False
NA1_5200743677,1761,GameComplete,False,False
NA1_5200714526,2315,GameComplete,False,False
NA1_5200686318,2552,GameComplete,False,False
NA1_5200617360,2506,GameComplete,False,False
NA1_5200612650,129,GameComplete,False,True
NA1_5200591677,2157,GameComplete,False,False
NA1_5200579799,1740,GameComplete,False,False
NA1_5200571646,358,GameComplete,True,False
NA1_5194581126,2919,GameComplete,False,False
NA1_5191506728,437,GameComplete,True,False
NA1_5191471528,1911,GameComplete,False,False
NA1_5189706498,1403,GameComplete,True,False
NA1_5189597792,1368,GameComplete,False,False
NA1_5189581152,1199,GameComplete,True,False
NA1_5189561934,1671,GameComplete,False,False
NA1_5189521071,2388,GameComplete,False,False
NA1_5189494781,2707,GameComplete,False,False
NA1_5189275026,2320,GameComplete,False,False
NA1_5189248207,1832,GameComplete,False,False
NA1_5189219479,1783,GameComplete,False,False
NA1_5189170059,3147,GameComplete,True,False
NA1_5186328000,1691,GameComplete,True,False
NA1_5186291741,2724,GameComplete,False,False
NA1_5186266063,1630,GameComplete,True,False
NA1_5186241550,1638,GameComplete,False,False
NA1_5186214137,2367,GameComplete,False,False
NA1_5186186702,2120,GameComplete,False,False
NA1_5186167878,2267,GameComplete,False,False
NA1_5186128207,1641,GameComplete,False,False
NA1_5185872220,2104,GameComplete,False,False
NA1_5185844799,1625,GameComplete,False,False
NA1_5185811371,1733,GameComplete,False,False
NA1_5170692383,1738,GameComplete,True,False
NA1_5170651231,1589,GameComplete,True,False
NA1_5170591049,2427,GameComplete,False,False
NA1_5169639808,2173,GameComplete,False,False
NA1_5169582570,2199,GameComplete,False,False
NA1_5169525245,2530,GameComplete,False,False
NA1_5166353023,1783,GameComplete,False,False
NA1_5206032728,1392,GameComplete,True,False
NA1_5206013857,2175,GameComplete,False,False
NA1_5205997779,2087,GameComplete,False,False
NA1_5205979430,1540,GameComplete,False,False
NA1_5204334545,1773,GameComplete,False,False
NA1_5204313626,2445,GameComplete,False,False
NA1_5203671216,983,GameComplete,True,False
NA1_5203645499,2091,GameComplete,False,False
NA1_5203618960,2236,GameComplete,False,False
NA1_5203598970,1671,GameComplete,True,False
NA1_5203576489,1606,GameComplete,False,False
NA1_5203563528,1007,GameComplete,True,False
NA1_5203545912,1840,GameComplete,False,False
NA1_5203522612,2323,GameComplete,False,False
NA1_5203511787,1461,GameComplete,False,False
NA1_5203497441,1434,GameComplete,False,False
NA1_5203485342,1979,GameComplete,True,False
NA1_5175036093,2075,GameComplete,False,False
NA1_5174902356,1752,GameComplete,False,False
NA1_5174886119,1750,GameComplete,False,False
NA1_5170485121,1778,GameComplete,False,False
NA1_5170459781,1215,GameComplete,True,False
NA1_5170405299,487,GameComplete,True,False
NA1_5169454349,1831,GameComplete,False,False
NA1_5169413454,1946,GameComplete,False,False
NA1_5169376473,2083,GameComplete,False,False
NA1_5169334077,2310,GameComplete,False,False
NA1_5168273100,1815,GameComplete,True,False
NA1_5168233807,2311,GameComplete,False,False
NA1_5155265354,1848,GameComplete,False,False
NA1_5151351313,1962,GameComplete,True,False
NA1_5151322488,2166,GameComplete,False,False
NA1_5151303153,1877,GameComplete,True,False
NA1_5150589402,1781,GameComplete,False,False
NA1_5150572908,1403,GameComplete,True,False
NA1_5150551506,1176,GameComplete,True,False
NA1_5150529035,1994,GameComplete,False,False
NA1_5150506723,1707,GameComplete,False,False
NA1_5138014335,1889,GameComplete,False,False
NA1_5137997278,1610,GameComplete,True,False
NA1_5137978578,1835,GameComplete,False,False
NA1_5137971823,1680,GameComplete,False,False
NA1_5137952362,1898,GameComplete,True,False
NA1_5137939228,1746,GameComplete,True,False
NA1_5137243706,1554,GameComplete,True,False
NA1_5137230890,2247,GameComplete,False,False
NA1_5136038895,1497,GameComplete,True,False
NA1_5136011313,1827,GameComplete,False,False
NA1_5135984939,2207,GameComplete,False,False
NA1_5135937653,2600,GameComplete,True,False
NA1_5157494932,1161,GameComplete,True,False
NA1_5153437552,2168,GameComplete,False,False
NA1_5152796069,108,GameComplete,False,True
NA1_5152550554,1655,GameComplete,False,False
NA1_5152543367,111,GameComplete,False,True
NA1_5143949355,2099,GameComplete,False,False
NA1_5135550888,2312,GameComplete,False,False
NA1_5133896144,2751,GameComplete,False,False
NA1_5132148789,2018,GameComplete,False,False
NA1_5131471924,1598,GameComplete,False,False
NA1_5131169479,1703,GameComplete,False,False
NA1_5131153282,1718,GameComplete,False,False
NA1_5130306087,2128,GameComplete,False,False
NA1_5129595572,2505,GameComplete,False,False
NA1_5129565790,1857,GameComplete,False,False
NA1_5129497172,1747,GameComplete,False,False
NA1_5129463304,2032,GameComplete,False,False
NA1_5129443796,1759,GameComplete,True,False
NA1_5129404486,2679,GameComplete,False,False
NA1_5129284872,1961,GameComplete,False,False
NA1_5129234792,1851,GameComplete,False,False
NA1_5128735427,1507,GameComplete,False,False
NA1_5128718220,2168,GameComplete,False,False
NA1_5124701954,2046,GameComplete,False,False
NA1_5123648096,1977,GameComplete,False,False
NA1_5123625712,912,GameComplete,True,False
NA1_5123603848,1539,GameComplete,False,False
NA1_5123430267,2130,GameComplete,False,False
NA1_5123399397,1938,GameComplete,False,False
NA1_5121084477,2091,GameComplete,False,False
NA1_5121073055,2398,GameComplete,False,False
NA1_5121055317,2278,GameComplete,False,False
NA1_5121044430,936,GameComplete,True,False
NA1_5120396637,1502,GameComplete,True,False
NA1_5120383411,1653,GameComplete,True,False
NA1_5119928357,1780,GameComplete,False,False
NA1_5119900499,1987,GameComplete,False,False
NA1_5119880251,1989,GameComplete,False,False
NA1_5119085812,1812,GameComplete,False,False
NA1_5115235383,1997,GameComplete,False,False
NA1_5249431545,2224,GameComplete,False,False
NA1_5248826070,1025,GameComplete,True,False
NA1_5248794258,1583,GameComplete,False,False
NA1_5248763011,1749,GameComplete,False,False
NA1_5246517086,1773,GameComplete,False,False
NA1_5246497525,921,GameComplete,True,False
NA1_5246463649,2317,GameComplete,False,False
NA1_5246437465,1840,GameComplete,False,False
NA1_5246048285,1922,GameComplete,False,False
NA1_5246031654,1626,GameComplete,False,False
NA1_5245423013,1793,GameComplete,False,False
NA1_5245405196,938,GameComplete,True,False
NA1_5245361536,2317,GameComplete,False,False
NA1_5244845693,2779,GameComplete,False,False
NA1_5244816453,2302,GameComplete,False,False
NA1_5242223564,1499,GameComplete,False,False
NA1_5242205210,1193,GameComplete,True,False
NA1_5242175155,1690,GameComplete,True,False
NA1_5242151625,1360,GameComplete,True,False
NA1_5242137672,913,GameComplete,True,False
NA1_5242117441,1864,GameComplete,False,False
NA1_5242100783,2080,GameComplete,False,False
NA1_5242072354,2579,GameComplete,False,False
NA1_5242052538,1989,GameComplete,False,False
NA1_5241511326,2845,GameComplete,False,False
NA1_5241473539,1614,GameComplete,False,False
NA1_5241460056,2250,GameComplete,False,False
NA1_5241445875,2050,GameComplete,False,False
NA1_5241231317,2296,GameComplete,False,False
NA1_5241175646,1482,GameComplete,True,False
NA1_5241150043,1765,GameComplete,False,False
NA1_5241108351,1908,GameComplete,True,False
NA1_5241081908,1981,GameComplete,False,False
NA1_5241054359,1605,GameComplete,False,False
NA1_5240919827,1860,GameComplete,False,False
NA1_5240903811,1817,GameComplete,False,False
NA1_5240887476,2136,GameComplete,False,False
NA1_5240874311,2077,GameComplete,False,False
NA1_5240708511,1921,GameComplete,True,False
NA1_5240669400,1918,GameComplete,False,False
NA1_5240574139,929,GameComplete,True,False
NA1_5240535602,2099,GameComplete,False,False
NA1_5240505292,1728,GameComplete,False,False
NA1_5240478402,1204,GameComplete,True,False
NA1_5240446850,2101,GameComplete,False,False
NA1_5240302230,2077,GameComplete,False,False
NA1_5239867598,2657,GameComplete,False,False
NA1_5239832323,2222,GameComplete,False,False
NA1_5239332599,1989,GameComplete,False,False
NA1_5239307853,1576,GameComplete,False,False
NA1_5239276819,1981,GameComplete,False,False
NA1_5238125979,1754,GameComplete,False,False
NA1_5238090044,2117,GameComplete,False,False
NA1_5238054859,2074,GameComplete,False,False
NA1_5238017826,2320,GameComplete,False,False
NA1_5237531967,2524,GameComplete,False,False
NA1_5237494261,2242,GameComplete,False,False
NA1_5237469872,1606,GameComplete,True,False
NA1_5237445893,1435,GameComplete,True,False
NA1_5237415017,1679,GameComplete,True,False
NA1_5237025470,2331,GameComplete,False,False
NA1_5236994406,2772,GameComplete,False,False
NA1_5236952772,2050,GameComplete,False,False
NA1_5236914730,1753,GameComplete,False,False
NA1_5236871698,1865,GameComplete,True,False
NA1_5236424833,1854,GameComplete,False,False
NA1_5236394208,2616,GameComplete,False,False
NA1_5236380291,924,GameComplete,True,False
NA1_5236363871,1149,GameComplete,True,False
NA1_5236333451,1523,GameComplete,True,False
NA1_5236302298,1981,GameComplete,False,False
NA1_5236265472,2135,GameComplete,False,False
NA1_5236229442,1989,GameComplete,True,False
NA1_5236204597,1173,GameComplete,True,False
NA1_5236167700,2683,GameComplete,False,False
NA1_5235982313,2050,GameComplete,False,False
NA1_5235957680,2194,GameComplete,False,False
NA1_5235611056,2381,GameComplete,False,False
NA1_5235552466,1582,GameComplete,False,False
NA1_5235521912,1258,GameComplete,True,False
NA1_5235484372,2081,GameComplete,False,False
NA1_5235007514,2141,GameComplete,False,False
NA1_5234980368,1943,GameComplete,False,False
NA1_5234937860,2162,GameComplete,False,False
NA1_5234900764,2265,GameComplete,False,False
NA1_5234869430,1613,GameComplete,False,False
NA1_5234831530,2248,GameComplete,False,False
NA1_5234802995,1806,GameComplete,False,False
NA1_5234758337,2994,GameComplete,False,False
NA1_5234346369,2110,GameComplete,True,False
NA1_5234317118,2358,GameComplete,False,False
NA1_5234278098,1864,GameComplete,False,False
NA1_5234243440,2148,GameComplete,False,False
NA1_5234207224,2354,GameComplete,False,False
NA1_5234184344,1276,GameComplete,True,False
NA1_5233740064,1969,GameComplete,False,False
NA1_5233708673,2067,GameComplete,False,False
NA1_5233673616,2409,GameComplete,False,False
NA1_5233640264,2003,GameComplete,False,False
NA1_5233604892,2066,GameComplete,False,False
NA1_5252458168,2189,GameComplete,False,False
NA1_5251893768,2367,GameComplete,True,False
NA1_5225088238,110,GameComplete,False,True
NA1_5221980748,2074,GameComplete,False,False
NA1_5221540613,1542,GameComplete,True,False
NA1_5220763685,1253,GameComplete,False,False
NA1_5219832200,2498,GameComplete,False,False
NA1_5219565732,173,GameComplete,False,True
NA1_5219185215,1870,GameComplete,False,False
NA1_5218833319,2048,GameComplete,True,False
NA1_5218807845,1684,GameComplete,False,False
NA1_5218514363,2610,GameComplete,False,False
NA1_5218467480,2176,GameComplete,False,False
NA1_5218280955,2018,GameComplete,False,False
NA1_5218230126,2524,GameComplete,False,False
NA1_5218186201,1990,GameComplete,False,False
NA1_5218156927,1262,GameComplete,True,False
NA1_5217792132,1752,GameComplete,False,False
NA1_5217782321,2059,GameComplete,False,False
NA1_5217774684,1625,GameComplete,False,False
NA1_5217735080,1646,GameComplete,False,False
NA1_5217642532,2187,GameComplete,False,False
NA1_5217616571,1400,GameComplete,False,False
NA1_5217519221,2274,GameComplete,False,False
NA1_5217449132,1177,GameComplete,True,False
NA1_5217415436,1836,GameComplete,False,False
NA1_5217097233,1874,GameComplete,False,False
NA1_5217089201,2122,GameComplete,False,False
NA1_5217085881,1646,GameComplete,True,False
NA1_5217076062,1755,GameComplete,False,False
NA1_5217058671,2379,GameComplete,False,False
NA1_5217047874,2222,GameComplete,False,False
NA1_5217033449,915,GameComplete,True,False
NA1_5217020932,1461,GameComplete,True,False
NA1_5216993665,2249,GameComplete,False,False
NA1_5216956520,2733,GameComplete,True,False
NA1_5216922400,2077,GameComplete,False,False
NA1_5216886536,1687,GameComplete,False,False
NA1_5216796484,2050,GameComplete,False,False
NA1_5216758627,1339,GameComplete,True,False
NA1_5216379980,2161,GameComplete,False,False
NA1_5216375695,126,GameComplete,False,True
NA1_5216367148,1688,GameComplete,False,False
NA1_5216361290,1407,GameComplete,True,False
NA1_5216352623,1788,GameComplete,False,False
NA1_5216199351,1686,GameComplete,False,False
NA1_5216162208,1995,GameComplete,False,False
NA1_5216103075,1946,GameComplete,False,False
NA1_5216075265,978,GameComplete,True,False
NA1_5215954757,1976,GameComplete,False,False
NA1_5215535726,1550,GameComplete,False,False
NA1_5215533767,1211,GameComplete,True,False
NA1_5215521106,1790,GameComplete,True,False
NA1_5215511084,2015,GameComplete,False,False
NA1_5215493844,1678,GameComplete,False,False
NA1_5215470425,1986,GameComplete,False,False
NA1_5215442455,2480,GameComplete,False,False
NA1_5215418546,1657,GameComplete,False,False
NA1_5215394316,1376,GameComplete,False,False
NA1_5215359744,1657,GameComplete,True,False
NA1_5215326399,1404,GameComplete,True,False
NA1_5215275843,2698,GameComplete,False,False
NA1_5215226255,2289,GameComplete,False,False
NA1_5215131912,2655,GameComplete,False,False
NA1_5215087297,1913,GameComplete,True,False
NA1_5215060416,1359,GameComplete,True,False
NA1_5215026320,2228,GameComplete,False,False
NA1_5214989970,2300,GameComplete,False,False
NA1_5214961697,1121,GameComplete,True,False
NA1_5214940052,1520,GameComplete,False,False
NA1_5214854237,1853,GameComplete,False,False
NA1_5214827462,1904,GameComplete,False,False
NA1_5214480701,2974,GameComplete,False,False
NA1_5214447074,1644,GameComplete,False,False
NA1_5214415605,1288,GameComplete,False,False
NA1_5214365137,1895,GameComplete,False,False
NA1_5214245395,2110,GameComplete,False,False
NA1_5214197514,2563,GameComplete,False,False
NA1_5214147534,2769,GameComplete,False,False
NA1_5213792969,815,GameComplete,True,False
NA1_5213764520,1765,GameComplete,False,False
NA1_5213756169,1765,GameComplete,False,False
NA1_5213614886,1979,GameComplete,False,False
NA1_5213561971,2766,GameComplete,False,False
NA1_5213453280,2510,GameComplete,False,False
NA1_5213278287,2881,GameComplete,False,False
NA1_5213255756,1581,GameComplete,True,False
NA1_5213025059,2831,GameComplete,False,False
NA1_5213015328,2318,GameComplete,False,False
NA1_5213007248,1471,GameComplete,True,False
NA1_5213005223,1613,GameComplete,False,False
NA1_5212976615,2099,GameComplete,False,False
NA1_5212969905,1639,GameComplete,False,False
NA1_5212633040,2014,GameComplete,False,False
NA1_5212025622,1451,GameComplete,False,False
NA1_5211636386,2104,GameComplete,False,False
NA1_5211622762,1797,GameComplete,False,False
NA1_5211611084,113,GameComplete,False,True
NA1_5211595033,1741,GameComplete,False,False
NA1_5211386339,2144,GameComplete,False,False
NA1_5239076643,946,GameComplete,True,False
NA1_5236587356,1992,GameComplete,False,False
NA1_5236377968,2187,GameComplete,False,False
NA1_5236337504,2242,GameComplete,False,False
NA1_5236125457,1680,GameComplete,True,False
NA1_5236102849,1802,GameComplete,False,False
NA1_5236077995,1771,GameComplete,True,False
NA1_5235669036,1647,GameComplete,True,False
NA1_5235646618,985,GameComplete,True,False
NA1_5235601516,2607,GameComplete,True,False
NA1_5234696860,1433,GameComplete,True,False
NA1_5234257411,2341,GameComplete,False,False
NA1_5234220939,2456,GameComplete,False,False
NA1_5234198637,1206,GameComplete,True,False
NA1_5234059166,2413,GameComplete,True,False
NA1_5234036574,1656,GameComplete,False,False
NA1_5233947864,2015,GameComplete,False,False
NA1_5233736799,1782,GameComplete,False,False
NA1_5233711829,1805,GameComplete,False,False
NA1_5233676922,2363,GameComplete,False,False
NA1_5233282526,1973,GameComplete,True,False
NA1_5233280289,127,GameComplete,False,True
NA1_5228169862,105,GameComplete,False,True
NA1_5227701842,2392,GameComplete,False,False
NA1_5227661542,2134,GameComplete,False,False
NA1_5227622314,2232,GameComplete,False,False
NA1_5227524905,1329,GameComplete,False,False
NA1_5227494106,1921,GameComplete,False,False
NA1_5227468976,1804,GameComplete,True,False
NA1_5227280807,1418,GameComplete,False,False
NA1_5227267926,1575,GameComplete,False,False
NA1_5227255666,1819,GameComplete,False,False
NA1_5227248031,2280,GameComplete,False,False
NA1_5226983916,2087,GameComplete,False,False
NA1_5226945242,1811,GameComplete,False,False
NA1_5226908886,2177,GameComplete,False,False
NA1_5226341457,2131,GameComplete,False,False
NA1_5226302185,1841,GameComplete,False,False
NA1_5226158488,2733,GameComplete,False,False
NA1_5226153999,109,GameComplete,False,True
NA1_5226126514,2013,GameComplete,False,False
NA1_5223485151,1430,GameComplete,False,False
NA1_5223458184,2072,GameComplete,False,False
NA1_5223435523,1516,GameComplete,True,False
NA1_5223400398,2003,GameComplete,False,False
NA1_5222725070,2350,GameComplete,False,False
NA1_5222693556,1640,GameComplete,True,False
NA1_5222664310,1443,GameComplete,False,False
NA1_5222632232,1627,GameComplete,True,False
NA1_5222538141,1911,GameComplete,False,False
NA1_5222515557,1139,GameComplete,True,False
NA1_5222490503,1893,GameComplete,True,False
NA1_5222328510,3121,GameComplete,False,False
NA1_5222316515,2252,GameComplete,False,False
NA1_5222305413,1632,GameComplete,False,False
NA1_5222304821,103,GameComplete,False,True
NA1_5222011613,1920,GameComplete,False,False
NA1_5221983039,1713,GameComplete,False,False
NA1_5221955317,1476,GameComplete,False,False
NA1_5221908417,2310,GameComplete,False,False
NA1_5221677176,1577,GameComplete,False,False
NA1_5221664676,1257,GameComplete,False,False
NA1_5221437133,1833,GameComplete,True,False
NA1_5221395482,2802,GameComplete,False,False
NA1_5221365105,1565,GameComplete,True,False
NA1_5221327117,1769,GameComplete,False,False
NA1_5221279947,2256,GameComplete,False,False
NA1_5220513179,1245,GameComplete,True,False
NA1_5220463685,2292,GameComplete,False,False
NA1_5220080469,3218,GameComplete,False,False
NA1_5220035426,2104,GameComplete,False,False
NA1_5220019517,2164,GameComplete,True,False
NA1_5220012762,1388,GameComplete,False,False
NA1_5219845309,1512,GameComplete,True,False
NA1_5219808304,1588,GameComplete,False,False
NA1_5219760544,2106,GameComplete,False,False
NA1_5216806413,2168,GameComplete,False,False
NA1_5211782605,125,GameComplete,False,True
NA1_5211764577,2233,GameComplete,False,False
NA1_5211752363,1505,GameComplete,False,False
NA1_5211525460,1191,GameComplete,True,False
NA1_5211489493,2275,GameComplete,False,False
NA1_5211393782,1927,GameComplete,False,False
NA1_5211358322,1495,GameComplete,True,False
NA1_5211317527,1980,GameComplete,False,False
NA1_5210806923,1780,GameComplete,False,False
NA1_5210777449,1599,GameComplete,False,False
NA1_5210751678,1416,GameComplete,False,False
NA1_5206295985,105,GameComplete,False,True
NA1_5206265747,1549,GameComplete,False,False
NA1_5206242203,1093,GameComplete,True,False
NA1_5206130505,1868,GameComplete,False,False
NA1_5206109118,1789,GameComplete,False,False
NA1_5198540766,1873,GameComplete,False,False
NA1_5198532830,134,GameComplete,False,True
NA1_5198149052,1137,GameComplete,True,False
NA1_5156646955,2613,GameComplete,False,False
NA1_5156525156,2100,GameComplete,False,False
NA1_5156494493,1922,GameComplete,False,False
NA1_5156422542,2092,GameComplete,True,False
NA1_5252554195,2679,GameComplete,False,False
NA1_5251653397,2280,GameComplete,False,False
NA1_5251625299,1523,GameComplete,True,False
NA1_5251170426,2491,GameComplete,False,False
NA1_5240767304,2018,GameComplete,False,False
NA1_5240755726,1188,GameComplete,True,False
NA1_5240223313,2535,GameComplete,False,False
NA1_5240205854,2916,GameComplete,False,False
NA1_5239984502,1965,GameComplete,False,False
NA1_5239955942,1784,GameComplete,False,False
NA1_5239876561,1766,GameComplete,False,False
NA1_5239666410,2102,GameComplete,False,False
NA1_5239624307,2070,GameComplete,False,False
NA1_5239600180,1865,GameComplete,False,False
NA1_5239584352,1177,GameComplete,True,False
NA1_5237962976,2446,GameComplete,False,False
NA1_5237587223,2174,GameComplete,True,False
NA1_5237020384,1806,GameComplete,False,False
NA1_5237006089,986,GameComplete,True,False
NA1_5251275249,2449,GameComplete,False,False
NA1_5238644182,2674,GameComplete,False,False
NA1_5238637084,226,GameComplete,True,False
NA1_5227822161,2018,GameComplete,False,False
NA1_5227805001,1408,GameComplete,False,False
NA1_5227790151,932,GameComplete,True,False
NA1_5227093260,2114,GameComplete,False,False
NA1_5227064282,1832,GameComplete,True,False
NA1_5226928447,110,GameComplete,False,True
NA1_5250285542,2075,GameComplete,False,False
NA1_5250274133,1255,GameComplete,True,False
NA1_5248759125,1971,GameComplete,True,False
NA1_5246799976,1893,GameComplete,True,False
NA1_5246781721,1630,GameComplete,False,False
NA1_5246344816,2345,GameComplete,False,False
NA1_5245843069,111,GameComplete,False,True
NA1_5245824117,1261,GameComplete,True,False
NA1_5245294966,2152,GameComplete,False,False
NA1_5245260048,1549,GameComplete,True,False
NA1_5245174973,1745,GameComplete,False,False
NA1_5241666698,1342,GameComplete,True,False
NA1_5241115003,2571,GameComplete,False,False
NA1_5228943498,1740,GameComplete,True,False
NA1_5228661132,1966,GameComplete,False,False
NA1_5228658773,118,GameComplete,False,True
NA1_5228652424,107,GameComplete,False,True
NA1_5228208170,1526,GameComplete,True,False
NA1_5226746442,2104,GameComplete,False,False
NA1_5226723290,1498,GameComplete,True,False
NA1_5226597215,2603,GameComplete,False,False
NA1_5226293272,1779,GameComplete,False,False
NA1_5226264753,1719,GameComplete,False,False
NA1_5226225958,2251,GameComplete,False,False
NA1_5224333075,1635,GameComplete,True,False
NA1_5224329176,112,GameComplete,False,True
NA1_5223744285,1809,GameComplete,False,False
NA1_5223716747,2215,GameComplete,False,False
NA1_5220013827,2813,GameComplete,False,False
NA1_5220001629,1308,GameComplete,True,False
NA1_5213928894,1756,GameComplete,False,False
NA1_5213902665,1828,GameComplete,True,False
NA1_5213884714,921,GameComplete,True,False
NA1_5213871121,1755,GameComplete,False,False
NA1_5213546161,1020,GameComplete,True,False
NA1_5213518175,922,GameComplete,True,False
NA1_5252403221,2217,GameComplete,False,False
NA1_5252386832,2244,GameComplete,False,False
NA1_5250122735,2263,GameComplete,False,False
NA1_5250108822,1765,GameComplete,True,False
NA1_5250091186,1904,GameComplete,False,False
NA1_5250080252,970,GameComplete,True,False
NA1_5250056240,2160,GameComplete,False,False
NA1_5238830945,2175,GameComplete,False,False
NA1_5238681657,1508,GameComplete,False,False
NA1_5238644574,2094,GameComplete,False,False
NA1_5236853844,1868,GameComplete,False,False
NA1_5236822920,1868,GameComplete,False,False
NA1_5236786288,2313,GameComplete,False,False
NA1_5236768737,1442,GameComplete,False,False
NA1_5236746009,1639,GameComplete,True,False
NA1_5232966103,1562,GameComplete,False,False
NA1_5232929217,1849,GameComplete,False,False
NA1_5224098749,2967,GameComplete,True,False
NA1_5224064356,1283,GameComplete,False,False
