matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5231124350,1811,GameComplete,False,False
NA1_5229817336,1789,GameComplete,True,False
NA1_5228399482,1397,GameComplete,False,False
NA1_5228370784,1963,GameComplete,False,False
NA1_5228102001,931,GameComplete,True,False
NA1_5225543342,1863,GameComplete,False,False
NA1_5225461718,1777,GameComplete,False,False
NA1_5224873803,1871,GameComplete,False,False
NA1_5224625940,1644,GameComplete,True,False
NA1_5224591977,1780,GameComplete,False,False
NA1_5224374223,1719,GameComplete,False,False
NA1_5224319209,1606,GameComplete,False,False
NA1_5224309569,1260,GameComplete,False,False
NA1_5224014039,2307,GameComplete,True,False
NA1_5223984260,1490,GameComplete,False,False
NA1_5223948558,1543,GameComplete,True,False
NA1_5223836430,1975,GameComplete,False,False
NA1_5223789030,1471,GameComplete,False,False
NA1_5223750330,2353,GameComplete,False,False
NA1_5223359055,1960,GameComplete,True,False
NA1_5223310327,2085,GameComplete,False,False
NA1_5223263435,2313,GameComplete,False,False
NA1_5223061339,1931,GameComplete,False,False
NA1_5223042694,1685,GameComplete,False,False
NA1_5222585934,1932,GameComplete,False,False
NA1_5222541484,2255,GameComplete,False,False
NA1_5222442574,1283,GameComplete,False,False
NA1_5222418027,2568,GameComplete,False,False
NA1_5222400372,1564,GameComplete,False,False
NA1_5222008510,1751,GameComplete,False,False
NA1_5221980119,1671,GameComplete,False,False
NA1_5221935247,2447,GameComplete,False,False
NA1_5221904829,1617,GameComplete,False,False
NA1_5221693710,1423,GameComplete,True,False
NA1_5221406890,983,GameComplete,True,False
NA1_5220433543,2210,GameComplete,True,False
NA1_5220399298,1225,GameComplete,True,False
NA1_5220369368,1800,GameComplete,False,False
NA1_5220342320,1528,GameComplete,False,False
NA1_5220272469,2308,GameComplete,False,False
NA1_5220041159,2846,GameComplete,False,False
NA1_5249019080,934,GameComplete,True,False
NA1_5249004920,2547,GameComplete,False,False
NA1_5244874919,2060,GameComplete,False,False
NA1_5244845728,2120,GameComplete,False,False
NA1_5244824900,1630,GameComplete,False,False
NA1_5244278571,2857,GameComplete,True,False
NA1_5244252249,1872,GameComplete,False,False
NA1_5243652666,1593,GameComplete,True,False
NA1_5243640535,1919,GameComplete,False,False
NA1_5243023652,2032,GameComplete,False,False
NA1_5243006990,2404,GameComplete,False,False
NA1_5242993606,1032,GameComplete,True,False
NA1_5242455356,2014,GameComplete,False,False
NA1_5242444978,1652,GameComplete,False,False
NA1_5242434072,1304,GameComplete,True,False
NA1_5241861787,1775,GameComplete,False,False
NA1_5241836814,2521,GameComplete,False,False
NA1_5241276246,1718,GameComplete,False,False
NA1_5241259153,1353,GameComplete,True,False
NA1_5241238015,1744,GameComplete,False,False
NA1_5241196713,1946,GameComplete,False,False
NA1_5241173056,1727,GameComplete,False,False
NA1_5241141427,2039,GameComplete,False,False
NA1_5240111625,2970,GameComplete,False,False
NA1_5240099086,1846,GameComplete,True,False
NA1_5238839252,2281,GameComplete,False,False
NA1_5238837983,103,GameComplete,False,True
NA1_5238824035,1945,GameComplete,False,False
NA1_5238246606,1982,GameComplete,False,False
NA1_5238237089,989,GameComplete,True,False
NA1_5238221701,1595,GameComplete,True,False
NA1_5237630444,1059,GameComplete,True,False
NA1_5237091091,1861,GameComplete,False,False
NA1_5237080741,2341,GameComplete,False,False
NA1_5237066492,1658,GameComplete,False,False
NA1_5237055537,1173,GameComplete,True,False
NA1_5236440951,1713,GameComplete,False,False
NA1_5236409733,2224,GameComplete,True,False
NA1_5236399908,1031,GameComplete,True,False
NA1_5236369669,1681,GameComplete,False,False
NA1_5236339465,1978,GameComplete,False,False
NA1_5235684371,1080,GameComplete,True,False
NA1_5235655579,1726,GameComplete,False,False
NA1_5234376996,1543,GameComplete,True,False
NA1_5234357114,2078,GameComplete,False,False
NA1_5233044263,1669,GameComplete,True,False
NA1_5233025218,1187,GameComplete,True,False
NA1_5232324337,1594,GameComplete,False,False
NA1_5232304277,1691,GameComplete,False,False
NA1_5232282313,2321,GameComplete,False,False
NA1_5232260255,1687,GameComplete,False,False
NA1_5230636428,2316,GameComplete,False,False
NA1_5230619075,946,GameComplete,True,False
NA1_5230596497,912,GameComplete,True,False
NA1_5230579485,973,GameComplete,True,False
NA1_5230573265,109,GameComplete,False,True
NA1_5230545459,1552,GameComplete,False,False
NA1_5230512415,1864,GameComplete,True,False
NA1_5230481855,1460,GameComplete,False,False
NA1_5229157848,2038,GameComplete,True,False
NA1_5229143477,1033,GameComplete,True,False
NA1_5229117085,2437,GameComplete,False,False
NA1_5228521874,1547,GameComplete,True,False
NA1_5227779883,2941,GameComplete,True,False
NA1_5226483473,1790,GameComplete,True,False
NA1_5226463694,1668,GameComplete,False,False
NA1_5225703832,1686,GameComplete,False,False
NA1_5225654896,2827,GameComplete,False,False
NA1_5225637148,1005,GameComplete,True,False
NA1_5224971054,1257,GameComplete,True,False
NA1_5224956176,1787,GameComplete,False,False
NA1_5224943509,1136,GameComplete,True,False
NA1_5224929254,1234,GameComplete,True,False
NA1_5223499853,2228,GameComplete,False,False
NA1_5223476596,1837,GameComplete,True,False
NA1_5222703960,975,GameComplete,True,False
NA1_5222659226,2440,GameComplete,False,False
NA1_5221481534,1906,GameComplete,False,False
NA1_5221445071,2162,GameComplete,False,False
NA1_5221413690,1672,GameComplete,False,False
NA1_5217058147,2398,GameComplete,False,False
NA1_5217043579,1942,GameComplete,False,False
NA1_5217003725,1803,GameComplete,False,False
NA1_5216985631,1306,GameComplete,True,False
NA1_5213759070,2056,GameComplete,False,False
NA1_5213753430,934,GameComplete,True,False
NA1_5213739549,1558,GameComplete,True,False
NA1_5213727319,1731,GameComplete,False,False
NA1_5213704431,1929,GameComplete,False,False
NA1_5213677656,2157,GameComplete,False,False
NA1_5212798505,2086,GameComplete,False,False
NA1_5212122040,2825,GameComplete,False,False
NA1_5212078652,1930,GameComplete,False,False
NA1_5212030550,1805,GameComplete,True,False
NA1_5212000025,1617,GameComplete,True,False
NA1_5206221522,2609,GameComplete,False,False
NA1_5206201260,1139,GameComplete,True,False
NA1_5206168738,2293,GameComplete,False,False
NA1_5185914884,2184,GameComplete,False,False
NA1_5185876684,1736,GameComplete,False,False
NA1_5249693392,3304,GameComplete,False,False
NA1_5249677049,2509,GameComplete,False,False
NA1_5249668828,1762,GameComplete,False,False
NA1_5249658535,1450,GameComplete,True,False
NA1_5249650948,1893,GameComplete,False,False
NA1_5249141538,2351,GameComplete,False,False
NA1_5249140017,465,GameComplete,True,False
NA1_5249123592,1779,GameComplete,False,False
NA1_5249115680,1175,GameComplete,False,False
NA1_5248893041,2690,GameComplete,False,False
NA1_5248867813,1646,GameComplete,False,False
NA1_5248831139,2370,GameComplete,False,False
NA1_5248242812,2435,GameComplete,False,False
NA1_5248215186,1520,GameComplete,True,False
NA1_5248194321,912,GameComplete,True,False
NA1_5246988576,2023,GameComplete,True,False
NA1_5246964602,1718,GameComplete,False,False
NA1_5245029360,1565,GameComplete,True,False
NA1_5245015726,2400,GameComplete,True,False
NA1_5245006268,2191,GameComplete,False,False
NA1_5244997732,1682,GameComplete,True,False
NA1_5244752476,2572,GameComplete,False,False
NA1_5244729251,1606,GameComplete,True,False
NA1_5244694000,1755,GameComplete,False,False
NA1_5244665146,1752,GameComplete,False,False
NA1_5244636244,1810,GameComplete,False,False
NA1_5244615151,1463,GameComplete,False,False
NA1_5244069191,2041,GameComplete,False,False
NA1_5244041654,1641,GameComplete,False,False
NA1_5243917716,2267,GameComplete,True,False
NA1_5243903563,1381,GameComplete,True,False
NA1_5243885694,1123,GameComplete,True,False
NA1_5243870153,1565,GameComplete,False,False
NA1_5243853700,1310,GameComplete,False,False
NA1_5243824786,2081,GameComplete,False,False
NA1_5243806422,1706,GameComplete,False,False
NA1_5243779508,1950,GameComplete,False,False
NA1_5243769981,1594,GameComplete,True,False
NA1_5243758854,1164,GameComplete,True,False
NA1_5243756142,105,GameComplete,False,True
NA1_5243746225,1409,GameComplete,True,False
NA1_5243735059,1675,GameComplete,False,False
NA1_5243724885,1786,GameComplete,False,False
NA1_5243720915,107,GameComplete,False,True
NA1_5243496135,1836,GameComplete,False,False
NA1_5243466189,1766,GameComplete,True,False
NA1_5243438990,1741,GameComplete,False,False
NA1_5242891156,2162,GameComplete,False,False
NA1_5242863863,1783,GameComplete,True,False
NA1_5242821594,2498,GameComplete,False,False
NA1_5242798196,1554,GameComplete,False,False
NA1_5242336831,1253,GameComplete,False,False
NA1_5242312849,1482,GameComplete,True,False
NA1_5242280155,1939,GameComplete,False,False
NA1_5242252885,1931,GameComplete,False,False
NA1_5241433758,1781,GameComplete,True,False
NA1_5241422606,1152,GameComplete,True,False
NA1_5241412555,1815,GameComplete,False,False
NA1_5241407058,1674,GameComplete,False,False
NA1_5241401179,1127,GameComplete,True,False
NA1_5241395877,1633,GameComplete,False,False
NA1_5241390738,1727,GameComplete,False,False
NA1_5240875806,1932,GameComplete,False,False
NA1_5240865547,957,GameComplete,True,False
NA1_5240859874,1459,GameComplete,False,False
NA1_5240847562,2200,GameComplete,False,False
NA1_5240838836,2253,GameComplete,False,False
NA1_5239868250,2400,GameComplete,False,False
NA1_5239840644,1645,GameComplete,True,False
NA1_5239813416,1650,GameComplete,True,False
NA1_5239788572,1510,GameComplete,False,False
NA1_5239766945,1923,GameComplete,False,False
NA1_5239747178,1000,GameComplete,True,False
NA1_5239717786,2905,GameComplete,False,False
NA1_5239659423,1644,GameComplete,False,False
NA1_5239639259,2034,GameComplete,False,False
NA1_5239629896,159,GameComplete,False,True
NA1_5239192925,2117,GameComplete,False,False
NA1_5239169160,1684,GameComplete,False,False
NA1_5238204655,2426,GameComplete,False,False
NA1_5238183728,1647,GameComplete,False,False
NA1_4884663156,397,,True,False
NA1_4884649997,153,,False,True
NA1_4884604405,1648,,False,False
NA1_4884335770,1788,,False,False
NA1_4884284649,2385,,False,False
NA1_4884228910,1744,,False,False
NA1_4884201359,1371,,False,False
NA1_4884170328,2044,,False,False
NA1_4883819887,1474,,True,False
NA1_4883770798,2032,,False,False
NA1_4788610946,2341,,False,False
NA1_4788578906,2085,,False,False
NA1_4788566374,116,,False,True
NA1_4788544055,1735,,False,False
NA1_4787956498,994,,True,False
NA1_4787914376,1875,,False,False
NA1_4787880763,1474,,False,False
NA1_4787843488,1356,,True,False
NA1_4786790783,1814,,False,False
NA1_5243056415,2659,GameComplete,False,False
NA1_5237321938,1718,GameComplete,False,False
NA1_5237303136,1691,GameComplete,False,False
NA1_5236536665,2225,GameComplete,False,False
NA1_5236532776,1923,GameComplete,False,False
NA1_5236531808,102,GameComplete,False,True
NA1_5236521720,1738,GameComplete,False,False
NA1_5236150638,1652,GameComplete,False,False
NA1_5236013901,1340,GameComplete,True,False
NA1_5235987624,2051,GameComplete,False,False
NA1_5235969531,1318,GameComplete,True,False
NA1_5235950908,1864,GameComplete,False,False
NA1_5235934055,1496,GameComplete,False,False
NA1_5235781950,1679,GameComplete,True,False
NA1_5235006153,2224,GameComplete,False,False
NA1_5234968990,2783,GameComplete,False,False
NA1_5234938141,1793,GameComplete,False,False
NA1_5234362017,2456,GameComplete,False,False
NA1_5234338225,1862,GameComplete,False,False
NA1_5233894362,2446,GameComplete,False,False
NA1_5233886969,1748,GameComplete,True,False
NA1_5233758196,2393,GameComplete,False,False
NA1_5233743092,1380,GameComplete,False,False
NA1_5233714284,2123,GameComplete,False,False
NA1_5223236912,800,GameComplete,True,False
NA1_5223176179,2014,GameComplete,False,False
NA1_5220984082,2588,GameComplete,False,False
NA1_5220777069,1655,GameComplete,True,False
NA1_5220771864,1766,GameComplete,False,False
NA1_5220762499,1906,GameComplete,False,False
NA1_5138589426,1691,GameComplete,False,False
NA1_4961474324,1729,GameComplete,False,False
NA1_4690368923,2376,,False,False
NA1_4663624732,1640,,True,False
NA1_4663614042,1644,,False,False
NA1_5236476868,2054,GameComplete,False,False
NA1_5236466906,1527,GameComplete,False,False
NA1_5236449464,1836,GameComplete,False,False
NA1_5236435753,1954,GameComplete,False,False
NA1_5233036679,1339,GameComplete,True,False
NA1_5233018817,1919,GameComplete,False,False
NA1_5224116004,1704,GameComplete,False,False
NA1_5224074390,2386,GameComplete,False,False
NA1_5218858145,2677,GameComplete,False,False
NA1_5218824763,2050,GameComplete,False,False
NA1_5216694522,2026,GameComplete,False,False
NA1_5216673956,1132,GameComplete,True,False
NA1_5216427187,2068,GameComplete,True,False
NA1_5216416989,1827,GameComplete,True,False
NA1_5216405551,1694,GameComplete,False,False
NA1_5173957985,1290,GameComplete,False,False
NA1_5173947535,1582,GameComplete,False,False
NA1_5172121872,2465,GameComplete,True,False
NA1_5172105871,2292,GameComplete,False,False
NA1_5172095049,1788,GameComplete,True,False
NA1_5169932309,1704,GameComplete,True,False
NA1_5169902482,991,GameComplete,True,False
NA1_5169828820,2616,GameComplete,False,False
NA1_5169484061,2203,GameComplete,False,False
NA1_5169422092,2667,GameComplete,False,False
NA1_5169391304,1523,GameComplete,True,False
NA1_5168982470,1498,GameComplete,False,False
NA1_5168977978,1362,GameComplete,True,False
NA1_5168962546,1958,GameComplete,False,False
NA1_5168952613,1288,GameComplete,True,False
NA1_5168936501,2243,GameComplete,False,False
NA1_5168916717,1841,GameComplete,True,False
NA1_5168892320,2319,GameComplete,False,False
NA1_5168860551,2062,GameComplete,False,False
NA1_5168827230,2048,GameComplete,False,False
NA1_5168805916,913,GameComplete,True,False
NA1_5168772309,1203,GameComplete,True,False
NA1_5168750866,946,GameComplete,True,False
NA1_5168672196,3254,GameComplete,False,False
NA1_5168642039,1136,GameComplete,True,False
NA1_5168600309,1661,GameComplete,True,False
NA1_5168545746,1600,GameComplete,False,False
NA1_5168492342,2064,GameComplete,False,False
NA1_5168444610,2177,GameComplete,True,False
NA1_5168409472,1707,GameComplete,False,False
NA1_5167809007,1637,GameComplete,True,False
NA1_5167776488,1606,GameComplete,False,False
NA1_5167739459,1886,GameComplete,False,False
NA1_5167691528,2307,GameComplete,False,False
NA1_5167644621,1957,GameComplete,False,False
NA1_5167605142,1608,GameComplete,True,False
NA1_5167550077,2344,GameComplete,False,False
NA1_5167491622,2472,GameComplete,False,False
NA1_5167452016,1754,GameComplete,False,False
NA1_5167422239,1092,GameComplete,True,False
NA1_5167386579,1332,GameComplete,False,False
NA1_5167345503,2167,GameComplete,False,False
NA1_5167300721,2372,GameComplete,True,False
NA1_5166930813,1839,GameComplete,False,False
NA1_5166918327,1457,GameComplete,False,False
NA1_5166902346,2917,GameComplete,False,False
NA1_5166883470,2493,GameComplete,False,False
NA1_5166866437,2164,GameComplete,False,False
NA1_5166847756,1598,GameComplete,True,False
NA1_5166818859,1811,GameComplete,False,False
NA1_5166784195,1830,GameComplete,False,False
NA1_5166751065,1813,GameComplete,False,False
NA1_5166705197,2121,GameComplete,False,False
NA1_5166641173,2369,GameComplete,True,False
NA1_5166602837,1357,GameComplete,False,False
NA1_5166563393,1311,GameComplete,True,False
NA1_5166507348,2021,GameComplete,True,False
NA1_5165858158,1524,GameComplete,False,False
NA1_5165850254,1668,GameComplete,False,False
NA1_5165841772,1870,GameComplete,False,False
NA1_5165829948,2227,GameComplete,False,False
NA1_5165804810,2359,GameComplete,False,False
NA1_5165696184,2350,GameComplete,False,False
NA1_5165653097,2101,GameComplete,False,False
NA1_5165601246,2323,GameComplete,False,False
NA1_5165551418,1992,GameComplete,False,False
NA1_5163477388,1743,GameComplete,False,False
NA1_5108195667,988,GameComplete,True,False
NA1_5023855828,1859,GameComplete,False,False
NA1_5023843946,2242,GameComplete,False,False
NA1_5023795522,1847,GameComplete,False,False
NA1_5023490924,1642,GameComplete,False,False
NA1_5023156672,956,GameComplete,True,False
NA1_5023154238,1489,GameComplete,False,False
NA1_5023153086,106,GameComplete,False,True
NA1_5006812953,1489,GameComplete,False,False
NA1_5006793735,1326,GameComplete,False,False
NA1_5000491866,1498,GameComplete,False,False
NA1_5000479223,1360,GameComplete,False,False
NA1_4999889588,1291,GameComplete,False,False
NA1_5249495714,543,GameComplete,True,False
NA1_5249468450,1730,GameComplete,False,False
NA1_5249449767,1346,GameComplete,True,False
NA1_5249393525,1943,GameComplete,False,False
NA1_5249355671,1620,GameComplete,True,False
NA1_5249240536,807,GameComplete,True,False
NA1_5249218295,1266,GameComplete,True,False
NA1_5249080057,1660,GameComplete,False,False
NA1_5249070588,1902,GameComplete,False,False
NA1_5249065882,1866,GameComplete,False,False
NA1_5248369933,2266,GameComplete,False,False
NA1_5248353366,1508,GameComplete,False,False
NA1_5248333531,1114,GameComplete,True,False
NA1_5248310608,1713,GameComplete,False,False
NA1_5248250811,2314,GameComplete,False,False
NA1_5246851629,1146,GameComplete,True,False
NA1_5246833204,1866,GameComplete,False,False
NA1_5246819750,1681,GameComplete,True,False
NA1_5246798536,1712,GameComplete,False,False
NA1_5246782917,2153,GameComplete,False,False
NA1_5246762874,2001,GameComplete,False,False
NA1_5246740392,2514,GameComplete,True,False
NA1_5234539682,1710,GameComplete,False,False
NA1_5214838926,1255,GameComplete,False,False
NA1_5200657507,2466,GameComplete,False,False
NA1_5200630214,2029,GameComplete,True,False
NA1_5200607153,2196,GameComplete,False,False
NA1_5200592181,1626,GameComplete,False,False
NA1_5200580759,1494,GameComplete,False,False
NA1_5200399192,1940,GameComplete,False,False
NA1_5200373800,1877,GameComplete,False,False
NA1_5200349851,1903,GameComplete,False,False
NA1_5200281549,1699,GameComplete,True,False
NA1_5200248502,1738,GameComplete,False,False
NA1_5200193658,2109,GameComplete,False,False
NA1_5200148977,1827,GameComplete,False,False
NA1_5200129812,976,GameComplete,True,False
NA1_5200085133,2057,GameComplete,False,False
NA1_5200049516,1772,GameComplete,False,False
NA1_5200012850,2135,GameComplete,False,False
NA1_5199696052,1719,GameComplete,False,False
NA1_5199685610,1957,GameComplete,False,False
NA1_5199676656,1475,GameComplete,False,False
NA1_5199669465,2253,GameComplete,False,False
NA1_5199661952,1866,GameComplete,True,False
NA1_5199648914,1936,GameComplete,False,False
NA1_5199631016,2398,GameComplete,False,False
NA1_5199601324,1742,GameComplete,False,False
NA1_5199582227,1926,GameComplete,False,False
NA1_5199566175,1111,GameComplete,True,False
NA1_5199550676,988,GameComplete,True,False
NA1_5199520792,1749,GameComplete,False,False
NA1_5199209176,2673,GameComplete,False,False
NA1_5199187347,1251,GameComplete,True,False
NA1_5199115621,1834,GameComplete,False,False
NA1_5036556939,114,GameComplete,False,True
NA1_5036511686,2631,GameComplete,False,False
NA1_5036122086,2221,GameComplete,False,False
NA1_5036059122,1969,GameComplete,False,False
NA1_5036015760,1872,GameComplete,False,False
NA1_5034288421,1634,GameComplete,True,False
NA1_5033548074,232,GameComplete,True,False
NA1_5033480578,1952,GameComplete,False,False
NA1_5033476466,107,GameComplete,False,True
NA1_5033460646,1836,GameComplete,False,False
NA1_5033451564,920,GameComplete,True,False
NA1_5032458603,813,GameComplete,True,False
NA1_5032281980,2098,GameComplete,False,False
NA1_5032265807,2584,GameComplete,False,False
NA1_5032251905,1688,GameComplete,False,False
NA1_5032238999,1787,GameComplete,True,False
NA1_5032219576,2057,GameComplete,False,False
NA1_5031724656,1798,GameComplete,False,False
NA1_5031714104,1676,GameComplete,True,False
NA1_5031695847,2118,GameComplete,False,False
NA1_5031675155,2146,GameComplete,False,False
NA1_5031653793,1728,GameComplete,False,False
NA1_5031352502,2045,GameComplete,False,False
NA1_5031327849,1602,GameComplete,False,False
NA1_5029133587,1566,GameComplete,True,False
NA1_5029124334,1371,GameComplete,False,False
NA1_5029091375,1706,GameComplete,False,False
NA1_5019547170,2383,GameComplete,False,False
NA1_5019540885,1520,GameComplete,False,False
NA1_5019534951,1884,GameComplete,False,False
NA1_5015657749,2113,GameComplete,False,False
NA1_5015618890,1750,GameComplete,False,False
NA1_5015555421,1760,GameComplete,False,False
NA1_5015549943,651,GameComplete,True,False
NA1_5015523432,1636,GameComplete,False,False
NA1_5015506780,2634,GameComplete,False,False
NA1_5015391523,2669,GameComplete,False,False
NA1_5015380280,2471,GameComplete,False,False
NA1_5015362686,1952,GameComplete,True,False
NA1_5015352782,1838,GameComplete,False,False
NA1_5015316551,2187,GameComplete,False,False
NA1_5015300177,1522,GameComplete,True,False
NA1_5015275973,1706,GameComplete,False,False
NA1_5015233556,1768,GameComplete,False,False
NA1_5015196694,2046,GameComplete,False,False
NA1_5247963595,1860,GameComplete,False,False
NA1_5247463599,2088,GameComplete,True,False
NA1_5246475685,1542,GameComplete,True,False
NA1_5245764273,1232,GameComplete,True,False
NA1_5245617537,2129,GameComplete,False,False
NA1_5243521570,1898,GameComplete,False,False
NA1_5242635759,963,GameComplete,True,False
NA1_5241728265,1838,GameComplete,True,False
NA1_5241529507,1793,GameComplete,False,False
NA1_5241511617,1812,GameComplete,False,False
NA1_5241449986,1695,GameComplete,True,False
NA1_5241138041,1890,GameComplete,False,False
NA1_5241117832,1377,GameComplete,False,False
NA1_5240981978,1744,GameComplete,False,False
NA1_5240961963,1378,GameComplete,False,False
NA1_5240874382,1912,GameComplete,False,False
NA1_5240605259,1604,GameComplete,True,False
NA1_5240586885,1083,GameComplete,True,False
NA1_5240254203,2133,GameComplete,True,False
NA1_5238449683,1700,GameComplete,False,False
NA1_5238156675,1921,GameComplete,False,False
NA1_5238132774,1603,GameComplete,False,False
NA1_5237540526,2283,GameComplete,False,False
NA1_5237293522,2957,GameComplete,False,False
NA1_5237171475,1287,GameComplete,True,False
NA1_5237006867,1793,GameComplete,False,False
NA1_5236928801,945,GameComplete,True,False
NA1_5235747236,3131,GameComplete,True,False
NA1_5235539660,1924,GameComplete,False,False
NA1_5235400589,2650,GameComplete,False,False
NA1_5235349515,3026,GameComplete,False,False
NA1_5235062141,1815,GameComplete,False,False
NA1_5234166974,1925,GameComplete,False,False
NA1_5234136536,1683,GameComplete,False,False
NA1_5233674573,2406,GameComplete,False,False
NA1_5233658732,224,GameComplete,True,False
NA1_5233618378,2430,GameComplete,False,False
NA1_5233214956,2207,GameComplete,True,False
NA1_5233198076,2076,GameComplete,False,False
NA1_5232954546,1749,GameComplete,False,False
NA1_5232935206,1194,GameComplete,True,False
NA1_5232095075,1191,GameComplete,True,False
NA1_5231144281,2562,GameComplete,False,False
NA1_5231120823,1501,GameComplete,True,False
NA1_5230173092,2447,GameComplete,False,False
NA1_5230028789,1924,GameComplete,False,False
NA1_5230009259,1592,GameComplete,False,False
NA1_5229659490,2866,GameComplete,False,False
NA1_5229486428,1598,GameComplete,True,False
NA1_5228997911,1979,GameComplete,False,False
NA1_5228764416,1679,GameComplete,True,False
NA1_5228743909,2345,GameComplete,False,False
NA1_5228668470,1802,GameComplete,False,False
NA1_5228634265,913,GameComplete,True,False
NA1_5228364937,2588,GameComplete,False,False
NA1_5227985228,2577,GameComplete,False,False
NA1_5227703995,2072,GameComplete,True,False
NA1_5227297786,2062,GameComplete,False,False
NA1_5227289970,916,GameComplete,True,False
NA1_5227088423,863,GameComplete,True,False
NA1_5227069721,1130,GameComplete,True,False
NA1_5226098458,2816,GameComplete,False,False
NA1_5225930882,2192,GameComplete,False,False
NA1_5225667998,1110,GameComplete,True,False
NA1_5225641132,1500,GameComplete,False,False
NA1_5225196866,2230,GameComplete,False,False
NA1_5225174800,1697,GameComplete,True,False
NA1_5224575960,1773,GameComplete,False,False
NA1_5223950395,1886,GameComplete,True,False
NA1_5223763014,2010,GameComplete,False,False
NA1_5223374142,1228,GameComplete,True,False
NA1_5222131586,2294,GameComplete,False,False
NA1_5222092987,2798,GameComplete,False,False
NA1_5222071192,991,GameComplete,False,False
NA1_5221814024,1817,GameComplete,False,False
NA1_5221370726,2094,GameComplete,True,False
NA1_5218733924,2647,GameComplete,False,False
NA1_5217364777,2047,GameComplete,False,False
NA1_5217148391,175,GameComplete,False,True
NA1_5216896233,2250,GameComplete,False,False
NA1_5216561976,1511,GameComplete,True,False
NA1_5216269721,1952,GameComplete,False,False
NA1_5213411619,1406,GameComplete,True,False
NA1_5213366740,2170,GameComplete,False,False
NA1_5213145676,2000,GameComplete,False,False
NA1_5213123553,1779,GameComplete,False,False
NA1_5212904324,1381,GameComplete,False,False
NA1_5212802065,1634,GameComplete,False,False
NA1_5212766433,1882,GameComplete,False,False
NA1_5212596052,1906,GameComplete,True,False
NA1_5212548239,2087,GameComplete,False,False
NA1_5212530450,1671,GameComplete,False,False
NA1_5212473095,1697,GameComplete,False,False
NA1_5211874053,2150,GameComplete,False,False
NA1_5211814940,1481,GameComplete,True,False
NA1_5211467644,1496,GameComplete,True,False
NA1_5211438962,1858,GameComplete,False,False
NA1_5211220668,1893,GameComplete,True,False
NA1_5211152455,2510,GameComplete,False,False
NA1_5210748594,2230,GameComplete,False,False
NA1_5249957184,2225,GameComplete,False,False
NA1_5249927560,1714,GameComplete,False,False
NA1_5249911812,1102,GameComplete,True,False
NA1_5249398393,2556,GameComplete,False,False
NA1_5249376242,1344,GameComplete,True,False
NA1_5248846842,1858,GameComplete,False,False
NA1_5248821280,1524,GameComplete,True,False
NA1_5247683828,1745,GameComplete,False,False
NA1_5247647710,2474,GameComplete,False,False
NA1_5247628415,1371,GameComplete,True,False
NA1_5247605680,993,GameComplete,True,False
NA1_5247581908,1718,GameComplete,True,False
NA1_5247561602,997,GameComplete,True,False
NA1_5246984388,2309,GameComplete,False,False
NA1_5246957612,1458,GameComplete,True,False
NA1_5246400412,2091,GameComplete,False,False
NA1_5246367542,2116,GameComplete,False,False
NA1_5246221943,1424,GameComplete,True,False
NA1_5245329810,2088,GameComplete,False,False
NA1_5245301818,1837,GameComplete,False,False
NA1_5244736707,1737,GameComplete,False,False
NA1_5244701152,1789,GameComplete,False,False
NA1_5242782670,1406,GameComplete,False,False
NA1_5242688074,1721,GameComplete,False,False
NA1_5242669470,1524,GameComplete,True,False
NA1_5242651417,1750,GameComplete,False,False
NA1_5242637618,1058,GameComplete,True,False
NA1_5242359789,1079,GameComplete,True,False
NA1_5242141487,1454,GameComplete,False,False
NA1_5242101773,1710,GameComplete,False,False
NA1_5242066438,2468,GameComplete,False,False
NA1_5241788564,2378,GameComplete,False,False
NA1_5241738024,1453,GameComplete,False,False
NA1_5241706849,1988,GameComplete,False,False
NA1_5241169024,1490,GameComplete,True,False
NA1_5240980907,1951,GameComplete,False,False
NA1_5240955690,2211,GameComplete,True,False
NA1_5240936341,2195,GameComplete,False,False
NA1_5236850562,2870,GameComplete,False,False
NA1_5236810360,2286,GameComplete,False,False
NA1_5236196338,1602,GameComplete,False,False
NA1_5229005791,2312,GameComplete,False,False
NA1_5226738634,1633,GameComplete,True,False
NA1_5226704981,2710,GameComplete,False,False
NA1_5223004252,1884,GameComplete,False,False
NA1_5221764636,1150,GameComplete,True,False
NA1_5221752916,914,GameComplete,True,False
NA1_5221678220,1859,GameComplete,True,False
NA1_5217534841,2388,GameComplete,False,False
NA1_5216563659,2436,GameComplete,False,False
NA1_5216544875,992,GameComplete,True,False
NA1_5216525418,1590,GameComplete,False,False
NA1_5216501884,2060,GameComplete,False,False
NA1_5216098084,1163,GameComplete,False,False
NA1_5215872846,1810,GameComplete,False,False
NA1_5215842254,1249,GameComplete,True,False
NA1_5215146369,2199,GameComplete,False,False
NA1_5214487118,921,GameComplete,True,False
NA1_5214431443,2127,GameComplete,False,False
NA1_5212121430,2212,GameComplete,False,False
NA1_5212068087,1819,GameComplete,False,False
NA1_5212034340,1332,GameComplete,True,False
NA1_5211813385,2520,GameComplete,False,False
NA1_5211798678,1393,GameComplete,False,False
NA1_5211787844,912,GameComplete,True,False
NA1_5211778785,916,GameComplete,True,False
NA1_5210384413,2135,GameComplete,False,False
NA1_5210359199,1668,GameComplete,False,False
NA1_5210323649,1857,GameComplete,False,False
NA1_5209904840,1919,GameComplete,False,False
