matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5250086924,2121,GameComplete,False,False
NA1_5250068781,1431,GameComplete,True,False
NA1_5248353268,2249,GameComplete,False,False
NA1_5248335885,1960,GameComplete,False,False
NA1_5248323394,1075,GameComplete,False,False
NA1_5247742277,1133,GameComplete,False,False
NA1_5247734210,783,GameComplete,True,False
NA1_5247714997,1868,GameComplete,True,False
NA1_5247696535,1711,GameComplete,False,False
NA1_5245401048,1824,GameComplete,False,False
NA1_5243652664,1938,GameComplete,False,False
NA1_5243645177,1414,GameComplete,False,False
NA1_5243640937,732,GameComplete,True,False
NA1_5243612042,1219,GameComplete,True,False
NA1_5243587476,2233,GameComplete,False,False
NA1_5243572393,1245,GameComplete,False,False
NA1_5243545261,1900,GameComplete,False,False
NA1_5243026640,1729,GameComplete,False,False
NA1_5243013404,1873,GameComplete,False,False
NA1_5242999418,254,GameComplete,True,False
NA1_5242986280,1507,GameComplete,False,False
NA1_5242968391,1582,GameComplete,False,False
NA1_5242950262,1811,GameComplete,False,False
NA1_5242447440,1483,GameComplete,False,False
NA1_5242438813,1314,GameComplete,True,False
NA1_5242412204,1897,GameComplete,False,False
NA1_5242403057,910,GameComplete,True,False
NA1_5242385945,1414,GameComplete,False,False
NA1_5242372176,1170,GameComplete,False,False
NA1_5241866979,1605,GameComplete,False,False
NA1_5241856806,1223,GameComplete,False,False
NA1_5241843762,1328,GameComplete,False,False
NA1_5241829818,1296,GameComplete,False,False
NA1_5241812193,1315,GameComplete,True,False
NA1_5241793330,1668,GameComplete,False,False
NA1_5241301804,1463,GameComplete,False,False
NA1_5241297300,129,GameComplete,False,True
NA1_5241285740,1382,GameComplete,False,False
NA1_5240750140,1133,GameComplete,False,False
NA1_5240737031,1892,GameComplete,False,False
NA1_5240722130,1040,GameComplete,False,False
NA1_5239419456,981,GameComplete,True,False
NA1_5239395244,1959,GameComplete,False,False
NA1_5238832718,1264,GameComplete,True,False
NA1_5238828176,967,GameComplete,True,False
NA1_5237656051,1853,GameComplete,False,False
NA1_5237642436,1866,GameComplete,False,False
NA1_5236983346,1908,GameComplete,False,False
NA1_5232285470,1546,GameComplete,False,False
NA1_5232276093,994,GameComplete,True,False
NA1_5231554586,1350,GameComplete,False,False
NA1_5229788752,1499,GameComplete,False,False
NA1_5229768875,1336,GameComplete,True,False
NA1_5229143655,1294,GameComplete,False,False
NA1_5228460411,1559,GameComplete,False,False
NA1_5228441869,1691,GameComplete,False,False
NA1_5228429818,945,GameComplete,False,False
NA1_5228424783,111,GameComplete,False,True
NA1_5227846647,1673,GameComplete,False,False
NA1_5227841787,1494,GameComplete,False,False
NA1_5226500461,1448,GameComplete,False,False
NA1_5226484180,1916,GameComplete,False,False
NA1_5225765948,1614,GameComplete,False,False
NA1_5225748428,1946,GameComplete,False,False
NA1_5222891928,1797,GameComplete,False,False
NA1_5219130836,840,GameComplete,True,False
NA1_5219113054,1544,GameComplete,False,False
NA1_5218462139,1849,GameComplete,True,False
NA1_5217780360,2083,GameComplete,False,False
NA1_5217779996,107,GameComplete,False,True
NA1_5217773090,1330,GameComplete,False,False
NA1_5217017043,1727,GameComplete,False,False
NA1_5216267020,2503,GameComplete,True,False
NA1_5215513244,981,GameComplete,True,False
NA1_5215506812,1277,GameComplete,False,False
NA1_5215497193,1321,GameComplete,False,False
NA1_5215456186,926,GameComplete,True,False
NA1_5215446072,944,GameComplete,True,False
NA1_5215433589,928,GameComplete,True,False
NA1_5215432813,141,GameComplete,False,True
NA1_5215405047,1879,GameComplete,True,False
NA1_5255603987,921,GameComplete,True,False
NA1_5255334408,1773,GameComplete,False,False
NA1_5255293445,1151,GameComplete,True,False
NA1_5255284674,1489,GameComplete,True,False
NA1_5255196672,1895,GameComplete,False,False
NA1_5254862031,1926,GameComplete,False,False
NA1_5254847066,1878,GameComplete,False,False
NA1_5254254297,1573,GameComplete,False,False
NA1_5254125321,1964,GameComplete,False,False
NA1_5254000037,1406,GameComplete,True,False
NA1_5253981747,1179,GameComplete,False,False
NA1_5253424290,1693,GameComplete,False,False
NA1_5253213185,1946,GameComplete,False,False
NA1_5252969095,1312,GameComplete,False,False
NA1_5252922576,1480,GameComplete,True,False
NA1_5252889302,970,GameComplete,True,False
NA1_5252810384,1499,GameComplete,True,False
NA1_5252716715,1883,GameComplete,False,False
NA1_5252704136,1235,GameComplete,True,False
NA1_5252692905,1046,GameComplete,True,False
NA1_5251958841,1618,GameComplete,False,False
NA1_5251939830,1306,GameComplete,True,False
NA1_5251930236,932,GameComplete,True,False
NA1_5250821932,455,GameComplete,True,False
NA1_5250807613,1602,GameComplete,False,False
NA1_5250806135,106,GameComplete,False,True
NA1_5250801720,106,GameComplete,False,True
NA1_5250688070,1176,GameComplete,True,False
NA1_5249997113,1805,GameComplete,True,False
NA1_5249974293,1592,GameComplete,True,False
NA1_5249035711,1091,GameComplete,False,False
NA1_5248935669,1566,GameComplete,True,False
NA1_5248922950,1267,GameComplete,False,False
NA1_5247994808,2332,GameComplete,True,False
NA1_5247979153,1531,GameComplete,False,False
NA1_5247775139,970,GameComplete,True,False
NA1_5247766528,1624,GameComplete,False,False
NA1_5247728838,1403,GameComplete,False,False
NA1_5247712224,1763,GameComplete,False,False
NA1_5247700883,1172,GameComplete,True,False
NA1_5247677511,1741,GameComplete,True,False
NA1_5247455988,1325,GameComplete,True,False
NA1_5246910601,2046,GameComplete,False,False
NA1_5246895899,1413,GameComplete,True,False
NA1_5246832771,2069,GameComplete,False,False
NA1_5246817696,1112,GameComplete,False,False
NA1_5246815059,735,GameComplete,True,False
NA1_5246736625,1497,GameComplete,False,False
NA1_5246724503,1607,GameComplete,False,False
NA1_5246715696,1253,GameComplete,False,False
NA1_5246508568,1556,GameComplete,False,False
NA1_5246486319,1533,GameComplete,True,False
NA1_5246440834,1768,GameComplete,False,False
NA1_5246028515,1627,GameComplete,True,False
NA1_5245938848,2189,GameComplete,False,False
NA1_5245913435,1634,GameComplete,True,False
NA1_5245895879,1339,GameComplete,False,False
NA1_5245490949,2051,GameComplete,False,False
NA1_5245087224,1847,GameComplete,False,False
NA1_5245076017,1652,GameComplete,False,False
NA1_5245062122,1794,GameComplete,False,False
